date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-27,GB,Leicester,3:00,Nobilo Sauvignon Blanc EBF Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo,F,1m,8f,1658,Good To Soft,10,3,9,8,25.25,6.5,Highland Midge (GB),3,F,128,,1:52.01,112.01,301.00,Jack Mitchell,William Stone,,–,–,Golden Horn (GB),The Jean Genie GB,Lawman,Miss Caroline Scott,Towards rear - outpaced and no impression from under 3f out(op 250/1)
2025-05-27,GB,Leicester,3:00,Nobilo Sauvignon Blanc EBF Fillies Novice Stakes (GBB Race),Flat,Class 4,,,3yo,F,1m,8f,1658,Good To Soft,10,9,10,10,26,.75,Platinum Babe (GB),3,F,128,,1:52.16,112.16,101.00,Dougie Costello,Ian Williams,,–,–,Oasis Dream (GB),Hells Babe GB,Hellvelyn,T Spraggett,In touch with leaders on outer - weakened from 3f out(op 66/1 tchd 125/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,6,1,13,0,0,Rock On Thunder (IRE),2,C,133,,1:12.59,72.59,5.00,Jim Crowley,Kevin Ryan,4710.60,–,–,Night Of Thunder (IRE),Boston Rocker (IRE),Acclamation,Sheikh Mohammed Obaid Al Maktoum,In touch with leaders on near side of group - headway over 3f out - ridden when led inside final furlong - kept on well(tchd 7/2 and tchd 9/2)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,4,2,11,1.25,1.25,Hey Tru Blue (GB),2,C,133,,1:12.84,72.84,5.50,William Buick,George Boughey,2210.40,–,–,Blue Point (IRE),Anahita (FR),Turtle Bowl,First Light Racing,Prominent - challenging from 2f out - went second inside final furlong - kept on(op 9/4)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,1,3,12,2.75,1.5,Calico Blue (GB),2,C,133,,1:13.14,73.14,17.00,Aidan Keeley,Roger Varian,1104.30,–,–,Calyx (GB),Queen Of York (IRE),Pride Of Dubai,Michael Darcy,In touch with leaders - headway from over 2f out - soon ran green - went third inside final 110yds - kept on(op 20/1 tchd 14/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,13,4,4,3.75,1,Wyle Cop (USA),2,C,133,,1:13.34,73.34,15.00,Dylan Hogan,Jack Jones,552.60,–,–,Omaha Beach (USA),True Egyptian (USA),Pioneerof The Nile,D R Passant,Took keen hold - pressed leader - led over 3f out - headed then lost second inside final furlong - weakened final 110yds(op 16/1 tchd 18/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,2,5,9,5.75,2,Egoli (GB),2,C,133,,1:13.74,73.74,6.00,Rossa Ryan,Ralph Beckett,275.40,–,–,No Nay Never (USA),Solar Gold (IRE),Sea The Stars,Cayton Park Stud Limited,Got loose beforehand - in touch with leaders - outpaced 2f out - rallied and kept on inside final furlong(op 11/2 tchd 9/2)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,11,6,2,7.25,1.5,Wechaad (IRE),2,C,133,,1:14.04,74.04,17.00,Ray Dawson,Roger Varian,,–,–,Oasis Dream (GB),Baarrij (IRE),Iffraaj,Sheikh Ahmed Al Maktoum,Dwelt start - towards rear - steady headway when on far side of group from under 2f out - stayed on but never dangerous(op 14/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,9,7,1,7.5,0.3,Unauthorized (IRE),2,C,133,,1:14.09,74.09,29.00,Kieran ONeill,Alice Haynes,,–,–,Starspangledbanner (AUS),Hergame GB,Motivator,Michelle Connolly And Mrs Paul Shanahan,Dwelt start - took keen hold - in touch with leaders on far side of group - outpaced 2f out - soon ran green - weakened inside final furlong
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,5,8,8,8,.5,Mr Writer (IRE),2,C,133,,1:14.19,74.19,5.00,Daniel Muscutt,James Fanshawe,,–,–,Dark Angel (IRE),Sacred Dance GB,Sea The Stars,Justwow,In touch with leaders - outpaced then lost ground over 2f out - no chance but rallied and kept on final furlong(op 7/2)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,8,9,5,10.75,2.75,Stellar Arrow (GB),2,C,133,,1:14.74,74.74,8.00,Callum Hutchinson,Clive Cox,,–,–,Sergei Prokofiev (CAN),Kodi Da Capo (IRE),Kodiac,Al Mohamediya Racing,Prominent - ran green and lost ground under 4f out - weakened from under 2f out(op 25/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,10,10,7,11.5,.75,Walk On Walk On (IRE),2,C,133,,1:14.89,74.89,151.00,Shane Gray,D Donovan,,–,–,U S Navy Flag (USA),Walk On Bye (IRE),Danehill Dancer,T Egan,Always behind(tchd 200/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,3,11,3,11.75,0.3,Halla Bil Zain (IRE),2,C,133,,1:14.94,74.94,13.00,David Probert,Owen Burrows,,–,–,Supremacy (IRE),Platinum Coast (USA),Speightstown,Ahmad Al Shaikh,Dwelt start - always behind (jockey said colt was slowly away and ran green)(op 18/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,12,12,6,12.75,1,Whiskey Neat (IRE),2,C,133,,1:15.14,75.14,23.00,David Egan,Patrick Owens,,–,–,Profitable (IRE),Peace Trail GB,Kyllachy,Amo Racing Ltd Valmont,Led - headed over 3f out - weakened from 2f out (jockey said colt suffered interference approx 2 1/2f out)(op 28/1)
2025-05-27,GB,Leicester,2:00,Orin Swift EBF Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,13,7,13,10,14,1.25,Ryefield (GB),2,C,130,,1:15.39,75.39,151.00,William Pyle,David Loughnane,,–,–,Ardad (IRE),Charlie Em GB,Kheleyf,David W Armstrong,Took keen hold - prominent - outpaced under 3f out - soon weakened(op 125/1 tchd 200/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,6,1,10,0,0,Antelope (GB),3,G,131,,2:8.91,128.91,6.50,Alec Voikhansky,Richard Hannon,3663.80,69,–,Lope De Vega (IRE),Anna Nerium GB,Dubawi,Mrs R J Mccreery,Midfield - headway and in touch with leaders 2f out - pressed leader from 1f out - led and ran on well final 110yds(op 4/1 tchd 7/2 and tchd 5/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,2,2,2,1.75,1.75,Night Step (GB),3,G,135,,2:9.26,129.26,10.00,Jim Crowley,Owen Burrows,1719.20,70,–,Showcasing (GB),Bristol Fashion GB,Dansili,Paul Clare Rooney,In touch with leaders - headway to lead 1f out - headed and no extra final 110yds(op 13/2)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,5,3,7,3.25,1.5,San Munoz (GB),3,G,134,,2:9.56,129.56,11.00,David Egan,Jane Chapple-Hyam,858.90,69,–,Kingman (GB),Manuela De Vega (IRE),Lope De Vega,P W Harris,Prominent - led over 2f out - headed 1f out - weakened inside final furlong(op 17/2 tchd 11/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,4,4,1,4.25,1,Westcombe (GB),3,G,134,,2:9.76,129.76,3.12,Dylan Hogan,Sir Mark Prescott Bt,429.80,69,–,Ghaiyyath (IRE),Westadora (IRE),Le Havre,Baxter Charnley Jones Prosser,Led - headed but pressed leader from over 2f out - weakened from over 1f out(op 3/1 tchd 16/5)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,10,5,4,5.25,1,Appleblossomwhite (IRE),3,F,132,p,2:9.96,129.96,17.00,Marco Ghiani,Lemos De Souza,214.20,67,–,Soldiers Call (GB),Esmaggie GB,Muhtathir,Lds Bloodstock Ltd,Midfield - headway but hung left over 2f out - outpaced over 1f out - kept on but no impression inside final furlong(tchd 14/1 and tchd 18/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,1,6,6,9.25,4,Masterinthewoods (IRE),3,G,135,,2:10.76,130.76,5.00,Cieren Fallon,Emma Lavelle,,70,–,Mastercraftsman (IRE),Penwood (FR),Orpen,Andy Pittman,Midfield - headway over 2f out - no impression from over 1f out(op 5/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,9,7,8,12.75,3.5,Pivotal Affair (IRE),3,G,132,,2:11.46,131.46,13.00,Daniel Muscutt,Michael Bell,,67,–,Lope De Vega (IRE),Lolwah GB,Pivotal,Valmont Ballylinch Stud,Towards rear - some headway from over 1f out - not pace to challenge(op 11/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,7,8,12,13.75,1,Karthon (GB),3,G,133,,2:11.66,131.66,7.50,Callum Hutchinson,Andrew Balding,,68,–,New Bay (GB),Fantasia GB,Sadlers Wells,George Strawbridge,In touch with leaders - weakened from over 3f out(op 7/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,12,9,9,17.75,4,Squires Treaty (IRE),3,G,125,b,2:12.46,132.46,26.00,Shane Gray,D Donovan,,60,–,Shaman (IRE),Qaseeda GB,Poets Voice,B Keane S Nugent,In rear - some headway over 2f out - weakened from over 1f out(op 18/1 tchd 28/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,3,10,11,27.75,10,Tequila Star (IRE),3,G,134,,2:14.46,134.46,23.00,J F Egan,Dominic Ffrench Davis,,69,–,Profitable (IRE),Boucheron GB,Galileo,The Agincourt Partnership And Other,Towards rear throughout(op 25/1)
2025-05-27,GB,Leicester,4:35,Canyon Road Wines Handicap,Flat,Class 5,,0-70,3yo,,1m2f,10f,2012,Good To Soft,11,8,11,5,28.25,.5,Koko Blue (GB),3,F,132,,2:14.56,134.56,51.00,Lewis Edmunds,William Muir & Chris Grassick,,67,–,Kameko (USA),Katalea GB,Mr Greeley,Darcy Moody Corps,In touch with leaders - weakened from over 4f out(op 40/1)
2025-05-27,GB,Leicester,2:30,High Noon Vodka Soda Claiming Stakes,Flat,Class 5,,,3yo,,7f,7f,1408,Good To Soft,4,1,1,2,0,0,Toy Soldier (IRE),3,G,133,b,1:25.30,85.30,3.25,Daniel Muscutt,George Scott,3663.80,73,–,Soldiers Call (GB),Royal Highness (IRE),Dream Ahead,Knights And Kings Racing Stable,Prominent - led 2f out - soon shaken up and went clear - kept on well and went further clear inside final furlong - readily
2025-05-27,GB,Leicester,2:30,High Noon Vodka Soda Claiming Stakes,Flat,Class 5,,,3yo,,7f,7f,1408,Good To Soft,4,2,2,1,7,7,Urban Sky (IRE),3,G,133,,1:26.70,86.70,3.00,Billy Garritty,Richard Fahey,1719.20,75,–,Belardo (IRE),Rainbow Heart (IRE),Born To Sea,Mr And Mrs J D Cotton,Took keen hold - prominent - pressed leader 2f out - weakened final furlong(op 9/4 tchd 5/2)
2025-05-27,GB,Leicester,2:30,High Noon Vodka Soda Claiming Stakes,Flat,Class 5,,,3yo,,7f,7f,1408,Good To Soft,4,4,3,4,9.75,2.75,Bust A Moon (GB),3,G,112,,1:27.25,87.25,2.50,Jack Callan,David Evans,858.90,61,–,Rumble Inthejungle (IRE),Dangerous Moonlite (IRE),Acclamation,Janetevansnorman Courtstudsusanbunney,Pulled hard - led - headed 2f out - weakened from over 1f out(op 5/4 tchd 6/5)
2025-05-27,GB,Leicester,2:30,High Noon Vodka Soda Claiming Stakes,Flat,Class 5,,,3yo,,7f,7f,1408,Good To Soft,4,5,4,3,18.25,8.5,Cracking Man (IRE),3,G,112,p,1:28.95,88.95,26.00,Jack Dace,Michael Attwater,429.80,60,–,Unfortunately (IRE),Designated GB,Dutch Art,Dare To Dream Racing,Prominent - weakened from under 2f out (trainer said gelding bled from the nose)(op 28/1 tchd 33/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,3,1,6,0,0,Iconnic (GB),3,F,134,,1:12.04,72.04,17.00,David Probert,Patrick Chamings,3663.80,69,–,Tasleet (GB),Miss Icon GB,Sixties Icon,Symonds Camis Partner,In touch with leaders - headway to lead under 2f out - soon ridden - headed inside final furlong - soon rallied - kept on and led again final stride - all out(op 18/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,7,2,4,0.2,0.2,Sixteen One (GB),3,F,128,tp,1:12.08,72.08,6.00,William Buick,George Boughey,1719.20,63,–,Land Force (IRE),Feliciana GB,Lope De Vega,Shylock,In touch with leaders - headway from 2f out - soon ridden - led inside final furlong - headed final stride(op 7/2)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,9,3,5,1.75,1.5,Rinky Tinky Tinky (GB),3,F,125,,1:12.39,72.39,7.00,Charlie Bennett,Mrs Ilka Gansera-Leveque,858.90,60,–,Ardad (IRE),Cats Eyes GB,Echo Of Light,J Mitchell,In touch with leaders - outpaced and lost ground over 2f out - rallied from under 2f out - went third inside final 110yds - kept on(op 15/2)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,5,4,1,2.5,.75,Cupola (GB),3,F,131,t,1:12.54,72.54,6.00,Jim Crowley,Clive Cox,429.80,66,–,Harry Angel (IRE),Adorn GB,Kyllachy,Cheveley Park Stud,In touch with leaders - headway from under 2f out - no extra final 110yds(op 4/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,2,5,3,4,1.5,Sychell (GB),3,F,135,,1:12.84,72.84,23.00,William Cox,Archie Watson,214.20,70,–,Kodiac (GB),Modeyra GB,Shamardal,Sheikh Ahmed Al Maktoum,Disputed lead - lost position under 2f out - weakened inside final furlong(op 18/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,6,6,10,5.5,1.5,Cooramook (IRE),3,F,130,,1:13.14,73.14,5.50,George Wood,Harry Eustace,,65,–,Mehmas (IRE),Emeriya (USA),Giants Causeway,The Equema Partnership Ii,In touch with leaders - some headway over 2f out - edged right over 1f out - soon weakened(op 4/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,11,7,2,8,2.5,Dark Sorceress (GB),3,F,121,,1:13.64,73.64,7.00,Marco Ghiani,Clare Hobson,,56,–,Advertise (GB),Graceful Magic GB,Gutaifan,The Kimber Family Clare Hobson,In rear - outpaced after 1f - headway from 3f out - weakened final furlong(op 15/2)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,8,8,9,9.25,1.25,On A Vespa (GB),3,F,125,,1:13.89,73.89,15.00,Rob Hornby,Jonathan Portman,,60,–,Harry Angel (IRE),Roman Holiday (IRE),Holy Roman Emperor,Bloomsbury Stud,Prominent - weakened from under 2f out(op 28/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,10,9,8,11.25,2,Juno Star (IRE),3,F,124,,1:14.29,74.29,29.00,Cieren Fallon,Philip McBride,,59,–,Bated Breath (GB),Corinthian Girl (IRE),Ravens Pass,The Ten Fools A Horse Partnership,In touch with leaders - weakened from over 1f out (vet reported filly bled from the nose)(op 22/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,4,10,11,13,1.75,Coeur Jaune (IRE),3,F,132,h,1:14.64,74.64,9.00,Mark Winn,David OMeara,,67,–,Mehmas (IRE),Elmaliya (IRE),Sepoy,Georginio Rutter Jinky Farms,In rear - outpaced after 1f - no impression(op 9/1)
2025-05-27,GB,Leicester,4:00,J Vineyards Fillies Handicap,Flat,Class 5,,0-70,3yo,F,6f,6f,1207,Good To Soft,11,1,11,7,13.25,0.2,Baileys Jubilation (GB),3,F,135,,1:14.73,74.73,13.00,Daniel Muscutt,Charlie Johnston,,70,–,Oasis Dream (GB),Baileys Jubilee GB,Bahamian Bounty,Baileys Horse Feeds F H Nash Ltd,Took keen hold - disputed lead - lost position under 2f out - weakened from over 1f out(op 14/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,6,1,12,0,0,Grand Citadel (IRE),4,F,132,,1:24.92,84.92,9.50,J F Egan,Pam Sly,3140.40,52,–,Ribchester (IRE),Andorra GB,Cadeaux Genereux,Micky And Steph Fenton,Took keen hold - prominent - pressed leader when hung right under 2f out - ridden when led inside final furlong - kept on well(op 9/1 tchd 7/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,7,2,17,2.75,2.75,Amathus (IRE),8,G,132,v,1:25.47,85.47,21.00,David Probert,Patrick Chamings,1473.60,52,–,Anjaal (GB),Effige (IRE),Oratorio,David Henery,Towards rear when raced near side - outpaced early - headway from over 2f out - kept on well inside final furlong - went second towards finish
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,13,3,10,3.25,.5,Shark Two One (GB),7,G,119,p,1:25.57,85.57,12.00,Jack Dace,Jessica Macey,736.20,46,–,Adaay (IRE),Touching (IRE),Kheleyf,Mayflower Racing Club,Prominent - outpaced 2f out - rallied 1f out - kept on and went third final stride(op 17/2)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,5,4,11,3.5,0.3,Dashing Donkey (GB),4,G,133,,1:25.62,85.62,4.50,Jack Mitchell,William Stone,368.40,53,–,Time Test (GB),Quandreviendrastu (IRE),Dream Ahead,P D West,Led - faced challenge from under 2f out - headed inside final furlong - weakened final 110yds(op 4/1 tchd 10/3)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,2,5,4,5.5,2,Devasboy (GB),6,G,134,,1:26.02,86.02,3.50,Daniel Muscutt,Michael Appleby,183.60,54,–,Ectot (GB),Belliflore (FR),Verglas,Value Racing   Devasboy,In rear - headway from 3f out - kept on but not pace to challenge(op 7/2)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,11,6,8,10.25,4.75,Hawk Jet (GB),5,M,129,,1:26.97,86.97,29.00,Cieren Fallon,Emma Lavelle,,49,–,Hawkbill (USA),Taleteller (USA),Bernardini,George Darling,In touch with leaders - outpaced under 3f out - weakened inside final furlong(op 20/1 tchd 33/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,9,7,1,11.5,1.25,Bibendum (GB),4,G,132,t,1:27.22,87.22,21.00,Lewis Edmunds,Jessica Macey,,52,–,Showcasing (GB),Eminently GB,Exceed And Excel,New Vision Bloodstock And Miss J R Macey,Never better than midfield(op 12/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,3,8,3,12,.5,Dumfries (GB),5,G,131,,1:27.32,87.32,6.00,William Pyle,Ruth Carr,,54,–,Cityscape (GB),Milldale GB,Bushranger,Buist Shields Thompson And Mrs R Carr,Took keen hold - towards rear - headway 4f out - outpaced 3f out - no telling impression(op 6/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,1,9,14,13.5,1.5,San Francisco Bay (IRE),6,G,135,,1:27.62,87.62,11.00,Trevor Whelan,Henry Candy,,55,–,Muhaarar (GB),Stor Mo Chroi (IRE),Montjeu,Henry Candy,In touch with leaders - outpaced when towards near side from over 2f out - weakened from over 1f out(op 11/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,12,10,5,14.25,.75,Ajrad (GB),7,G,122,,1:27.77,87.77,8.50,Oliver Searle,Rod Millman,,47,–,New Approach (IRE),Princess Cammie (IRE),Camacho,Canisbay Bloodstock,Towards rear - some headway over 2f out - no impression(op 9/1 tchd 10/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,10,11,7,14.75,.5,Sunday Belle (USA),4,F,132,,1:27.87,87.87,34.00,David Egan,Ian Williams,,52,–,Catholic Boy (USA),Lots O Lex (USA),Kitalpha,Sayed Hashish,In touch with leaders - outpaced from over 2f out - weakened over 1f out(op 28/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,4,12,16,16,1.25,Gherkin (GB),8,G,133,,1:28.12,88.12,34.00,Rob Hornby,Stuart Kittow,,53,–,Coach House (IRE),Our Piccadilly (IRE),Piccolo,Mrs Gill Shire,Dwelt start - in touch with leaders towards near side - weakened from 2f out(op 20/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,15,13,15,24.5,8.5,Fast Flo (GB),6,M,126,v,1:29.82,89.82,41.00,Kieran ONeill,Christine Dunnett,,46,–,Garswood (GB),College Doll GB,Piccolo,Mrs Christine Dunnett,Prominent towards near side - weakened from 3f out(op 33/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,17,14,2,31,6.5,Tilsworth Silver (GB),4,G,126,,1:31.12,91.12,101.00,George Wood,J R Jenkins,,46,–,Outstrip (GB),Pallas GB,Statue Of Liberty,M Ng,Always behind(op 50/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,16,15,9,33.25,2.25,Wild Eyed Girl (IRE),6,M,126,h,1:31.57,91.57,101.00,Marco Ghiani,J R Jenkins,,46,–,Mehmas (IRE),What About Me (IRE),Bertolini,Roger Don Gough,Slowly away - always behind(op 66/1 tchd 125/1)
2025-05-27,GB,Leicester,5:10,Mark West Pinot Noir Handicap,Flat,Class 6,,0-55,4yo+,,7f,7f,1408,Good To Soft,16,14,16,6,54.25,21,Honrado (GB),4,G,126,tp,1:35.77,95.77,34.00,Ray Dawson,Tony Carroll,,46,–,Lope De Vega (IRE),Regalline (IRE),Green Desert,Cccp Syndicate,In touch with leaders - outpaced from over 3f out - soon dropped to rear and struggling(op 25/1)
2025-05-27,GB,Leicester,3:30,Dark Horse Wines Handicap,Flat,Class 6,,0-55,3yo,,7f,7f,1408,Good To Soft,15,7,1,2,0,0,Me Tarzan (IRE),3,G,132,v,1:24.93,84.93,2.75,George Wood,James Fanshawe,3140.40,52,–,Bungle Inthejungle (GB),Petite Georgia (IRE),Camacho,The Macaroni Beach Society,Travelled strongly - soon pressed leader - led over 2f out - soon clear - pushed along and kept on well inside final furlong - readily(op 2/1)
2025-05-27,GB,Leicester,3:30,Dark Horse Wines Handicap,Flat,Class 6,,0-55,3yo,,7f,7f,1408,Good To Soft,15,1,2,10,3.75,3.75,Toota (IRE),3,F,135,h,1:25.68,85.68,21.00,Duran Fentiman,Tim Easterby,1473.60,55,–,Sands Of Mali (FR),Zambezi Queen (IRE),Helmet,Aberdeen Park Partner,In rear - headway when on far side of group from 3f out - went second over 1f out - no extra inside final furlong(op 12/1)
2025-05-27,GB,Leicester,3:30,Dark Horse Wines Handicap,Flat,Class 6,,0-55,3yo,,7f,7f,1408,Good To Soft,15,2,3,6,8.5,4.75,Freedom Bay (GB),3,F,135,,1:26.63,86.63,6.00,Rob Hornby,Stuart Kittow,736.20,55,–,Muhaarar (GB),Dilgura GB,Ishiguru,The Freedom Bay Partnership,Took keen hold - in touch with leaders - went third inside final furlong - kept on(op 13/2)
2025-05-27,GB,Leicester,3:30,Dark Horse Wines Handicap,Flat,Class 6,,0-55,3yo,,7f,7f,1408,Good To Soft,15,5,4,3,10.25,1.75,Aim For The Bull (IRE),3,G,133,p,1:26.98,86.98,7.00,Daniel Muscutt,Mike Murphy,368.40,53,–,Showcasing (GB),Ultimate Aim GB,Pivotal,Ms Denise Tibbett,In touch with leaders - outpaced from over 2f out - weakened final furlong(tchd 11/2)
2025-05-27,GB,Leicester,3:30,Dark Horse Wines Handicap,Flat,Class 6,,0-55,3yo,,7f,7f,1408,Good To Soft,15,15,5,1,11.75,1.5,Galette (GB),3,F,126,v,1:27.28,87.28,13.00,Trevor Whelan,Jonathan Portman,183.60,46,–,Time Test (GB),Petits Fours GB,Lawman,Mrs D Joly Partners,In touch with leaders - outpaced from over 2f out - weakened final furlong(op 14/1)
2025-05-27,GB,Leicester,3:30,Dark Horse Wines Handicap,Flat,Class 6,,0-55,3yo,,7f,7f,1408,Good To Soft,15,10,6,14,14,2.25,Desert Beauty (GB),3,F,129,,1:27.73,87.73,17.00,David Egan,Dylan Cunha,,49,–,Oasis Dream (GB),Lyrical Beauty (IRE),No Nay Never,Ron Watts,Took keen hold - prominent - outpaced and lost ground over 3f out - rallied and kept on from over 1f out(op 14/1)
