date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-17,GB,Newbury,3:45,Hong Kong Jockey Club Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,8,1,6,5,2.5,0.1,Cover Up (IRE),5,G,138,,1:11.29,71.29,12.00,William Buick,Simon & Ed Crisford,1132.50,100,–,Exceed And Excel (AUS),Hushing GB,Pivotal,Khalifa Saeed Sulaiman,Took keen hold - in touch with leaders - no extra inside final furlong(op 8/1)
2025-05-17,GB,Newbury,3:45,Hong Kong Jockey Club Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,8,5,7,12,3.75,1.25,Rosario (IRE),4,G,134,p,1:11.52,71.52,26.00,Tom Marquand,Roger Teal,,96,–,Harry Angel (IRE),City Glam (ARG),Grand Reward,Mrs Sue Teal,Ducked right start - in touch with leaders - weakened inside final furlong(op 20/1 tchd 18/1)
2025-05-17,GB,Newbury,3:45,Hong Kong Jockey Club Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,8,11,8,7,4.25,.5,Dorney Lake (GB),4,G,129,t,1:11.62,71.62,10.00,Kieran Shoemark,Michael Bell,,91,–,Ardad (IRE),Doras Sister (IRE),Dark Angel,S Mizon L Baker Partners,Towards rear but in touch with leaders - switched right over 1f out - edged left and no impression inside final furlong(tchd 8/1)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,6,1,1,0,0,Qilin Queen (IRE),3,F,128,,2:5.66,125.66,4.60,Hollie Doyle,Ed Walker,42532.50,95,–,Pinatubo (IRE),Seagull (IRE),Sea The Stars,Tbt Racing,Made all - soon pestered - slowed tempo after 4f - ridden and faced challenges from over 1f out - kept on well final 110yds - just prevailed(op 7/2 tchd 10/3)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,7,2,3,0.1,0.1,Revoir (GB),3,F,128,,2:5.68,125.68,11.00,Hector Crouch,Ralph Beckett,16125,–,–,Study Of Man (IRE),Regardez GB,Champs Elysees,J H Richmond Watson,Soon in touch with leaders on inner - ran green over 2f out - headway and pressed winner over 1f out - kept on well final 110yds - just held(tchd 11/1)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,8,3,5,.5,.5,Sand Gazelle (GB),3,F,128,,2:5.76,125.76,4.33,Oisin Murphy,John & Thady Gosden,8070,93,–,Frankel (GB),Desirous GB,Kingman,The Thoroughbred Racing Corporation Ltd,Slowly into stride - in rear - switched right and headway over 2f out - edged left over 1f out - pressed leaders inside final furlong - no extra towards finish
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,5,4,9,2.5,2,Protest (GB),3,F,128,,2:6.16,126.16,17.00,Silvestre De Sousa,Roger Varian,4020,91,–,Ulysses (IRE),Plead GB,Dutch Art,Cheveley Park Stud,Took keen hold - held up in rear - headway and switched left 3f out - prominent and hung left over 1f out - weakened final 110yds(op 12/1)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,3,5,4,5.5,3,Ecstatic (JPN),3,F,128,,2:6.76,126.76,5.00,Ryan Moore,A P OBrien,2017.50,99,–,Lord Kanaloa (JPN),Magic Wand (IRE),Galileo,Michael Tabor Derrick Smith Mrs John Magnier,Midfield - not clear run and switched left over 1f out - brief headway inside final furlong - never dangerous (jockey said filly was denied a clear run approx 2f out)(op 9/2)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,4,6,10,7,1.5,Likealot (GB),3,F,128,,2:7.06,127.06,8.00,Rossa Ryan,Ralph Beckett,1012.50,–,–,Camelot (GB),Likeable GB,Dalakhani,Helena Springfield Ltd,Took keen hold - in rear - headway over 1f out - not reach leaders(op 9/1)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,1,7,6,9,2,Bintabuha (IRE),3,F,128,,2:7.46,127.46,67.00,Jim Crowley,William Knight,,80,–,Ghaiyyath (IRE),Coral Garden GB,Halling,Salhia Stud Limited,Pressed winner - edged right and weakened over 1f out(tchd 50/1)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,10,8,2,9.5,0.3,Wonder Star (GB),3,F,128,,2:7.56,127.56,8.00,Tom Marquand,William Haggas,,–,–,Sea The Stars (IRE),Waldnah GB,New Approach,Paul Sally Flatt Childwickbury Stud,Took keen hold - in touch with leaders - steady headway and pressed leaders 3f out - bumped and weakened over 1f out(op 11/2 tchd 17/2)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,2,9,8,13.5,4,Cecilia Star (IRE),3,F,128,,2:8.36,128.36,34.00,Kieran Shoemark,Michael Bell,,–,–,Sea The Stars (IRE),Bridge Royal Game GB,Royal Applause,Elb Bloodstock Ltd M Fitzpatrick,Took keen hold - always behind(op 28/1)
2025-05-17,GB,Newbury,3:10,Childwickbury Stud Fillies Trial Stakes (),Flat,Class 1,Listed,,3yo,F,1m2f,10f,2012,Good To Firm,10,9,10,7,14.5,1,Winters Song (GB),3,F,128,,2:8.56,128.56,9.50,William Buick,Charlie Appleby,,88,–,Dubawi (IRE),Hibaayeb GB,Singspiel,Godolphin,Midfield - steady headway 3f out - weakened over 1f out(op 9/1 tchd 15/2)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,9,1,8,0,0,Symbol Of Honour (GB),3,G,128,,1:9.78,69.78,4.60,William Buick,Charlie Appleby,36861.50,104,–,Havana Grey (GB),Arcamist GB,Arcano,Godolphin,In touch with leaders - headway 2f out - led over 1f out - ridden inside final furlong - kept on well and went clear inside final 110yds(op 9/2)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,5,2,2,1.75,1.75,Ides Of March (IRE),3,C,128,,1:10.13,70.13,2.00,Ryan Moore,A P OBrien,13975,–,–,Wootton Bassett (GB),Nickname (USA),Scat Daddy,Magnier Tabor Smith Brookdale Racing,Dwelt start - in rear - good headway on far side of group from 2f out - ridden and challenging inside final furlong - no extra inside final 110yds(op 10/11)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,11,3,9,2,0.3,Sayidah Dariyan (IRE),3,F,123,,1:10.18,70.18,11.00,Jim Crowley,Richard Hughes,6994,101,–,Dariyan (FR),Tencaratrubieslace (FR),Siyouni,Jaber Abdullah,In touch with leaders - headway and challenging over 1f out - soon ridden - no extra inside final 110yds(tchd 9/1)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,2,4,5,4,2,Berkshire Whisper (IRE),3,C,128,,1:10.58,70.58,13.00,Oisin Murphy,Andrew Balding,3484,94,–,Dark Angel (IRE),Samaah (IRE),Cape Cross,Berkshire Parts Panels Ltd No1 Fanclub,Took keen hold - in touch with leaders - lost ground and towards rear before halfway - kept on inside final furlong(op 10/1)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,10,5,10,4.5,.5,Hold A Dream (IRE),3,F,123,,1:10.68,70.68,17.00,Rossa Ryan,Clive Cox,1748.50,97,–,Bated Breath (GB),Kaprice (IRE),Charm Spirit,J C Smith,Took keen hold - pressed leader - weakened final furlong(op 12/1)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,3,6,7,5.75,1.25,Caburn (IRE),3,C,128,,1:10.93,70.93,34.00,Dylan Hogan,Jack Jones,877.50,99,–,Twilight Son (GB),Tigrilla (IRE),Clodovil,Antram Pemberton Lancaster Harrod,Towards rear - never dangerous(tchd 28/1)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,6,7,11,6.25,.5,Noble Champion (IRE),3,C,128,t,1:11.03,71.03,19.00,Tom Marquand,Ed Walker,,95,–,Lope De Vega (IRE),Cute GB,Diktat,Tbt Racing,Slowly into stride - towards rear throughout(op 20/1 tchd 22/1)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,1,8,3,6.5,0.1,Andesite (GB),3,C,128,,1:11.10,71.10,34.00,Hector Crouch,K R Burke,,91,–,Pinatubo (IRE),Katies Diamond (FR),Turtle Bowl,Clipper Logistics,Prominent - weakened over 1f out(op 40/1)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,4,9,4,6.5,0.2,Defence Minister (GB),3,C,128,,1:11.12,71.12,9.00,Sean Levey,Hamad Al Jehani,,94,–,Too Darn Hot (GB),Tears Of The Sun GB,Mastercraftsman,Wathnan Racing,Took keen hold - in touch with leaders on far side of group - hung left and weakened over 1f out(op 10/1)
2025-05-17,GB,Newbury,1:25,Highclere Castle Gin Carnarvon Stakes (),Flat,Class 1,Listed,,3yo,,6f,6f,1207,Good To Firm,10,7,10,1,8.75,2.25,Righthere Rightnow (FR),3,C,128,,1:11.53,71.53,101.00,Robert Havlin,Richard Spencer,,91,–,Kodiac (GB),Runner Runner (IRE),Dark Angel,Phil Cunningham,Led - took keen hold early - headed over 1f out - soon weakened(op 80/1)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,10,1,11,0,0,Solar Army (IRE),3,G,127,,1:36.23,96.23,8.50,Ryan Moore,Roger Teal,18319,80,–,Invincible Army (IRE),Golden Rosie (IRE),Exceed And Excel,James Dellaway,Midfield - headway 2f out - ridden and led narrowly 1f out - kept on(op 7/1)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,7,2,4,.5,.5,Gilet (IRE),3,G,129,,1:36.33,96.33,12.00,Edward Greatrex,Warren Greatrex,8596,82,–,Coulsty (IRE),Scarlet Wings GB,Sir Percy,Luke Oliver Vallance,Midfield - headway on far side of group over 1f out - ridden and challenging inside final furlong - kept on(tchd 10/1 and tchd 12/1)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,4,3,3,2.75,2.25,Regalian (GB),3,G,132,,1:36.78,96.78,6.00,Tom Marquand,William Haggas,4294.50,85,–,Kingman (GB),Missrock (AUS),Fastnet Rock,Isa Salman Al Khalifa,Towards rear - headway on far side of group 1f out - kept on and went third towards finish(op 11/2)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,2,4,13,3.25,.5,Roman Centurion (GB),3,G,133,,1:36.88,96.88,23.00,Silvestre De Sousa,John Ryan,2149,86,–,Iffraaj (GB),Alsaaden GB,Acclamation,Bb Thoroughbreds,Prominent - challenging over 1f out - no extra inside final furlong(op 16/1)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,12,5,10,3.75,.5,Happy Banner (IRE),3,G,125,,1:36.98,96.98,12.00,Kieran Shoemark,Ed Walker,1071,78,–,Starspangledbanner (AUS),Lady Clinch (IRE),High Chaparral,Lee Man Bun,Prominent - outpaced when hampered final 110yds - kept on towards finish
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,1,6,1,5.25,1.5,Dantes Lad (IRE),3,G,135,t,1:37.28,97.28,11.00,William Buick,George Boughey,,88,–,Wootton Bassett (GB),Bewitched (IRE),Dansili,Austin Whelan Teme Valley,In rear - headway from over 1f out - short of room and switched left inside final 110yds - eased towards finish(op 12/1)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,11,7,6,5.75,.5,Well Enough (IRE),3,C,126,,1:37.38,97.38,41.00,Darragh Keenan,John Ryan,,79,–,Cotai Glory (GB),Well Done Me (IRE),Moss Vale,S Ma,Towards rear - never dangerous(op 33/1 tchd 50/1)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,13,8,12,6,0.2,General Admission (GB),3,C,123,v,1:37.47,97.47,11.00,Oisin Murphy,Andrew Balding,,76,–,Kameko (USA),Miss Sugars GB,Harbour Watch,Pegum Palmer Partners,Led - hung left over 1f out - headed 1f out - weakened inside final furlong(op 9/1 tchd 11/1)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,3,9,8,6.5,.5,Nakeeb (GB),3,C,133,,1:37.53,97.53,2.62,Jim Crowley,Richard Hannon,,86,–,Night Of Thunder (IRE),Ridaa (IRE),New Approach,Shadwell Estate Company Ltd,In touch with leaders - headway and challenging over 1f out - hung badly right final 110yds - soon eased(op 7/4 tchd 15/8)
2025-05-17,GB,Newbury,4:55,World Pool Handicap,Flat,Class 3,,0-88,3yo,,1m,8f,1609,Good To Firm,10,5,10,9,8.25,1.75,Rogue Diplomat (IRE),3,C,132,,1:37.88,97.88,8.50,Sean D Bowen,James Owen,,85,–,Calyx (GB),Only Young Once (IRE),Galileo,The Rogues Gallery,Dwelt start - towards rear throughout(op 6/1)
2025-05-17,GB,Newmarket,3:25,Darley EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 2,,,3yo,,1m4f,12f,2414,Good To Firm,6,5,1,4,0,0,Minhad (GB),3,C,130,,2:32.80,152.80,7.00,David Egan,Ismail Mohammed,20616,–,–,Universal (IRE),Aussie View (IRE),Australia,Abdulla Al Mansoori,In rear - headway over 2f out - led over 1f out - kept on well inside final furlong - always doing enough(op 15/2 tchd 5/1 and tchd 8/1)
2025-05-17,GB,Newmarket,3:25,Darley EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 2,,,3yo,,1m4f,12f,2414,Good To Firm,6,6,2,6,0.2,0.2,Pole Star (GB),3,C,130,,2:32.84,152.84,5.50,Billy Loughnane,Charlie Johnston,9668,–,–,Teofilo (IRE),Lunar Maria GB,Dubawi,Sheikh Hamdan Bin Mohammed Al Maktoum,Disputed lead early - prominent when stumbled after 1f - soon in touch with leaders - ran green 5f out - rallied and challenging over 2f out - kept on towards finish - just held(op 4/1 tchd 5/1)
2025-05-17,GB,Newmarket,3:25,Darley EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 2,,,3yo,,1m4f,12f,2414,Good To Firm,6,3,3,5,1.75,1.5,Bahadur (GB),3,C,130,,2:33.15,153.15,51.00,Ben Sanderson,S Woods,4836,–,–,Make Believe (GB),Ensaya (IRE),Alhaarth,J William Rowley S P C Woods,In rear - headway 4f out - hung right but challenging over 2f out - kept on but hung right and no extra inside final furlong(op 40/1)
2025-05-17,GB,Newmarket,3:25,Darley EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 2,,,3yo,,1m4f,12f,2414,Good To Firm,6,4,4,1,2.5,.75,Dangerman (GB),3,G,130,,2:33.30,153.30,17.00,Benoit De La Sayette,John & Thady Gosden,2416,–,–,Cracksman (GB),Plucky Lass (USA),Medaglia dOro,Godolphin,In touch with leaders - outpaced 3f out - no impression but kept on inside final furlong(op 11/1)
2025-05-17,GB,Newmarket,3:25,Darley EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 2,,,3yo,,1m4f,12f,2414,Good To Firm,6,1,5,2,5,2.5,Gold Cup Day (GB),3,C,136,,2:33.80,153.80,2.00,Cieren Fallon,William Haggas,1208,–,–,Golden Horn (GB),Great And Small GB,Galileo,Nicholas Jones,Disputed lead early - led after 1f - faced challenges over 2f out - headed over 1f out - weakened inside final furlong(op 11/10)
2025-05-17,GB,Newmarket,3:25,Darley EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 2,,,3yo,,1m4f,12f,2414,Good To Firm,6,2,6,3,11,6,Middle Ages (IRE),3,C,136,,2:35.00,155.00,4.33,Rob Hornby,Andrew Balding,604,–,–,Camelot (GB),Arte Volante GB,Dutch Art,Isa Salman Al Khalifa,Disputed lead early - raced in second after 1f - outpaced and lost position over 3f out - hung right and weakened 2f out(op 7/2 tchd 3/1)
2025-05-17,GB,Newmarket,2:50,Tattersalls £40 000 EBF Fillies Novice Stakes (GBB Race) (IRE Incentive Race),Flat,Class 2,,,2yo,F,6f,6f,1207,Good To Firm,6,1,1,5,0,0,Dance To The Music (GB),2,F,128,,1:12.82,72.82,3.00,Billy Loughnane,Charlie Appleby,20616,–,–,Dubawi (IRE),Miss Lucifer (FR),Noverre,Godolphin,Prominent - challenging when ran green 1f out - pushed along and led inside final 110yds - promising(op 6/5)
2025-05-17,GB,Newmarket,2:50,Tattersalls £40 000 EBF Fillies Novice Stakes (GBB Race) (IRE Incentive Race),Flat,Class 2,,,2yo,F,6f,6f,1207,Good To Firm,6,3,2,3,1,1,Eskimo Pie (IRE),2,F,128,,1:13.02,73.02,13.00,David Egan,Jane Chapple-Hyam,9668,–,–,Kodi Bear (IRE),Sussex Garden (IRE),Acclamation,Jane Chapple Hyam Gordon Li,Prominent - disputed lead after 1f - led narrowly 2f out - kept on but headed inside final 110yds(op 8/1 tchd 13/2)
2025-05-17,GB,Newmarket,2:50,Tattersalls £40 000 EBF Fillies Novice Stakes (GBB Race) (IRE Incentive Race),Flat,Class 2,,,2yo,F,6f,6f,1207,Good To Firm,6,2,3,1,3,2,Daretobedifferent (IRE),2,F,128,,1:13.42,73.42,23.00,Daniel Muscutt,D Donovan,4836,–,–,Starman (GB),Galaktea (IRE),Statue Of Liberty,River Racing,In touch with leaders - outpaced 2f out - rallied inside final furlong - went third inside final 110yds(tchd 18/1)
2025-05-17,GB,Newmarket,2:50,Tattersalls £40 000 EBF Fillies Novice Stakes (GBB Race) (IRE Incentive Race),Flat,Class 2,,,2yo,F,6f,6f,1207,Good To Firm,6,5,4,4,4,1,Midnight Tango (GB),2,F,128,,1:13.62,73.62,5.50,Rob Hornby,Ed Walker,2416,–,–,Night Of Thunder (IRE),Nina Bailarina GB,Lope De Vega,Brightwalton Bloodstock Ltd,Took keen hold - led narrowly - joined after 1f - headed 2f out - ran green and lost second 1f out - weakening when lost third inside final 110yds(op 4/1 tchd 7/2 and tchd 6/1)
2025-05-17,GB,Newmarket,2:50,Tattersalls £40 000 EBF Fillies Novice Stakes (GBB Race) (IRE Incentive Race),Flat,Class 2,,,2yo,F,6f,6f,1207,Good To Firm,6,4,5,6,13,9,Lyrics Of Life (GB),2,F,128,,1:15.42,75.42,2.50,Jamie Spencer,Brian Meehan,1208,–,–,Pinatubo (IRE),Folk Opera (IRE),Singspiel,Sangster Babington,Ran green in rear throughout - niggled along but detached after 2f - no chance and hung right from over 2f out(op 4/1 tchd 11/8)
2025-05-17,GB,Newmarket,2:50,Tattersalls £40 000 EBF Fillies Novice Stakes (GBB Race) (IRE Incentive Race),Flat,Class 2,,,2yo,F,6f,6f,1207,Good To Firm,6,6,6,2,14.5,1.5,Moo Deng (GB),2,F,128,,1:15.72,75.72,12.00,Luke Morris,Archie Watson,604,–,–,Ardad (IRE),Angelic Guest (IRE),Dark Angel,C R Hirst,Fractious at the post then upset in stalls - dwelt start - ran green throughout - soon hung left but in touch with leaders - unbalanced and weakened from over 2f out(op 8/1)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,2,1,3,0,0,Dark Tornado (IRE),4,G,134,,1:24.30,84.30,17.00,J F Egan,Denis Quinn,15462,90,–,Dark Angel (IRE),Snowy Peak GB,Pivotal,Paul Kwok Ms Angel Li,Raced centre - in touch with leaders - headway and challenging 3f out - led 2f out - kept on well(op 12/1)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,3,2,5,1.25,1.25,Sterling Knight (GB),6,G,132,,1:24.55,84.55,5.00,Billy Loughnane,Ed Dunlop,7251,88,–,Camelot (GB),Sterling Sound (USA),Street Cry,Paul Turner,Raced centre - in touch with leaders - headway from 2f out - kept on well and went second final 110yds(op 5/1 tchd 7/2)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,7,3,1,2.25,1,Harvard Sound (IRE),4,G,128,p,1:24.75,84.75,7.50,Neil Callan,Tom Clover,3627,84,–,Ten Sovereigns (IRE),Music And Dance GB,Galileo,Moulton Racing And O Humphrey,Towards far side - prominent - edged left over 1f out - disputing second inside final furlong - no extra towards finish(op 9/2)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,9,4,8,3.5,1.25,Leadman (GB),5,G,127,,1:25.00,85.00,6.50,Richard Kingscote,David OMeara,1812,83,–,Kingman (GB),Big Break GB,Dansili,Thoroughbred British Racing,Raced centre - in touch with leaders - headway going easily 3f out - soon pressed leaders - edged right and no extra inside final furlong(op 9/2)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,4,5,4,5,1.5,Waleefy (IRE),4,C,131,t,1:25.30,85.30,4.50,Cieren Fallon,William Haggas,906,87,–,Night Of Thunder (IRE),Aghareed (USA),Kingmambo,Shadwell Estate Company Ltd,Raced centre - led group - led overall but faced challenge 3f out - headed 2f out - unbalanced from over 1f out - weakened inside final furlong(tchd 10/3 and tchd 4/1)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,8,6,6,5.25,0.3,Madame De Sevigne (IRE),4,F,127,,1:25.35,85.35,5.00,David Egan,Robert Eddery,453,83,–,Night Of Thunder (IRE),Maroubra (FR),Lawman,Graham Lynn Knight,Raced centre - took keen hold - unbalanced soon after start - in rear - raced awkwardly and no impression from 2f out(op 13/2)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,1,7,7,5.5,0.1,Persuasion (IRE),8,G,130,,1:25.42,85.42,15.00,Luke Catton,David & Nicola Barron,,91,–,Acclamation (GB),Effervesce (IRE),Galileo,Laurence Okane,Raced centre - in rear - took keen hold - hung right but in touch with leaders halfway - hung right and weakened gradually from 2f out(tchd 16/1)
2025-05-17,GB,Newmarket,1:05,Read Meg Nicholls Blog At betmgm.co.uk Handicap,Flat,Class 3,,0-95,4yo+,,7f,7f,1408,Good To Firm,8,5,8,2,7.5,2,Vicario (GB),4,F,131,t,1:25.80,85.80,9.00,Rob Hornby,Ed Walker,,87,–,Lope De Vega (IRE),Vesnina GB,Sea The Stars,Brightwalton Bloodstock Ltd,Towards far side - led overall - headed 3f out - weakened 2f out(op 9/1 tchd 8/1)
2025-05-17,GB,Newmarket,2:15,Bet £10 Get £40 With BetMGM Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,6,7,1,2,0,0,Royal Velvet (GB),4,F,127,,1:36.45,96.45,12.00,Cieren Fallon,William Knight,10308,76,–,Lightning Spear (GB),Velvet Morn (IRE),Epaulette,Mrs Susie Hartley,In rear - outpaced over 3f out - headway to lead 2f out - hung left over 1f out - soon clear - kept on well - comfortably(op 9/1)
2025-05-17,GB,Newmarket,2:15,Bet £10 Get £40 With BetMGM Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,6,1,2,8,2.5,2.5,Mythical Guest (IRE),5,G,135,,1:36.95,96.95,3.75,Tom Queally,George Margarson,4834,84,–,Make Believe (GB),Fonda (USA),Quiet American,John Guest Racing,Took keen hold - prominent - led 3f out - headed 2f out - hung right over 1f out - edged right but kept on final 110yds(tchd 5/2)
2025-05-17,GB,Newmarket,2:15,Bet £10 Get £40 With BetMGM Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,6,3,3,1,3.5,1,Classic Encounter (IRE),4,G,134,,1:37.15,97.15,2.00,Billy Loughnane,George Boughey,2418,83,–,Shamardal (USA),Zhukova (IRE),Fastnet Rock,George Waud,Took keen hold - prominent - outpaced over 2f out - rallied 1f out - kept on(op 6/5 tchd 10/11)
2025-05-17,GB,Newmarket,2:15,Bet £10 Get £40 With BetMGM Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,6,6,4,7,7.25,3.75,Redhot Whisper (IRE),4,G,128,ht,1:37.90,97.90,21.00,Daniel Muscutt,B F Brookhouse,1208,77,–,Too Darn Hot (GB),Whispering Bell (IRE),Galileo,R S Brookhouse,Towards rear but in touch with leaders - some headway 2f out - weakening when unbalanced 1f out(op 18/1 tchd 16/1 and tchd 22/1)
2025-05-17,GB,Newmarket,2:15,Bet £10 Get £40 With BetMGM Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,6,2,5,4,8,.75,Helm Rock (GB),7,G,134,tb,1:38.05,98.05,17.00,Richard Kingscote,Daniel & Claire Kubler,604,83,–,Pivotal (GB),Nibbling (IRE),Invincible Spirit,Capture The Moment Vii,Took keen hold - in touch with leaders - headway and briefly led 3f out - soon edged left and outpaced - weakened 2f out(op 12/1)
2025-05-17,GB,Newmarket,2:15,Bet £10 Get £40 With BetMGM Handicap,Flat,Class 4,,0-85,4yo+,,1m,8f,1609,Good To Firm,6,4,6,3,20,12,Good Morning Alex (GB),4,G,127,,1:40.45,100.45,8.00,Luke Catton,David & Nicola Barron,302,81,–,Land Force (IRE),Secret Charge GB,Recharge,Alex G Fowler Alex Waller,Led - hampered by loose horse from over 4f out - headed 3f out - soon dropped to rear - lost touch 2f out(op 8/1 tchd 17/2)
