date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,10,3,2,0.2,0.2,Golden Vale (IRE),3,F,115,,2:17.36,137.36,12.00,Glen Meury,M Brasme,2355.37,–,–,Mehmas (IRE),Moon Palace (IRE),Sea The Stars,Paget Bloodstock,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,4,4,6,.5,0.2,Sun Rise (FR),3,F,127,p,2:17.42,137.42,8.30,Anthony Crastus,F Chappet,1570.25,–,–,Magna Grecia (IRE),Santa Christiana (FR),Danehill Dancer,Haras De Saint Julien,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,8,5,9,2.5,2,Sonic Du Houley (FR),3,C,120,,2:17.82,137.82,55.00,Giovanni Sias,C & G Hue & Taupin,785.12,–,–,Recoletos (FR),Cinders Post (FR),American Post,Mme Catherine Pelier Gaston Hebert,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,2,6,4,4.5,2,Martas Prince (IRE),3,C,130,,2:18.22,138.22,7.60,Tony Piccone,H-A Pantall,,–,–,River Boyne (IRE),Tsaritsa (IRE),Shirocco,Westminster Race Horses Gmbh,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,7,7,5,6.25,1.75,Lilarose (FR),3,F,120,,2:18.57,138.57,5.50,Mme Coralie Pacaut,C Escuder,,–,–,Goken (FR),Lilas Mauve (FR),Rip Van Winkle,Steffen Molks Mme Lydia Sarova,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,1,8,3,9.25,3,Atamak (FR),3,G,125,p,2:19.17,139.17,2.90,Leonard Plommee,S Cerulis,,–,–,Zelzal (FR),Tamasheq (FR),Manduro,Ecuries Du Rossini Ecurie La Vallee Martigny Earl Et Al,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,9,9,11,12.75,3.5,Xtraleeway (FR),3,F,123,t,2:19.87,139.87,10.00,Alexis Pouchin,S Wattel,,–,–,Galiway (GB),Xagere (FR),Kendargent,Eric Puerari,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,11,10,8,19.25,6.5,Neiade (FR),3,F,115,ht,2:21.17,141.17,53.00,Malone Favriaux,Gianluca Bietolini,,–,–,Seahenge (USA),Douriya (USA),Giants Causeway,Scuderia Allevamento Il Quadrifoglio,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,1,1,1,0,0,Desna (FR),5,M,132,,2:16.16,136.16,30.00,David Breux,Gordan Batistic,11157.02,–,–,Anodin (IRE),Surprise (FR),Siyouni,Stall Two Faces,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,3,2,5,1.5,1.5,Trophane (FR),4,F,131,b,2:16.46,136.46,8.70,Alexis Pouchin,E Libaud,4239.67,–,–,Camacho (GB),Triphane (FR),Intello,Haras De Clairefontaine,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,2,3,7,1.5,0.1,Handhy (FR),6,M,131,ht,2:16.48,136.48,7.40,Olivier DAndigne,Alain Couetil,3123.97,–,–,Myboycharlie (IRE),Mandy Layla (IRE),Excellent Art,Mme Marie Claude Rabreau,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,12,4,2,1.75,0.1,Honguemare (FR),6,M,123,h,2:16.53,136.53,8.80,Augustin Madamet,Joao Pedro Macedo Da Costa Oliveira,1785.12,–,–,Le Havre (IRE),Hallotiere (IRE),Hurricane Run,Jose Miguel De Freitas Oliveira,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,5,5,11,1.75,0.05,Florence (POL),4,F,130,,2:16.52,136.52,17.00,Benjamin Marie,Alicja Karkosa,892.56,–,–,Prince Of Ecosse (POL),Furia (GER),Campanologist,Ryszard Zielinski Andrzej Zielinski Alicja Karkosa,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,10,6,9,2.5,.75,Creekattemps (FR),4,F,122,ht,2:16.66,136.66,15.00,Mme Coralie Pacaut,Mme Stephanie Jaffrelot-Bedon,669.42,–,–,Bow Creek (IRE),Attemps (FR),No Risk At All,Mme Stephanie Jaffrelot Bedon Michel Pehu,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,14,7,3,3,.5,Love The Stars (FR),6,M,112,tp,2:16.76,136.76,24.00,Mme Perrine Cheyer,J Leroy,446.28,–,–,Storm The Stars (USA),Volley Ball (FR),Epalo,Jonathan Leroy,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,4,8,13,3.25,0.3,Zilya (FR),6,M,130,t,2:16.81,136.81,22.00,Dorian Provost,M Cesandri,,–,–,Silver Frost (IRE),Zamoyska (FR),Country Reel,Ecurie J P Bonardel M Cesandri Et Al,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,9,9,6,3.75,.5,La Diva DAlben (FR),6,M,122,h,2:16.91,136.91,5.60,Mme Marie Velon,M Nigge,,–,–,Wings Of Eagles (FR),Nazlia (FR),Polish Precedent,Mme Marie Helene Guegan Mme Benedicte F Abitbol M Nigge,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,11,10,10,4.75,1,Lavirca Dodville (FR),6,M,116,h,2:17.11,137.11,21.00,Mme Leane David,Adrien Fouassier,,–,–,Reliable Man (GB),Wunschkonzert (IRE),Westerner,Yves Fouassier Mme Agathe Fouassier,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,8,11,14,5,0.3,Rajmamaille (FR),5,M,127,t,2:17.16,137.16,10.00,Mickael Barzalona,N Bellanger,,–,–,Rajsaman (FR),Konyali (FR),Hernando,Thierry Pierre Gauthier N Bellanger Et Al,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,7,12,8,5.25,0.2,Alsimrya (GB),5,M,125,t,2:17.25,137.25,24.00,Leonard Plommee,C Lotoux,,–,–,Mehmas (IRE),Ghand (IRE),Galileo,Gilles Barbarin C Lotoux Et Al,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,6,13,4,6,.75,Cocktail Dress (GB),4,F,128,,2:17.36,137.36,5.90,Christophe Soumillon,J Reynier,,–,–,Too Darn Hot (GB),Honorina GB,Sea The Stars,Rebecca Philipps Eurl John Hammond,
2025-05-19,FR,Saint-Cloud (FR),5:00,Prix Carling (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,13,14,12,12,6,Bazoques (FR),7,M,122,,2:18.56,138.56,22.00,Thomas Trullier,Yoann Bonnefoy,,–,–,Le Havre (IRE),Beaudouville (FR),Air Chief Marshal,Eddy Seguin Maure Jean Michel Brizon Et Al,
2025-05-19,GB,Redcar,3:45,Marske Fabrication & Engineering Straight Mile Handicap (Marske Straight Mile Qualifier),Flat,Class 4,,0-85,4yo+,,1m,8f,1608,Good To Firm,6,2,1,6,0,0,Cadarn (IRE),4,G,134,t,1:35.70,95.70,2.20,Billy Loughnane,George Boughey,5234,84,–,Magna Grecia (IRE),Alltherightmoves (IRE),Namid,Roger Peel,Made all - shaken up over 2f out - ridden final furlong - kept on - always doing enough(op 10/11 tchd 5/4)
2025-05-19,GB,Redcar,3:45,Marske Fabrication & Engineering Straight Mile Handicap (Marske Straight Mile Qualifier),Flat,Class 4,,0-85,4yo+,,1m,8f,1608,Good To Firm,6,6,2,5,1,1,Tropez Power (IRE),6,G,127,b,1:35.90,95.90,7.00,Callum Rodriguez,John & Sean Quinn,2456,77,–,Cotai Glory (GB),Warm Welcome GB,Motivator,Thistle And Rose Racing,Ducked left start - travelled strongly - prominent - went second over 1f out - ridden final furlong - kept on(op 17/2)
2025-05-19,GB,Redcar,3:45,Marske Fabrication & Engineering Straight Mile Handicap (Marske Straight Mile Qualifier),Flat,Class 4,,0-85,4yo+,,1m,8f,1608,Good To Firm,6,5,3,3,2.75,1.75,Leadenhall (GB),5,G,128,,1:36.25,96.25,3.50,Sean Kirrane,Tim Easterby,1227,78,–,Kingman (GB),Promising Lead GB,Danehill,The Wolf Pack 2 And Partner,Towards rear but in touch with leaders - kept on and went third inside final furlong(op 3/1 tchd 9/4)
2025-05-19,GB,Redcar,3:45,Marske Fabrication & Engineering Straight Mile Handicap (Marske Straight Mile Qualifier),Flat,Class 4,,0-85,4yo+,,1m,8f,1608,Good To Firm,6,1,4,4,4.5,1.75,Rajapour (IRE),5,G,135,,1:36.60,96.60,10.00,David Nolan,David OMeara,614,85,–,Almanzor (FR),Raydara (IRE),Rock Of Gibraltar,Evan M Sutherland,Hampered start - in touch with leaders - weakened inside final furlong(op 10/1 tchd 17/2)
2025-05-19,GB,Redcar,3:45,Marske Fabrication & Engineering Straight Mile Handicap (Marske Straight Mile Qualifier),Flat,Class 4,,0-85,4yo+,,1m,8f,1608,Good To Firm,6,4,5,2,6.75,2.25,Bowood (GB),5,G,129,,1:37.05,97.05,19.00,Sam James,Ivan Furtado,306,79,–,Siyouni (FR),Pretty Paper (IRE),Medaglia dOro,Making Headway Racing Star Racing,Dwelt start - took keen hold - in rear - never on terms(op 28/1)
2025-05-19,GB,Redcar,3:45,Marske Fabrication & Engineering Straight Mile Handicap (Marske Straight Mile Qualifier),Flat,Class 4,,0-85,4yo+,,1m,8f,1608,Good To Firm,6,3,6,1,8.75,2,Savvy Kingdom (GB),4,G,131,,1:37.45,97.45,12.00,Ben Sanderson,S Woods,,81,–,Land Force (IRE),She Is Great (IRE),Dalakhani,Julian Hui,Raced in second - weakened over 1f out(op 8/1)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,2,1,4,0,0,Muscika (GB),11,G,134,p,1:10.28,70.28,11.00,Ben Robinson,David OMeara,3663.80,67,–,Kyllachy (GB),Miss Villefranche GB,Danehill Dancer,Gallop Racing I,Disputed lead - led clearly 3f out - ridden over 1f out - joined towards finish - just held on(op 17/2 tchd 8/1 and tchd 11/1)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,10,2,3,0.05,0.05,Papa Cocktail (IRE),6,G,127,,1:10.29,70.29,8.50,Dylan Hogan,Michael Herrington,1719.20,60,–,Churchill (IRE),Anklet (IRE),Acclamation,Ingram Racing,Towards rear - headway on far side of group over 1f out - ridden and kept on final furlong - joined leader towards finish - just failed(op 13/2)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,4,3,10,1.25,1.25,Taygar (IRE),4,F,133,,1:10.53,70.53,13.00,Lewis Edmunds,Michael Dods,858.90,66,–,Churchill (IRE),Leoube (IRE),Kodiac,Tg Racing,Prominent against rail - not clear run and switched left over 1f out - ridden and kept on inside final furlong(op 10/1 tchd 9/1)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,8,4,9,2.25,1,Bayraat (GB),9,G,129,,1:10.73,70.73,15.00,Joe Fanning,Tom Tate,429.80,62,–,Heeraat (IRE),Baymist GB,Mind Games,T T Racing,Steadied start - in rear - not clear run repeatedly and from over 2f out - in the clear inside final furlong - kept on (jockey said gelding was denied a clear run inside the final furlong)(tchd 16/1)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,7,5,8,2.5,0.3,One Of Our Own (GB),5,M,127,tp,1:10.78,70.78,5.00,Kaiya Fraser,Rebecca Menzies,214.20,63,–,Poets Word (IRE),Fangfoss Girls GB,Monsieur Bond,Rebecca Menzies Racing Club,In touch with leaders - short of room over 1f out - switched right and kept on final 110yds (jockey said mare was denied a clear run inside the final furlong)(op 5/1 tchd 7/2)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,1,6,2,4,1.5,One More Dream (GB),6,G,132,,1:11.08,71.08,3.20,Brandon Wilkie,John & Sean Quinn,,68,–,Bated Breath (GB),Gracefilly GB,Invincible Spirit,Ryedale Racing,In touch with leaders - no extra from over 1f out(op 9/4 tchd 2/1)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,3,7,1,4.5,0.3,Rapido Girl (GB),4,F,134,,1:11.18,71.18,6.00,Billy Loughnane,Ivan Furtado,,67,–,Massaat (IRE),High Speed (IRE),Kodiac,Alfa Site Services Mickley Stud,Pressed leaders on outer - weakened final furlong(op 6/1 and tchd 13/2)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,6,8,6,4.75,0.3,Dandy Dinmont (IRE),6,G,132,,1:11.23,71.23,9.50,Faye McManoman,Nigel Tinkler,,65,–,Dandy Man (IRE),Coconut Kisses GB,Bahamian Bounty,The Olliers Stewart Perkins,Prominent - weakened inside final furlong (vet said gelding bled from the nose)(op 7/1)
2025-05-19,GB,Redcar,4:15,Watch Racing TV In Stunning HD Handicap (Div I),Flat,Class 5,,0-68,4yo+,,6f,6f,1204,Good To Firm,9,5,9,7,5.5,.75,Running Cool (GB),5,G,132,,1:11.38,71.38,41.00,Duran Fentiman,Tim Easterby,,65,–,Bobbys Kitten (USA),Topflightcoolracer GB,Lujain,Ryedale Partners No 11,Disputed lead - outpaced 3f out - weakened over 1f out(op 28/1)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,7,1,7,0,0,Cheerleader (GB),3,F,121,,0:57.38,57.38,67.00,Joanna Mason,Tina Jackson,3663.80,48,–,Dandy Man (IRE),Sleepless GB,Shalaa,Derek Caroline Thompson,In touch with leaders - headway and went second over 1f out - soon ridden - kept on and led towards finish(op 33/1)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,4,2,1,.75,.75,Wee Mary (IRE),3,F,124,h,0:57.53,57.53,13.00,Kaiya Fraser,Rebecca Menzies,1719.20,54,–,Sands Of Mali (FR),Ty Rock Brandy (IRE),Dandy Man,D Laverty,Led - ridden inside final furlong - no extra and headed towards finish(op 14/1and tchd 16/1)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,1,3,6,5,4.25,Azuinthejungle (GB),3,G,135,,0:58.38,58.38,2.38,Rowan Scott,Nigel Tinkler,858.90,62,–,Rumble Inthejungle (IRE),Kashtan GB,Sakhees Secret,D P Van Der Hoeven D G Pryde,Dwelt start - towards rear - some headway over 1f out - went third and no impression final furlong(op 15/8)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,3,4,2,6.75,1.75,Monticristo Boy (IRE),3,G,130,t,0:58.73,58.73,6.00,Faye McManoman,Nigel Tinkler,429.80,57,–,Soldiers Call (GB),Monteamiata (IRE),Dream Ahead,In For A Penny Partnership,Towards rear - some headway over 1f out - no impression final furlong(op 11/2)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,5,5,8,7.75,1,Miss Cast (IRE),3,F,127,p,0:58.93,58.93,12.00,Sean Kirrane,Tim Easterby,214.20,54,–,Acclamation (GB),All Star Cast (IRE),Kodiac,Reality Partnerships Xiv,In touch with leaders - outpaced from over 2f out(op 12/1)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,2,6,3,8.75,1,Early Release (GB),3,G,135,,0:59.13,59.13,3.75,Billy Loughnane,David Evans,,62,–,Sergei Prokofiev (CAN),Evening Starlight GB,Kyllachy,G A Racing,In touch with leaders - outpaced from over 2f out(op 2/1)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,6,7,5,10.25,1.5,Another Bungle (IRE),3,G,126,h,0:59.43,59.43,7.50,Lewis Edmunds,Michael Dods,,53,–,Bungle Inthejungle (GB),Red Red Rose GB,Piccolo,I Davison,Prominent - weakened over 1f out(op 15/2 and tchd 17/2)
2025-05-19,GB,Redcar,2:45,Join Racing TV Now Handicap,Flat,Class 6,,0-62,3yo,,5f,5f,1006,Good To Firm,8,8,8,4,30.25,20,Auroras Doublesix (IRE),3,F,119,,1:3.43,63.43,81.00,Joe Fanning,Neil Mechie,,46,–,Dandy Man (IRE),Late Rosebud (IRE),Jeremy,N Mechie,Prominent - weakened quickly over 2f out(op 25/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,10,1,4,0,0,Willowinghurn (GB),2,F,128,,1:13.70,73.70,12.00,Ben Robinson,David OMeara,3780,–,–,Ardad (IRE),Fame Game (IRE),Fasliyev,Hurn Racing Club Partner,Made all - ridden briefly over 1f out - soon went clear - pushed out - comfortably(op 9/1 tchd 12/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,8,2,3,2.75,2.75,Kawthar (GB),2,F,128,,1:14.25,74.25,10.00,Billy Garritty,Richard Fahey,1774.50,–,–,Sioux Nation (USA),My Ukulele (IRE),Power,Sheikh Abdullah Almalek Alsabah,Dwelt start - switched right soon after start - held up in midfield - switched left and some headway over 1f out - ran on well final 110yds - went second towards finish(op 13/2 tchd 6/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,7,3,9,3.5,.75,Project Incheon (GB),2,C,133,,1:14.40,74.40,15.00,Luke Morris,Archie Watson,887.60,–,–,Zoustar (AUS),Apatite GB,Gleneagles,Windmill House Racing Limited,Prominent - ridden and hung left inside final furlong - no extra inside final 110yds(op 10/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,1,4,7,3.5,0.05,Blazing (GB),2,C,133,,1:14.41,74.41,3.00,Callum Rodriguez,Edward Bethell,443.80,–,–,Mayson (GB),Adornment GB,Kodiac,Future Champions Racing Syndicate,Dwelt start - prominent - ridden over 1f out - no extra inside final furlong(tchd 9/4)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,9,5,6,3.75,0.1,Maasai Mata (GB),2,F,128,,1:14.47,74.47,23.00,Harrison Shaw,Adrian Nicholls,,–,–,Massaat (IRE),Ginvincible GB,Zebedee,The Maasai Mata Partnership,Prominent - no extra inside final furlong(op 33/1 tchd 20/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,5,6,10,5.75,2,Monicas Lad (GB),2,G,133,,1:14.85,74.85,41.00,Sean Kirrane,Tim Easterby,,–,–,Aclaim (IRE),Forever Excel (IRE),Excelebration,Ambrose Turnbull John Cruces,Midfield - switched left over 1f out - short of room inside final furlong - no impression(op 50/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,4,7,2,6,0.3,Greek Gold (GB),2,C,130,,1:14.90,74.90,3.75,Kaiya Fraser,Harry Eustace,,–,–,Magna Grecia (IRE),Iconic Queen GB,Invincible Spirit,J C Smith,Midfield - weakened final 110yds(op 10/3 tchd 5/2)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,2,8,1,9,3,Bordeaux Red (FR),2,G,133,,1:15.50,75.50,81.00,Harry Russell,Ollie Pears,,–,–,Kodi Bear (IRE),Magie Rouge (FR),Anodin,N Dalgarno,Slowly away and ducked left start - always behind(tchd 66/1 and tchd 100/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,3,9,8,26,17,Dream Forever (IRE),2,C,133,,1:18.90,78.90,26.00,Sam James,Jedd OKeeffe,,–,–,Dream Ahead (USA),Capall An Ibre (IRE),Traditionally,The Fatalists,Always behind(op 16/1)
2025-05-19,GB,Redcar,1:45,racingtv.com EBF Restricted Maiden Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive Race) (Div I),Flat,Class 5,,,2yo,,6f,6f,1204,Good To Firm,10,6,UR,5,-,-,Power Supreme (IRE),2,C,133,,-,-,4.60,David Nolan,Iain Jardine,,–,–,Supremacy (IRE),Lizzie Lightening (IRE),Slade Power,J Fyffe,Slowly into stride - swerved sharply left and unseated soon after start(op 9/2 tchd 7/2)
2025-05-19,GB,Redcar,3:15,Celebrate The Life Of Joe Newton Handicap,Flat,Class 6,,0-60,3yo,,1m6f,14f,2814,Good To Firm,8,2,1,6,0,0,Bellator Bullet (IRE),3,G,135,,3:3.63,183.63,7.00,Rowan Scott,Alice Haynes,3140.40,60,–,Saxon Warrior (JPN),Altruiste GB,Montjeu,Trap 1,Midfield - headway 3f out - led narrowly 2f out - ridden over 1f out - stayed on(op 13/2)
2025-05-19,GB,Redcar,3:15,Celebrate The Life Of Joe Newton Handicap,Flat,Class 6,,0-60,3yo,,1m6f,14f,2814,Good To Firm,8,1,2,3,.5,.5,Analogical (GB),3,G,138,p,3:3.73,183.73,1.40,Luke Morris,Sir Mark Prescott Bt,1473.60,63,–,Ulysses (IRE),Muqantara (USA),First Samurai,Mrs Victoria Machen Partner,Led narrowly - headed 2f out - ridden and wandered around over 1f out - stayed on(op 4/11 tchd 4/9)
2025-05-19,GB,Redcar,3:15,Celebrate The Life Of Joe Newton Handicap,Flat,Class 6,,0-60,3yo,,1m6f,14f,2814,Good To Firm,8,6,3,7,4.75,4.25,Jedhi Knight (GB),3,G,128,,3:4.58,184.58,10.00,Callum Rodriguez,Jedd OKeeffe,736.20,53,–,Sir Percy (GB),Jedhi GB,Big Bad Bob,Ellipsis Ii,Dwelt start - in rear - some headway 3f out - stayed on and went third inside final 110yds(op 17/2 tchd 8/1)
2025-05-19,GB,Redcar,3:15,Celebrate The Life Of Joe Newton Handicap,Flat,Class 6,,0-60,3yo,,1m6f,14f,2814,Good To Firm,8,3,4,8,7.5,2.75,Arie Gordye (GB),3,F,135,p,3:5.13,185.13,23.00,Harrison Shaw,Adrian Nicholls,368.40,60,–,Waldgeist (GB),Zoella (USA),Invincible Spirit,C R Hirst,Prominent - weakened final furlong(op 18/1)
2025-05-19,GB,Redcar,3:15,Celebrate The Life Of Joe Newton Handicap,Flat,Class 6,,0-60,3yo,,1m6f,14f,2814,Good To Firm,8,5,5,1,9,1.5,Cantalice (GB),3,F,130,tp,3:5.43,185.43,13.00,Marco Ghiani,Marco Botti,183.60,55,–,Cracksman (GB),Taqdees (IRE),Sea The Stars,Scuderia Sagam Srls,Held up in midfield - outpaced from over 3f out(op 14/1 tchd 11/1)
2025-05-19,GB,Redcar,3:15,Celebrate The Life Of Joe Newton Handicap,Flat,Class 6,,0-60,3yo,,1m6f,14f,2814,Good To Firm,8,4,6,4,9.25,0.3,West Wickham (GB),3,G,133,p,3:5.48,185.48,17.00,Lewis Edmunds,Jessica Macey,,58,–,Mastercraftsman (IRE),Note Taken GB,Kendargent,Mayflower Racing Club,Towards rear - never on terms(tchd 14/1)
