date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,10,7,,22.25,9,Jeanne DO (FR),3,F,143,ht,3:59.87,239.87,7.40,Ludovic Philipperon,M Rolland,595.04,–,–,Moises Has (FR),Take The Name (FR),Nickname,Phoenix Eventing Sarl Earl Haras De Lhotellerie,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,6,8,,24.75,2.5,Sound Traou Land (FR),3,F,141,ht,4:0.37,240.37,110.00,Nathanael Ferreira,Regis Schmidlin,,–,–,Seabhac (USA),Zip Code (FR),American Post,A S D Allard Regis Schmidlin,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,1,9,,34.75,10,Dschingis Lion (FR),3,G,150,tp,4:2.37,242.37,4.10,Felix De Giles,Gabriel Leenders,,–,–,Dschingis Secret (GER),Perstrovka (IRE),Sadlers Wells,Avatara S A,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,3,10,,54.75,20,Ellington Eden (FR),3,C,141,tp,4:6.37,246.37,116.00,Thomas Blainville,P Leblanc,,–,–,Manatee (GB),Escorteden (FR),Martaline,Mme Carole Boisdron,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,8,F,,-,-,Hellfire (FR),3,G,137,,-,-,8.50,Simon Planque,Noel George & Amanda Zetterholm,,–,–,King Edward (FR),Bip Bip Tercah (FR),Sleeping Car,Jean Marie Callier,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,4,PU,,-,-,Chasing Great (FR),3,G,148,t,-,-,32.00,Clement Lefebvre,S Dehez,,–,–,Night Wish (GER),Eau Tenebreuse (FR),Lando,Bertrand Compignie,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,2,1,,0,0,Anaconda (FR),3,G,152,ht,3:59.14,239.14,1.90,Simon Planque,Mathieu Pitart,9884.30,–,–,Chachnak (FR),Anas Best (FR),Kings Best,Jean Pierre Joseph Dubois,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,7,2,,3.5,3.5,Canndarian (FR),3,G,143,,3:59.84,239.84,14.00,Thomas Journiac,M Seror,4942.15,–,–,Dariyan (FR),Canndana (IRE),Motivator,Sacha Tubiana,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,6,3,,9.5,6,Dschingis Chabi (FR),3,F,150,t,4:1.04,241.04,6.80,Clement Lefebvre,Davide Satalia,2793.39,–,–,Dschingis Secret (GER),Santa Maximina (GER),Maxios,Arf Racing,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,1,4,,15.5,6,Roman Skies (FR),3,G,154,t,4:2.24,242.24,5.80,Clement Guitraud,Mme J Le Stang,1933.88,–,–,Romanised (IRE),Shake The Moon (GER),Loup Solitaire,Mme Dominique Bureller,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,9,5,,17.5,2,Birch Blue (FR),3,F,143,,4:2.64,242.64,35.00,Jean-Baptiste Breton,Jean-Raymond Breton,966.94,–,–,Birchwood (IRE),Soldieress (GER),Soldier Hollow,Yannick Reynaud,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,12,6,,21.5,4,Neuviemme (FR),3,F,137,,4:3.44,243.44,56.00,Chris Poincot,Jeremy Da Silva,644.63,–,–,Pour Moi (IRE),Natsuke (FR),Chichicastenango,Mme Sandra Hosselet Bloodstock Agency Ltd Et Al,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,4,7,,22.25,.75,Vivre Libre (FR),3,C,146,ht,4:3.59,243.59,21.00,Bastien Marchand,D Windrif,322.31,–,–,Van Beethoven (CAN),Rumailah (FR),Holy Roman Emperor,Christian Trecco Frederic Dezzutto,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,8,8,,52.25,30,Melawat (FR),3,F,146,t,4:9.59,249.59,96.00,Nathanael Ferreira,Mme P Butel & J-L Beaunez,,–,–,Voiladenuo (FR),Equilibriste (IRE),Librettist,Mme P Butel J L Beaunez,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,3,9,,82.25,30,Master Falcon (FR),3,G,146,tp,4:15.59,255.59,19.00,Lucas Vandamme,Mme P Butel & J-L Beaunez,,–,–,Tunis (POL),Aviatrice (FR),Muhtathir,Mme Geraldine Reille Villedey A S D Allard Et Al,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,11,PU,,-,-,Come Away (FR),3,F,141,t,-,-,33.00,Charly Prichard,M Rolland,,–,–,Threat (IRE),Pepite Noire (FR),Redback,Philippe Goutmann,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,5,PU,,-,-,Mittani (FR),3,F,150,ht,-,-,14.00,Lucas Zuliani,Regis Schmidlin,,–,–,Cloth Of Stars (IRE),Messaline (FR),Smadoun,Regis Schmidlin A S D Allard,
2025-05-26,FR,Compiegne (FR),4:27,Prix Taffetas (Hurdle) (Claimer) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,10,PU,,-,-,Rue Poussin (FR),3,F,139,t,-,-,25.00,Alexandre Chesneau,Yannick Fouin,,–,–,Its Gino (GER),Sainte Honorine (FR),Rajsaman,Ecurie X,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,2,1,,0,0,Luzeraise (FR),4,F,154,t,4:19.05,259.05,7.80,Lucas Zuliani,Augustin Adeline De Boisbrunet,20454.55,–,–,Choeur Du Nord (FR),Onolita Saulaie (FR),Nononito,Philippe Rousseau Sylvain Chagnaud,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,9,2,,3,3,Louba (FR),4,F,150,t,4:19.65,259.65,5.50,Baptiste Le Clerc,F Bellemere,10000,–,–,Voiladenuo (FR),Secret Magic (FR),Kapgarde,Gildas Blain Florian Bellemere,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,6,3,,5,2,Karablue (FR),4,F,154,h,4:20.05,260.05,4.20,James Reveley,Noel George & Amanda Zetterholm,5909.09,–,–,Karaktar (IRE),Blue Aster (FR),Astarabad,M K Mariga,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,4,4,,11,6,Demoisel De Paris (FR),4,F,154,t,4:21.25,261.25,13.00,Johnny Charron,P & C Peltier,4090.91,–,–,Its Gino (GER),Paris Toujours (FR),Astarabad,P C Peltier,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,13,5,,13,2,Laisvoir (FR),4,G,141,,4:21.65,261.65,17.00,Gauvain Faivre-Picon,Noel George & Amanda Zetterholm,2272.73,–,–,Cokoriko (FR),Divoir (FR),Voix Du Nord,The Franglais Partnership,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,10,6,,13.25,0.2,Speaker (IRE),4,G,142,t,4:21.74,261.74,31.00,Lucas Vandamme,M Rolland,1590.91,–,–,Motivator (GB),Fast Game (FR),Rock Of Gibraltar,Francois Coudert,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,14,7,,14.5,1.25,Le Colombier (FR),4,G,148,,4:21.95,261.95,26.00,Tanguy Andrieux,Noel George & Amanda Zetterholm,1136.36,–,–,Cokoriko (FR),Serie Limitee (FR),Kahyasi,Ecurie Edouard Beroud Haras De Saint Voir,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,12,8,,14.75,0.3,Noonch (FR),4,G,148,t,4:22.00,262.00,20.00,Ludovic Philipperon,M Rolland,,–,–,Sageburg (IRE),Garule (FR),Kapgarde,Jean Pierre Djian,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,5,9,,15,0.2,Louisville (FR),4,F,148,,4:22.09,262.09,12.00,Simon Planque,Francois Nicolle,,–,–,Free Port Lux (GB),Nashkille (FR),Roi De Rome,Patrice Rabineau Ecurie Mme Jacques Cypres,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,15,10,,17.5,2.5,Lady Du Clos (FR),4,F,139,,4:22.55,262.55,44.00,Alexandre Chesneau,Mme Catheline Charrier,,–,–,Petillo (FR),Osmazome (FR),Ungaro,Mme Catheline Charrier,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,1,11,,20,2.5,Nee En Bleue (FR),4,F,154,ht,4:23.05,263.05,11.00,Leo-Paul Brechet,Jeremy Da Silva,,–,–,Saint Des Saints (FR),Nee Pour Vaincre (FR),Poliglote,Mme Patrick Papot,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,3,12,,50,30,Beautiful Glory (FR),4,F,150,h,4:29.05,269.05,31.00,Bryony Frost,M Seror,,–,–,Beaumec De Houelle (FR),Gloirez (FR),Saumarez,Mme Christine Precy Baroni M Seror,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,11,PU,,-,-,Kissy (FR),4,F,148,ht,-,-,20.00,Thomas Beaurain,D Artu,,–,–,Cloth Of Stars (IRE),Kitkatie (FR),Dansili,David Vilbert D Artu,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,17,PU,,-,-,Kowalski (FR),4,G,137,ht,-,-,42.00,Clement Guitraud,M Rolland,,–,–,Recoletos (FR),Celestina Agostino (USA),Street Cry,Gilles Barbarin Ecurie Galaxy Ii Et Al,
2025-05-26,FR,Compiegne (FR),5:02,Prix Collins (Hurdle) (Handicap) (4yo) (Turf),Hurdle,,,,4yo,,2m2f,18f,3600.0,Heavy,15,8,PU,,-,-,Kaprhinante (FR),4,F,152,h,-,-,11.00,Felix De Giles,Hugo Merienne,,–,–,Kapgarde (FR),Runonthesand (FR),Tin Horse,Chantilly Thoroughbreds,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,2,1,,0,0,Majestika (FR),5,M,150,t,4:48.66,288.66,1.80,Felix De Giles,Gabriel Leenders,22429.75,–,–,Masterstroke (USA),Epala (FR),Epalo,Equotair Chauvigny Global Equine Sasu Et Al,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,3,2,,4,4,Kouca De Thaix (FR),5,M,150,ht,4:49.46,289.46,7.10,Johnny Charron,P & C Peltier,11214.88,–,–,Tunis (POL),Talca De Thaix (FR),Dark Moondancer,Soc Bourgneuf P C Peltier,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,9,3,,15,11,Kara Diamond (FR),5,M,143,,4:51.66,291.66,5.00,Clement Lefebvre,Francois Nicolle,6338.84,–,–,Diamond Green (FR),Bloane (FR),Dano-Mast,Patrice Detre Ecurie Des Mottes Et Al,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,4,4,,19,4,Kate Des Genievres (FR),5,M,141,t,4:52.46,292.46,10.00,Alexandre Chesneau,Yannick Fouin,4388.43,–,–,No Risk At All (FR),Lobelie (FR),Round Sovereign,Y Fouin Mme Colette Serre,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,7,5,,21,2,Porque Te Vas (FR),5,M,146,ht,4:52.86,292.86,11.00,Leo-Paul Brechet,Daniela Mele,2194.21,–,–,Montmartre (FR),Passionnante (FR),Limnos,Robert Brard Earl De Cordelles,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,1,6,,25.5,4.5,Jempika (FR),6,M,143,,4:53.76,293.76,94.00,Clement Guitraud,Frederic Gelhay,1462.81,–,–,Bucks Boum (FR),Scintillante DOr (FR),Nononito,Mme Daniela Airaldi Frederic Gelhay,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,5,7,,30.5,5,Caitlins Court (IRE),8,M,148,t,4:54.76,294.76,61.00,Baptiste Le Clerc,M Seror,731.41,–,–,Court Cave (IRE),Secret Cant Say (IRE),Jurado,James Frost,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,8,8,,48.5,18,Kilkenny (FR),5,M,143,tp,4:58.36,298.36,16.00,Ludovic Philipperon,Mme E Allaire,,–,–,Authorized (IRE),Rosario Has (FR),Saint Des Saints,Ecurie Hub De Montmirail Ecurie Thierry Cypres Fils Et Al,
2025-05-26,FR,Compiegne (FR),5:37,Prix Spirou (Chase) (Conditions) (5yo+ Mares) (Turf),Chase,,,,5yo+,M,2m3½f,19.5f,3900.0,Heavy,9,6,9,,78.5,30,Altesseroyaletavel (FR),5,M,148,t,5:4.36,304.36,29.00,Erwan Bureller,E Lecoiffier,,–,–,Bathyrhon (GER),Lady Tavel (FR),Al Namix,Jean Luc Pignet,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,8,1,,0,0,Jeu DEnfant (FR),6,G,150,t,4:18.83,258.83,3.00,Felix De Giles,Gabriel Leenders,20148.76,–,–,Ectot (GB),Place Au Soleil (FR),Trempolino,Haras De Saint Voir,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,4,2,,1,1,Tipperary Sunset (GB),6,H,146,,4:19.03,259.03,9.40,Simon Planque,Francois Nicolle,10074.38,–,–,Ardad (IRE),Cherubic GB,Dark Angel,Alain Jathiere Nathan Vergne Francois Nicolle,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,3,3,,5,4,Kaja (FR),5,M,154,ht,4:19.83,259.83,10.00,Gabin Meunier,D Cottin,5694.21,–,–,The Grey Gatsby (IRE),Kamellata (FR),Pomellato,Pegasus Farms Ltd,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,1,4,,5.25,0.2,Scatar (FR),8,G,161,t,4:19.92,259.92,4.60,Leo-Paul Brechet,Gabriel Leenders,3942.15,–,–,Prince Gibraltar (FR),Scarlock (FR),Mansonnien,Ecurie Patrick Boiteau Ecurie Doberstable,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,2,5,,7.25,2,Instar De Reve (FR),7,G,150,b,4:20.28,260.28,4.10,Quentin Samaria,Noel George & Amanda Zetterholm,1971.07,–,–,Crillon (FR),Unike De Reve (FR),Assessor,Ecurie High Heels Racing A Bochet Et Al,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,9,6,,19.25,12,Dexperts Opinion (IRE),5,G,141,t,4:22.68,262.68,60.00,Bryony Frost,M Seror,1314.05,–,–,Court Cave (IRE),Anotherlady (IRE),Gamut,Simon Munir Isaac Souede,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,7,7,,22.25,3,Lunar Sovereign (IRE),9,G,150,t,4:23.28,263.28,8.00,James Reveley,Sophie Leech,657.02,–,–,Dubawi (IRE),Surprise Moment (IRE),Authorized,John Griffin,Settled in rear - slight mistake 5 out - not fluent next - ridden and no impression after 3 out - never in contention
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,5,8,,42.25,20,Kenny (GER),10,G,152,p,4:27.28,267.28,96.00,Hakim Tabet,G Nakouzi,,–,–,Santiago (GER),Kinetio (GER),Three Coins Up,Think Pink Racing,
2025-05-26,FR,Compiegne (FR),6:11,Prix Melinoir (Hurdle) (Conditions) (5yo+) (Turf),Hurdle,,,,5yo+,,2m2f,18f,3600.0,Heavy,9,6,F,,-,-,Ino DAiry (FR),7,G,150,t,-,-,24.00,Johnny Charron,D Gleize,,–,–,Its Gino (GER),Inima DAiry (FR),Marasali,David Gleize,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,2,1,,0,0,Le Pere Celeste (FR),4,G,148,ht,4:17.73,257.73,9.90,Lucas Vandamme,J Delaunay,9884.30,–,–,Cokoriko (FR),En Grande Pompe (FR),Poliglote,Ecurie Mrs Lynne Maclennan Haras De Saint Voir,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,3,2,,0.3,0.3,Sun Lady Marine (FR),4,F,150,,4:17.79,257.79,3.10,Charly Prichard,D Bressou,4942.15,–,–,Prince Gibraltar (FR),Marina Marine (FR),Midships,Dominique Bressou,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,4,3,,6.25,6,Super Bend (FR),4,G,148,ht,4:18.98,258.98,6.70,Clement Guitraud,Louis Baudron,2793.39,–,–,Sommerabend (GB),Super Nana (FR),Anabaa,Ecurie Elag Louis Baudron,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,7,4,,26.25,20,Melody Royale (FR),4,F,143,tp,4:22.98,262.98,19.00,Alexandre Chesneau,Yannick Fouin,1933.88,–,–,Roman Candle (GB),Annalou (FR),Saddler Maker,David Lumet,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,5,5,,37.25,11,Breeze DAuteuil (IRE),4,G,143,tp,4:25.18,265.18,64.00,Rayan Poincot,S Dehez,966.94,–,–,Magna Grecia (IRE),Jeewana GB,Compton Place,Mme Veronique Devaux,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,1,6,,41.25,4,Loup De Mer (FR),4,G,154,,4:25.98,265.98,3.10,Bastien Marchand,D Windrif,644.63,–,–,Born To Sea (IRE),Quenza (FR),Ragmar,Marcel Chaouat,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,8,7,,61.25,20,Elton (FR),4,G,150,t,4:29.98,269.98,5.70,Clement Lefebvre,Mme Manon Scandella-Lacaille,322.31,–,–,Attendu (FR),Silver Fame (USA),Quest For Fame,Rolland Capozzi Mme Michele Blanc,
2025-05-26,FR,Compiegne (FR),6:43,Prix Ouistreham (Chase) (Claimer) (4yo) (Turf),Chase,,,,4yo,,2m1f,17f,3400.0,Heavy,8,6,F,,-,-,Lynx Des Genievres (FR),4,G,150,t,-,-,17.00,Leo-Paul Brechet,Yannick Fouin,,–,–,Jeu St Eloi (FR),Carte A Pus (FR),Kap Rock,Y Fouin Mme Colette Serre,
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,11,1,11,0,0,Hucklesbrook (GB),3,G,128,,1:9.86,69.86,10.00,Daniel Tudhope,Roger Teal,10468,81,–,Aclaim (IRE),Tumblewind GB,Captain Rio,Rae And Carol Borras,Made all - pushed along 2f out - ridden 1f out - ran on well inside final furlong - comfortably(op 17/2)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,7,2,8,1,1,Prince Of India (IRE),3,C,131,t,1:10.06,70.06,7.00,Marco Ghiani,Marco Botti,4912,84,–,Wootton Bassett (GB),Bright Eyed (IRE),Galileo,Vaibhav Shah,Held up in rear - ran on well on near side of group inside final furlong - went second inside final 110yds - not pace to challenge(op 11/2 tchd 13/2)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,9,3,4,2,1,Peter The Wolf (GB),3,G,129,,1:10.26,70.26,17.00,Edward Greatrex,Warren Greatrex,2454,82,–,Sergei Prokofiev (CAN),Starbotton GB,Kyllachy,Jim And Claire Limited,Prominent - pressed leaders 1f out - weakened gradually final 110yds - just held third(op 18/1 tchd 20/1)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,8,4,3,2.25,0.2,Santa Savana (GB),3,F,130,,1:10.35,70.35,8.50,George Wood,Rod Millman,1228,83,–,Havana Grey (GB),Sufficient GB,Showcasing,Whitsbury Manor Stud And Mrs M E Slade,In touch with leaders - outpaced 2f out - kept on on far side of group inside final furlong - not reach leaders(tchd 7/1 and tchd 8/1)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,6,5,9,2.5,0.2,Crestofdistinction (GB),3,C,132,p,1:10.40,70.40,5.50,David Probert,Jack Channon,612,85,–,Kodiac (GB),Poesy GB,Poets Voice,Crest Racing Ix John Porter,Pressed leader - lost position gradually inside final furlong - weakened towards finish(op 4/1 tchd 7/2)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,2,6,5,3.75,1.25,Sea Baaeed (GB),3,C,135,,1:10.61,70.61,19.00,Rob Hornby,Richard Hughes,,88,–,Sea The Stars (IRE),Tiger Eye (IRE),Frankel,Jaber Abdullah,Pressed leaders - weakened gradually inside final furlong(op 16/1)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,5,7,10,3.75,0.2,Fondo Blanco (GB),3,C,132,,1:10.65,70.65,4.20,Ray Dawson,Roger Varian,,85,–,Ten Sovereigns (IRE),Farzeen GB,Farhh,King Power Racing Co Ltd,In touch with leaders - outpaced 2f out - ran on final 110yds - no telling impression(op 7/2)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,1,8,6,4.25,.5,Arabian Sun (IRE),3,G,135,,1:10.71,70.71,11.00,Rossa Ryan,Clive Cox,,88,–,Saxon Warrior (JPN),Gheedaa (USA),Tamayuz,Al Mohamediya Racing,In touch with leaders - prominent 2f out - weakened gradually inside final furlong(op 11/1 tchd 12/1)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,4,9,7,7.5,3.25,Blue Zodiac (IRE),3,F,133,,1:11.36,71.36,34.00,Daniel Muscutt,Michael Bell,,86,–,Kodiac (GB),Mary Beale (IRE),Shamardal,East 11 Limited,In touch with leaders - lost position over 1f out - weakened inside final furlong
