date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-28,GB,Newton Abbot,4:48,Totnes And Bridgetown Chase Company Open Hunters Chase,Chase,Class 5,,,5yo+,,2m5f,21f,4221,Good,6,4,3,,29.25,27,Jacks A Legend (GB),10,G,163,t,5:16.30,316.30,8.00,Miss Imogen Mathias,Miss I Mathias,744.60,97,–,Midnight Legend (GB),Dancing Emily (IRE),Anshan,Miss I Mathias,In rear but in touch with leaders - went third before 10th - weakened approaching last(tchd 6/1 and tchd 8/1)
2025-05-28,GB,Newton Abbot,4:48,Totnes And Bridgetown Chase Company Open Hunters Chase,Chase,Class 5,,,5yo+,,2m5f,21f,4221,Good,6,5,4,,43.25,14,On Springs (IRE),10,G,163,p,5:19.10,319.10,3.25,Mr Sean OConnor,Luca Morgan,373.20,113,–,Mahler (GB),Wild Fuchsia (IRE),Sonus,The Gambie Gang,In touch with leaders - lost ground after 6th - outpaced when mistake 11th - weakened from 4 out(tchd 15/8)
2025-05-28,GB,Newton Abbot,4:48,Totnes And Bridgetown Chase Company Open Hunters Chase,Chase,Class 5,,,5yo+,,2m5f,21f,4221,Good,6,3,5,,77.25,34,Ballydesmond (IRE),8,G,161,ht,5:25.90,325.90,67.00,Mr Michael Treneer,Mrs D J Treneer,186,99,–,Presenting (GB),Eyes On The Stars (IRE),Milan,Mrs D J Treneer,Didn't always jump with fluency - in touch with leaders - lost ground and reminder 9th - soon dropped to rear - struggling from 11th - tailed off(op 50/1 tchd 40/1)
2025-05-28,GB,Newton Abbot,4:48,Totnes And Bridgetown Chase Company Open Hunters Chase,Chase,Class 5,,,5yo+,,2m5f,21f,4221,Good,6,6,PU,,-,-,Peacocks Secret (IRE),13,G,168,p,-,-,34.00,Mr Zac Baker,G Chambers,,106,–,Court Cave (IRE),Secret Cant Say (IRE),Jurado,David Winzer,Always behind - pulled up before 2 out(op 25/1 tchd 22/1)
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,1,1,4,0,0,Vigor Elleegant (AUS),4,G,132,t,1:9.33,69.33,8.50,Jerry Chau,K L Man,50411.52,40,–,Deep Field (AUS),Feeling Positive (AUS),Not A Single Doubt,James Ling Chi Fai,Prominent - shaken up and quickened over 1f out - ridden to lead 150yds out - soon clear - comfortably
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,10,2,3,2.25,2.25,Double Show (NZ),6,G,121,tb,1:9.78,69.78,9.70,Lyle Hewitson,Douglas Whyte,18904.32,27,–,Showcasing (GB),Showus (NZ),Pentire,Sustainable Operation Syndicate,Settled behind leaders - ridden 1f out - kept on final furlong - went second towards finish - not trouble winner
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,11,3,6,2.25,0.05,Flying Phantom (AUS),4,G,121,,1:9.79,69.79,10.00,Andrea Atzeni,J Size,10352.37,27,–,Dissident (AUS),Tan Tat Beauty (AUS),Stratum,Hey Pal Syndicate,Midfield - pushed along 2f out - ridden 1f out - kept on well inside final furlong - never near enough to challenge
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,4,4,9,3,.75,Sky Prophet (AUS),4,G,129,t,1:9.93,69.93,9.30,Hugh Bowman,C Fownes,5401.23,35,–,Divine Prophet (AUS),Leopard Skin (AUS),Tale Of The Cat,Kwan Shiu Manjessica Kwan Mun Hang Jeffrey Kwan Chun Ming,In rear of midfield - angled out and ridden along over 1f out - kept on - not pace to get involved
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,7,5,8,3.25,0.3,Speedy Smartie (NZ),5,G,123,tp,1:9.98,69.98,7.00,Brenton Avdulla,T P Yung,3150.72,29,–,Satono Aladdin (JPN),Lemonade (NZ),Bertolini,Dr Andrew Yu Dr Alvin Yu Man Ho Dr Bernice Yu Man Yan,Midfield - ridden along and kept on same pace final furlong
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,5,6,5,3.5,0.1,Ever Smart (AUS),4,G,127,t,1:10.05,70.05,3.90,Harry Bentley,F C Lor,1800.41,33,–,Merchant Navy (AUS),Crazyonyou (AUS),Encosta De Lago,Evergreen Syndicate,Led after 1/2f - shaken up 1 1/2f - ridden along 1f - headed 150yds - weakened towards finish
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,3,7,12,3.75,0.3,Winning Heart (IRE),6,G,132,tb,1:10.08,70.08,10.00,Alexis Badel,A S Cruz,,38,–,Starspangledbanner (AUS),Ostatnia (IRE),Amadeus Wolf,United Generations Syndicate,Towards rear - ridden along on outer over 1f out - kept on towards finish - never on terms with leaders
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,9,8,10,4,0.3,Almighty Kick (AUS),4,G,121,p,1:10.13,70.13,31.00,K C Leung,K W Lui,,27,–,Deep Field (AUS),Star Flight (AUS),Hard Spun,Alan Ho Yuk Lun,Dwelt start - towards rear - ridden along over 1f out - some headway inside final furlong - never on terms
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,12,9,7,5.75,1.75,Wind Speeder (AUS),7,G,120,b,1:10.48,70.48,12.00,M L Yeung,Y S Tsui,,26,–,Written Tycoon (AUS),Rationality (AUS),Flying Spur,Exceed Expectations Syndicate,Midfield on outer - shaken up 1 1/2f out - not quicken - well held final 150yds
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,6,10,2,6.5,.75,Joyful Life (NZ),5,G,119,tb,1:10.63,70.63,9.60,Ellis Wong,C H Yip,,32,–,Swiss Ace (AUS),Military Rose (AUS),General Nediym,Tam Ho Man,Led 1/2f - close up - shaken up 1 1/2f - weakened final furlong
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,2,11,11,6.75,0.3,Accolade Start (IRE),5,G,132,tb,1:10.68,70.68,40.00,Karis Teetan,David Eustace,,38,–,Gregorian (IRE),La Belle Maison (IRE),Titus Livius,Edward Chan King Sang,Always towards rear - driven along under 3f out - no impression
2025-05-28,HK,Happy Valley (HK),11:40,Dordogne Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,8,12,1,8,1.25,Gallant Goody (AUS),5,G,122,,1:10.93,70.93,18.00,Antoine Hamelin,D J Hall,,28,–,Deep Field (AUS),La Cicciolina (AUS),Bernardini,Eric Suen Ming Fung,Midfield on inner - ridden along over 1f out - no impression and eased final 100yds
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,11,1,4,0,0,Wood On Fire (NZ),9,G,124,tv,1:9.68,69.68,12.10,K C Leung,C W Chang,50411.52,29,–,Per Incanto (USA),Lutine Belle (NZ),OReilly,Cheung Ka Wai,Quick away - soon led - disputed lead from 2 1/2f out - ridden over 1f out - led 1f out - kept on well inside final furlong - always doing enough
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,9,2,2,0.3,0.3,So Awesome (NZ),8,G,126,tb,1:9.74,69.74,3.00,Alexis Badel,K L Man,18904.32,31,–,Rip Van Winkle (IRE),Lion Blanc (AUS),Reset,Eddie Law Kar Chung Ada Ng Wai Hing Et Al,Tracked leader - disputed lead from 2 1/2f out - ridden 1 1/2f out - headed and every chance 1f out - kept on in second inside final furlong - no extra close home
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,1,3,3,1.25,1,Oriental Surprise (AUS),4,G,135,tp,1:9.93,69.93,46.00,Ben E Thompson,David A Hayes,10352.37,40,–,Mikki Isle (JPN),Palatine Hill (AUS),Palace Music,Michael N Smith,Raced in mid-division - pushed along and headway into third 2f out - ridden and switched out 1 1/2f out - every chance from 1f out - kept on at one pace inside final furlong
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,10,4,8,1.5,0.3,Sonic Boom (AUS),4,G,125,tp,1:9.98,69.98,36.00,M L Yeung,W K Mo,5401.23,30,–,Better Than Ready (AUS),Lune Rouge (USA),Malibu Moon,George Lee Hing Fai Wong Che Leung Et Al,Raced in third on outer - dropped to fourth 2f out - ridden and every chance 1 1/2f out - kept on at one pace from 1f out
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,12,5,1,2,0.3,Multidarling (AUS),5,G,119,tp,1:10.08,70.08,3.10,Antoine Hamelin,T P Yung,3150.72,24,–,Shalaa (IRE),Stellar Vinia (AUS),Redoutes Choice,Ronald Cheung Joo Cheong,Slightly slow to stride - raced in rear - headway on inner 2f out - ridden 1 1/2f out - every chance from 1f out - one pace inside final furlong
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,6,6,7,2.25,0.3,Ragnarr (AUS),5,G,131,hp,1:10.13,70.13,8.10,James Orman,D J Hall,1800.41,36,–,Olympic Glory (IRE),Plain Magic (AUS),Magic Albert,Choi Chun Kwong,Raced in mid-division - pushed along and minor headway over 2f out - ridden 1 1/2f out - kept on at one pace from 1f out
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,5,7,10,3.5,1.25,Notthesillyone (AUS),4,G,131,t,1:10.38,70.38,23.00,Lyle Hewitson,Mark Newnham,,36,–,Super One (AUS),Silly Sally (AUS),Myboycharlie,Danny Law Man To,Took keen hold - held up in last - travelling okay when short of room 2f out - ridden 1 1/2f out - kept on from 1f out - nearest finish
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,2,8,11,3.75,0.3,Concorde Star (NZ),3,G,133,t,1:10.43,70.43,140.00,Harry Bentley,Y S Tsui,,38,–,Ardrossan (AUS),Queen Of Pop (NZ),Pins,Philip Yu Chi Wai Dr Jennie Peterson Yu,Held up in rear - headway on inner 2f out - ridden 1 1/2f out - no impression - one pace inside final furlong
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,7,9,12,3.75,0.05,Hoss (AUS),6,G,127,tb,1:10.44,70.44,16.00,Karis Teetan,W Y So,,32,–,Fiorente (IRE),Bona Fides (AUS),Elusive Quality,Nova Stella Syndicate,Raced in rear - urged along 3f out - ridden 2f out - no impression - one pace from 1f out
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,8,10,5,6,2.25,The Prime (NZ),4,G,127,tb,1:10.88,70.88,22.00,Andrea Atzeni,Jamie Richards,,32,–,Per Incanto (USA),Caley Marie (NZ),Keeper,Leon Chan,Towards rear of mid-division - asked for an effort 2f out - never going pace to threaten - weakened inside final furlong
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,4,11,9,10.5,4.5,Camp Fire (NZ),4,G,131,t,1:11.78,71.78,9.90,Hugh Bowman,Douglas Whyte,,36,–,Per Incanto (USA),Bellerama (AUS),Fusaichi Pegasus,Augustine Wong Ho Ming,Prominent on outer - slightly outpaced and pushed along 2f out - ridden over 1 1/2f out - no impression - weakened inside final furlong
2025-05-28,HK,Happy Valley (HK),12:10,Dordogne Handicap (Div II)  (3yo+) (Course C+3) (Turf),Flat,Class 5,,,3yo+,,6f,6f,1200.0,Good To Firm,12,3,12,6,10.75,0.3,Sweet Diamond (AUS),7,G,132,t,1:11.83,71.83,20.00,Brenton Avdulla,P F Yiu,,37,–,Zoustar (AUS),Adorabubble (AUS),Ferocity,Kan Kin Kwong,Tracked leaders - pushed along to maintain position 2 1/2f out - ridden 1 1/2f out - soon beaten - weakened and eased inside final furlong
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,12,1,1,0,0,Ping Hai Comet (AUS),5,G,115,h,2:15.42,135.42,5.55,Matthew Chadwick,J Size,67407.41,38,–,Maurice (JPN),Vicky (AUS),Encosta De Lago,Zeng Shengli,Settled in third - driven behind leaders over 1 1/2f out - every chance entering final furlong - led final 110yds - kept on strongly
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,8,2,7,.5,.5,Perfect Pairing (AUS),5,G,123,b,2:15.52,135.52,4.40,M L Yeung,J Size,25277.78,46,–,Pierro (AUS),Aonair (AUS),Fastnet Rock,Mr Mrs Jerry Chow Shiu Ming,Towards rear of midfield - headway from 4f out - driven over 1 1/2 out - ridden to lead narrowly just inside final furlong - soon edged left - headed final 110yds - kept on
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,5,3,4,2,1.5,Romantic Fantasy (IRE),5,G,128,tb,2:15.82,135.82,15.00,Alexis Badel,Jamie Richards,13842.59,51,–,Fascinating Rock (IRE),Ataahua (GER),Tertullian,Ten Pros Syndicate,Midfield - took closer order over 3 1/2f out - driven 2f out - ridden and every chance entering final furlong - unable to quicken with front pair closing stages
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,4,4,5,2.75,.75,Joyful Prosperity (JPN),5,G,129,tb,2:15.97,135.97,21.00,James Orman,C S Shum,7222.22,52,–,Daiwa Major (JPN),Sweet Lady (AUS),Encosta De Lago,Dr Mrs Silas S S Yang Michelle H Y Yang,Midfield - driven between rivals over 1 1/2f out - soon ridden - kept on inside final furlong but not pace to get seriously involved
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,6,5,12,6,3.25,Perpetual Power (GB),4,G,123,,2:16.62,136.62,51.00,Jerry Chau,T P Yung,4212.96,48,–,Land Force (IRE),Selinka GB,Selkirk,Perpetual Friends Syndicate,Towards rear - driven over 2 1/2f out - ridden and progress over 1f out - kept on inside final furlong but never in contention
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,10,6,8,6.5,.5,Hakka Radiance (GB),5,G,119,t,2:16.72,136.72,5.50,Andrea Atzeni,C S Shum,2407.41,42,–,Massaat (IRE),Kalia Asha (IRE),Dark Angel,Hakka Syndicate,Chased leader - led 2 1/2f out - driven over 1 1/2f out - ridden when headed just inside final furlong - soon no extra
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,9,7,6,6.75,0.3,Kingly Demeanor (GB),5,G,117,t,2:16.77,136.77,8.20,Angus Chung,A S Cruz,,43,–,Oasis Dream (GB),Brom Felinity (AUS),Encosta De Lago,Leung Shek On,Towards rear of midfield - pushed along over 4f out - driven on outer over 2f out - kept on same pace under pressure inside final furlong - never involved
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,7,8,2,7,0.3,Management Folks (IRE),7,G,124,b,2:16.82,136.82,7.00,Karis Teetan,D J Hall,,47,–,Mastercraftsman (IRE),Excellent Mariner (IRE),Henrythenavigator,Management Folks Syndicate,Raced in fourth - driven in fifth over 3 1/2f out - shuffled back over 2f out - weakened inside final furlong
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,1,9,11,8,1,Beauty Viva (GB),4,G,135,tb,2:17.02,137.02,8.40,Hugh Bowman,P C Ng,,58,–,Iffraaj (GB),Believable GB,Acclamation,Beauty Viva Syndicate,In rear - effort on outer over 2f out - passed beaten rivals inside final furlong - never a factor
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,2,10,10,9,1,Serangoon (AUS),5,G,131,tp,2:17.22,137.22,16.00,Harry Bentley,A S Cruz,,54,–,Ilovethiscity (AUS),Maraudamiss (AUS),Clangalang,Li She Syndicate,Always towards rear
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,3,11,9,10.75,1.75,Dilbagh (AUS),4,G,130,t,2:17.57,137.57,100.00,Lyle Hewitson,Douglas Whyte,,53,–,Akeed Mofeed (GB),Annenberg (AUS),Artie Schiller,Sandeep Sekhri,Always towards rear
2025-05-28,HK,Happy Valley (HK),12:40,Loire Handicap  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m3f,11f,2200.0,Good To Firm,12,11,12,3,15.5,4.75,Lucky Banner (IRE),6,G,115,t,2:18.52,138.52,24.00,Ben E Thompson,C Fownes,,38,–,Starspangledbanner (AUS),Bequia (IRE),Helmet,Mr Mrs Stephen Ho Wai Man F Ho Ka Chun D Ho Ka Chung,Led - joined and headed 2 1/2f out - soon under pressure - no extra and weakened over 1f out
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,8,1,11,0,0,Bits Superstar (AUS),4,G,114,,1:10.12,70.12,20.40,Ellis Wong,P C Ng,67407.41,46,–,Capitalist (AUS),Terrifying (AUS),Stratum,Tam Jin Rong,Prominent on outer - pushed along 1 1/2f out - led and ridden along just over 1f out - kept on well under pressure - hard pressed towards finish - just held on
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,5,2,3,0.1,0.1,Thunder Prince (AUS),4,G,130,t,1:10.14,70.14,6.40,Hugh Bowman,W Y So,25277.78,55,–,I Am Invincible (AUS),Royal Missile (AUS),Smart Missile,Wilson Chu Kwok Yiu Paul M F Cheng Et Al,Held up in midfield - not clear run 1 1/2f out - ridden and made headway from 1f out - pressed leader towards finish - just held
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,10,3,12,.5,.5,Always My Folks (AUS),3,G,119,h,1:10.22,70.22,9.70,Karis Teetan,C W Chang,13842.59,44,–,Capitalist (AUS),Madame Veuve (AUS),Dissident,So Wing Keung,Midfield on outer - soon took keen hold - took closer order 4f out - shaken up 2f out - kept on and pressed leader 100yds out - always held
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,3,4,5,1,0.3,Sweet Briar (NZ),6,G,132,tv,1:10.32,70.32,15.00,Lyle Hewitson,K W Lui,7222.22,57,–,Shamexpress (NZ),Allawara (AUS),Von Costa De Hero,Sammy To Ping Kwan Cheng Shenn,Led 50yds - settled in midfield - switched out and shaken up over 1 1/2f out - kept on inside final furlong - never quite getting to leaders
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,6,5,8,1,0.2,Island Buddy (AUS),4,G,123,tb,1:10.32,70.32,3.80,Andrea Atzeni,W K Mo,4212.96,48,–,Brave Smash (JPN),Treatmelikealady (AUS),Real Saga,Ng Kun Man,Prominent - pushed along under 3f out - ridden along and kept on same pace from 1 1/2f out
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,9,6,7,1.5,0.3,Rewarding Twinkle (AUS),3,G,120,t,1:10.42,70.42,10.00,Matthew Chadwick,F C Lor,2407.41,45,–,Brutal (NZ),Pearl Congenial (AUS),Gio Ponti,Virginia Lee Yuen Man,Slowly into stride - in rear - ridden along and headway inside final furlong - not pace to challenge
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,11,7,9,1.75,0.3,Super Charizzard (NZ),4,G,117,e/s,1:10.47,70.47,30.00,Alexis Badel,Mark Newnham,,42,–,U S Navy Flag (USA),Ala Rasi (NZ),Dalakhani,Nice And Gentle Syndicate,Towards rear - switched out and asked for effort 1 1/2f out - kept on - never going pace to threaten
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,7,8,6,2,0.3,Country Dancer (AUS),4,G,122,,1:10.52,70.52,5.90,Brenton Avdulla,J Size,,47,–,Nicconi (AUS),Alanas Party (AUS),Exceed And Excel,Hk Country Club Racing Syndicate,In rear of midfield - shaken up and not clear run under 1 1/2f out - ridden along under 1f out - not trouble leaders
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,2,9,1,4,2,Genius Baby (AUS),3,G,133,tp,1:10.92,70.92,15.00,K C Leung,David A Hayes,,58,–,Too Darn Hot (GB),Planet Rock (AUS),Fastnet Rock,Mr Mrs Pang Wai Hak Frankie Pang Ka Yeung A Pang Ka Wai,Prominent on inner - ridden along and led 1 1/2f out - headed just over 1f out - weakened final 150yds
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,12,10,10,4.75,.75,Devildom (NZ),5,G,115,p,1:11.07,71.07,30.00,M L Yeung,T P Yung,,40,–,Almanzor (FR),Sussex Dancer (IRE),Danehill Dancer,Chen Hong Wei,In rear of midfield - effort from under 3f out - never a factor
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,1,11,4,6.25,1.5,OLiner (AUS),6,G,132,t,1:11.37,71.37,5.70,Angus Chung,Jamie Richards,,60,–,Fastnet Rock (AUS),OMarilyn (AUS),OReilly,Ngo Tai Tak,Led after 50yds - headed and ridden along 1 1/2f out - weakened final furlong
2025-05-28,HK,Happy Valley (HK),1:10,Ciron Handicap (Div I)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,6f,6f,1200.0,Good To Firm,12,4,12,2,8.25,2,Up With Charm (NZ),4,G,132,e/s,1:11.77,71.77,102.00,James Orman,Douglas Whyte,,57,–,Charm Spirit (IRE),Ataahua Daydream (NZ),High Chaparral,Fraternal Fortune Syndicate,Settled in midfield - ridden and weakened from 1 1/2f out
2025-05-28,HK,Happy Valley (HK),1:40,Sauterness Cup (Handicap)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m,8f,1600.0,Good To Firm,12,1,1,3,0,0,Prestige Good (NZ),4,G,135,v,1:39.47,99.47,2.60,K C Leung,P F Yiu,67407.41,60,–,Sacred Falls (NZ),Lamplighter (AUS),Fastnet Rock,Eric Yeung Ting Fung,Urged along start - soon led - pushed along and went 2 lengths clear 2f out - ridden further clear 1 1/2f out - kept on well from 1f out - comfortably
2025-05-28,HK,Happy Valley (HK),1:40,Sauterness Cup (Handicap)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m,8f,1600.0,Good To Firm,12,11,2,12,2.25,2.25,Jumbo Fortune (AUS),6,G,116,tb,1:39.92,99.92,5.50,Karis Teetan,David Eustace,25277.78,41,–,Pride Of Dubai (AUS),Little Miss Smiley (AUS),Husson,All Happy Together Syndicate,Raced in rear - smooth headway on outer from over 3f out - ridden 2f out - ran on well from 1f out - took second inside final 55yds - no chance with winner
2025-05-28,HK,Happy Valley (HK),1:40,Sauterness Cup (Handicap)  (3yo+) (Course C+3) (Turf),Flat,Class 4,,,3yo+,,1m,8f,1600.0,Good To Firm,12,9,3,2,3.5,1.25,Amazing Run (AUS),5,G,120,,1:40.17,100.17,9.90,Lyle Hewitson,David A Hayes,13842.59,45,–,Zoustar (AUS),Global Glamour (AUS),Star Witness,Nicola Chu Ming Nga,Prominent on inner - headway to race in third 4f out - ridden into second and every chance from 1 1/2f out - one pace and dropped to third inside final 55yds
