date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,3,2,3,.5,.5,Fort Vega (FR),5,G,136,,1:30.91,90.91,4.33,James Ryan,Ms Sheila Lavery,€4750,86,–,Lope De Vega (IRE),Prudente (FR),Dansili,John Lavery,Towards rear - headway over 1f out - went second inside final 110yds - pressed winner final strides - ran on(tchd 3/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,4,3,9,1,.5,Transcending Glory (IRE),4,G,129,b,1:31.01,91.01,15.00,Patrick McGettigan,J P Murtagh,€2250,86,–,Cotai Glory (GB),Reflect Alexander (IRE),Kodiac,Kildare Racing Syndicate Kilmichael Racing Syndicate,Led - headed inside final 110yds - soon lost second - no extra towards finish(op 11/1 tchd 16/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,11,4,8,3.75,2.75,Genesis (IRE),4,G,122,t,1:31.56,91.56,13.00,Wesley Joyce,Alan McIntyre,€1000,72,–,Prince Of Lir (IRE),Diamond Rio (IRE),Captain Rio,M Foley,Raced in second - lost second inside final furlong - no extra inside final 110yds(tchd 10/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,10,5,4,4.5,.75,Dark Viper (GB),4,G,122,,1:31.71,91.71,6.50,Keithen Kennedy,Mrs John Harrington,€500,74,–,Dark Angel (IRE),Grande Bleue (IRE),Oasis Dream,Dan Kiely,Midfield - headway over 1f out - no impression(tchd 5/1 and tchd 6/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,9,6,10,4.5,0.1,Earls (IRE),8,G,131,tb,1:31.73,91.73,29.00,Robert Whearty,Gavin Cromwell,€250,81,–,Dream Ahead (USA),Princess Pearlita (IRE),Manduro,Martin Sheridan,In touch with leaders - headway over 2f out - no extra inside final 110yds(op 22/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,6,7,2,6.5,2,Exquisite Acclaim (IRE),6,G,135,p,1:32.11,92.11,17.00,Jamie Powell,Adrian McGuinness,,85,–,Acclamation (GB),Exquisite Ruby GB,Exceed And Excel,Thomas J Oconnor Ms Hazel Mcguinness,Never better than midfield(op 12/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,12,8,1,8.5,2,Black Storm (IRE),4,G,118,,1:32.51,92.51,10.00,Jack Cleary,Kevin Thomas Coleman,,70,–,Ten Sovereigns (IRE),Active Approach GB,New Approach,Roving Swan Partnership,Held up in rear - headway inside final furlong - never on terms(op 12/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,8,9,6,9,0.3,Shoot To Kill (IRE),8,G,132,,1:32.61,92.61,15.00,Jack Kearney,Stephen Thorne,,82,–,Dandy Man (IRE),Nancy Astor GB,Shamardal,Shamrock Thoroughbreds,Dwelt start - towards rear throughout(op 10/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,7,10,11,9.5,.5,Catch The Paddy (IRE),5,G,129,,1:32.71,92.71,34.00,Rory Mulligan,Patrick J McKenna,,83,–,No Nay Never (USA),Pandoras Box (IRE),Galileo,Patrick J Mckenna Emmet Mckenna,Raced in third - weakened over 1f out
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,1,11,12,9.75,0.3,Blues Emperor (IRE),6,G,135,,1:32.76,92.76,23.00,Yudish Geerdharry,J P Murtagh,,92,–,Gleneagles (IRE),Bean Uasal (IRE),Oasis Dream,Mrs H M Keaveney Mark Keaveney,Slowly into stride - always behind(op 20/1)
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,5,12,5,9.75,0.1,Zabriskie Point (GB),4,G,129,,1:32.78,92.78,5.50,Sam Coen,Adrian McGuinness,,86,–,Blue Point (IRE),Familliarity GB,Nayef,Ms H Mcguinnessmartin W Whitedeclan Sheridanbreen White,Always behind(op 13/2)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,6,1,6,0,0,Zahrann (IRE),3,C,131,,2:34.63,154.63,3.50,Ben Coen,J P Murtagh,€26550,–,–,Night Of Thunder (IRE),Zannda (IRE),Azamour,Exors Of The Late H H Aga Khan,Slowly into stride - held up in rear - headway over 1f out - ridden to lead inside final furlong - edged left inside final 110yds - ran on well(op 7/2)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,2,2,8,2.25,2.25,Arouet (FR),3,C,131,,2:35.08,155.08,4.50,W J Lee,P Twomey,€8550,91,–,Galiway (GB),Sapotille (FR),Bated Breath,Timothy Michael Ryan,Prominent - in touch with leaders after 2f - headway over 3f out - led over 1f out - headed inside final furlong - no extra inside final 110yds(op 11/4)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,1,3,7,3.5,1.25,Acapulco Bay (IRE),3,C,131,,2:35.33,155.33,3.00,Ryan Moore,A P OBrien,€4050,99,–,Dubawi (IRE),Je Ne Regretterien GB,Galileo,Westerberg Mrs J Magnier M Tabor D Smith,Held up in rear - hung left when headway over 1f out - bit short of room over 1f out - went modest third inside final 110yds - no match for first two(op 15/8 tchd 13/8)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,4,4,3,4,.5,Titanium Emperor (IRE),3,C,131,,2:35.43,155.43,26.00,Chris Hayes,Adrian Murray,€1800,95,–,Night Of Thunder (IRE),My Titania (IRE),Sea The Stars,Amo Racing Limited Giselle De Aguiar,Midfield - headway inside final furlong - went modest fourth inside final 110yds(op 33/1 tchd 40/1)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,9,5,1,4.5,.5,Nuit (IRE),3,F,126,,2:35.53,155.53,23.00,Gary Carroll,Henry De Bromhead,€900,78,–,Sea The Stars (IRE),Holy Amaretta (IRE),Holy Roman Emperor,Nuit Partners,Took keen hold - midfield - headway over 1f out - no extra inside final 110yds(op 25/1)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,5,6,4,8,3.5,Whats Your Game (IRE),3,C,131,,2:36.23,156.23,15.00,Colin Keane,Adrian Murray,€450,95,–,Waldgeist (GB),Crowleys Law GB,Dubawi,Amo Racing Limited Giselle De Aguiar,In touch with leaders - headway and pressed leaders over 2f out - weakened inside final furlong(op 16/1)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,7,7,5,11.75,3.75,Bay Colony (IRE),3,F,126,,2:36.98,156.98,67.00,Seamie Heffernan,J A Stack,,88,–,New Bay (GB),Coco Rouge (IRE),Shamardal,Craig Bernick,Towards rear - brief headway over 1f out - no telling impression(op 40/1)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,3,8,9,15.5,3.75,Rock Of Cashel (IRE),3,C,131,b,2:37.73,157.73,13.00,Wayne Lordan,A P OBrien,,101,–,Wootton Bassett (GB),Best In The World (IRE),Galileo,Michael Tabor Derrick Smith Mrs John Magnier,Took keen hold - prominent - led after 1f - headed over 1f out - soon weakened(op 10/1)
2025-06-05,IRE,Leopardstown (IRE),5:25,King George V Cup (),Flat,,Listed,,3yo,,1m4f,12f,2414,Good,9,8,9,2,16.5,1,Dawn Spirit (IRE),3,F,126,,2:37.93,157.93,11.00,Dylan Browne McMonagle,Joseph Patrick OBrien,,–,–,Australia (GB),Nocturnal Nemesis (GER),Dansili,Al Shiraaa Racing Limited,Led - headed and raced in second after 1f - weakened over 1f out(op 9/1 tchd 11/1)
2025-06-05,IRE,Leopardstown (IRE),5:55,Irish Stallion Farms EBF Glencairn Stakes (),Flat,,Listed,,3yo+,,1m1f,9f,1811,Good,7,6,1,5,0,0,Green Impact (IRE),3,C,129,,1:54.21,114.21,2.38,Shane Foley,Mrs John Harrington,€26550,112,–,Wootton Bassett (GB),Emerald Green GB,Galileo,Marcstown Farms Sc,Made all - faced challenge over 2f out - pushed along over 1f out - faced challenge inside final furlong - kept on well(op 11/10)
2025-06-05,IRE,Leopardstown (IRE),5:55,Irish Stallion Farms EBF Glencairn Stakes (),Flat,,Listed,,3yo+,,1m1f,9f,1811,Good,7,7,2,4,.5,.5,Currawood (IRE),3,C,126,tp,1:54.31,114.31,3.00,W J Lee,P Twomey,€8550,102,–,Acclamation (GB),Mohassan (IRE),Sea The Stars,Glyn Davies,Prominent - pressed winner inside final furlong - just held(op 15/8)
2025-06-05,IRE,Leopardstown (IRE),5:55,Irish Stallion Farms EBF Glencairn Stakes (),Flat,,Listed,,3yo+,,1m1f,9f,1811,Good,7,5,3,8,3.5,3,Azada (IRE),4,F,133,,1:54.91,114.91,13.00,Chris Hayes,D K Weld,€4050,100,–,Siyouni (FR),Azmiyna (IRE),Galileo,Exors Of The Late H H Aga Khan,Pressed leader - lost second over 1f out - no extra inside final 110yds(op 16/1 tchd 11/1)
2025-06-05,IRE,Leopardstown (IRE),5:55,Irish Stallion Farms EBF Glencairn Stakes (),Flat,,Listed,,3yo+,,1m1f,9f,1811,Good,7,4,4,1,3.5,0.1,Layfayette (IRE),8,G,135,tb,1:54.93,114.93,34.00,Dylan Browne McMonagle,Noel Meade,€1800,106,–,French Navy (GB),Scala Romana (IRE),Holy Roman Emperor,Mrs Patricia Hunt,Slowly away - in rear - headway over 1f out - not reach leaders(op 28/1)
2025-06-05,IRE,Leopardstown (IRE),5:55,Irish Stallion Farms EBF Glencairn Stakes (),Flat,,Listed,,3yo+,,1m1f,9f,1811,Good,7,3,5,2,6.5,3,Cristal Clere (IRE),7,G,135,,1:55.51,115.51,26.00,Sean D Bowen,John J Nallen,€900,103,–,Harzand (IRE),Lady Catherine GB,Bering,John J Nallen,Prominent - hampered after 1f - soon towards rear - no impression(op 33/1 tchd 20/1)
2025-06-05,IRE,Leopardstown (IRE),5:55,Irish Stallion Farms EBF Glencairn Stakes (),Flat,,Listed,,3yo+,,1m1f,9f,1811,Good,7,2,6,6,7.25,.75,Bravais (GB),5,G,135,,1:55.66,115.66,8.50,Colin Keane,G M Lyons,€450,107,–,Frankel (GB),Lucky Kristale GB,Lucky Story,Juddmonte,In touch with leaders - weakened over 1f out(op 8/1 tchd 13/2)
2025-06-05,IRE,Leopardstown (IRE),5:55,Irish Stallion Farms EBF Glencairn Stakes (),Flat,,Listed,,3yo+,,1m1f,9f,1811,Good,7,8,7,7,8.5,1.25,Eastwatch (IRE),3,G,124,,1:55.91,115.91,8.00,Andrew Slattery,Andrew Slattery,,–,–,Make Believe (GB),Lady Stormborn (IRE),Camelot,Damien Moore C Comerford,Towards rear throughout(op 12/1)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,10,1,10,0,0,Lady In Paris (GB),3,F,128,,1:54.21,114.21,21.00,Shane Foley,Mrs John Harrington,€14750,76,–,Blue Point (IRE),Killachy Loose GB,Kyllachy,J Kirkland,Prominent on outer early - in touch with leaders after 2f - headway over 1f out - ridden to lead inside final furlong - comfortably(op 16/1)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,11,2,4,1.25,1.25,Its All Peachy (IRE),3,F,123,,1:54.46,114.46,9.50,Jamie Powell,M D OCallaghan,€4750,74,–,Shaman (IRE),Rosy Life (IRE),Australia,Its All Peachy Partnership,In touch with leaders - midfield after 2f - headway over 2f out - pressed winner inside final furlong - no extra towards finish(op 8/1 tchd 15/2 and tchd 9/1)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,9,3,2,2.5,1.25,Jamarr (GB),3,C,129,,1:54.71,114.71,7.00,Luke McAteer,David Marnane,€2250,77,–,Zoustar (AUS),Butterfly Kiss (USA),Medaglia dOro,Mrc International,Prominent - briefly led over 1f out - soon headed - no extra inside final 110yds(op 13/2 tchd 15/2)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,5,4,11,3,.5,Sound Of Lightning (GB),3,F,137,,1:54.81,114.81,6.50,Gavin Ryan,Donnacha Aidan OBrien,€1000,85,–,Fastnet Rock (AUS),Tierra Del Fuego (IRE),Galileo,Flaxman Stables Ireland Ltd,Raced wide - towards rear - headway into midfield after 3f - headway over 1f out - went fourth inside final 110yds - not reach leaders(op 6/1 tchd 13/2)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,8,5,1,3.25,0.2,Iowntheball (GB),3,G,132,,1:54.90,114.90,11.00,W J Lee,Kevin Prendergast,€500,80,–,Advertise (GB),Kenyan Cat GB,One Cool Cat,Kevin Prendergast,Towards rear - steady headway over 2f out - stayed on
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,1,6,5,6.25,3,Pierre Royal (IRE),3,C,140,,1:55.46,115.46,4.50,Chris Hayes,D K Weld,€250,88,–,Kingman (GB),Rose De Pierre (IRE),Dubawi,Moyglare Stud Farm,Towards rear - some headway inside final furlong - no impression
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,7,7,12,6.25,0.1,Daler (IRE),3,C,134,,1:55.48,115.48,13.00,Colin Keane,G M Lyons,,82,–,Dark Angel (IRE),Nabeyla GB,New Approach,David Spratt Sean Jones,Slowly away - in rear - some headway inside final 110yds - never dangerous(tchd 11/1)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,3,8,3,7,.75,Wizard Of Odds (IRE),3,G,135,p,1:55.61,115.61,15.00,Jack Kearney,Stephen Thorne,,86,–,Arizona (IRE),Starlight Symphony (IRE),Oratorio,Dont Tell Bernie Syndicatee Hoganshamrock Thoroughbreds,Led - clear over 3f out - headed over 1f out - weakened inside final furlong(op 12/1)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,2,9,9,7.75,.75,Cap Saint Martin (FR),3,C,139,,1:55.76,115.76,6.00,Dylan Browne McMonagle,Joseph Patrick OBrien,,87,–,Persian King (IRE),Cap Verite (IRE),Cape Cross,S E Sangster Lee Warren,Raced wide - in touch with leaders - prominent behind clear leader after 3f - weakened over 1f out(tchd 9/2)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,12,10,8,9.5,1.75,Echinacea (GB),3,F,119,,1:56.11,116.11,21.00,Nathan Crosse,Kevin Thomas Coleman,,67,–,Masar (IRE),Chain Of Daisies GB,Rail Link,Atomic Racing,Towards rear throughout(op 18/1 tchd 22/1)
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,4,11,7,10.5,1,J Ms Joy (IRE),3,F,137,,1:56.31,116.31,13.00,Gary Carroll,Gavin Cromwell,,85,–,Elzaam (AUS),Kaitlins Joy (IRE),Mark Of Esteem,J M Dunne,Took keen hold - in touch with leaders - dropped to midfield after 3f - weakened over 1f out
2025-06-05,IRE,Leopardstown (IRE),6:25,BoyleSports Home Of The Early Payout Handicap,Flat,,,,3yo,,1m1f,9f,1811,Good,12,6,12,6,21.5,11,Monotone (IRE),3,G,136,b,1:58.51,118.51,23.00,Declan McDonogh,J S Bolger,,84,–,Verbal Dexterity (IRE),Yes Oh Yes (USA),Gone West,Mrs J S Bolger,Always behind(op 20/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,5,1,14,0,0,Tachos (IRE),4,F,136,t,1:55.24,115.24,8.00,Chris Hayes,D K Weld,€11800,74,–,Gleneagles (IRE),Outside Inside (IRE),Holy Roman Emperor,Colvin G Ryan,Prominent - soon steadied - towards rear after 2f - good headway from over 2f out - switched right and ridden over 1f out - ran on well to lead final 110yds(op 9/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,4,2,7,.75,.75,Alpha Capture (IRE),5,G,136,h,1:55.39,115.39,7.50,Colin Keane,W P Mullins,€3800,74,–,Cotai Glory (GB),York Express GB,Vale Of York,Simon Munir Isaac Souede,Soon midfield - headway from 2f out - soon not clear run on inner - ran on well when in the clear inside final furlong - went second final 110yds - kept on(op 11/2)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,10,3,5,1.5,.75,Zipster (IRE),4,G,133,p,1:55.54,115.54,5.00,Shane Foley,Gerard OLeary,€1800,71,–,Zoustar (AUS),Bucks Frizz (IRE),Havana Gold,Purosangue Racing Syndicate,Took keen hold - in touch with leaders - headway 2f out - disputed lead inside final furlong - headed and no extra final 110yds(tchd 9/2)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,7,4,2,3,1.5,Tribal Moon (IRE),4,G,131,tb,1:55.84,115.84,13.00,Jamie Powell,Daniel James Murphy,€800,72,–,Teofilo (IRE),Lunar Maria GB,Dubawi,Mrs John Murphy,Prominent - led after 1f - faced challenges from under 2f out - joined inside final furlong - headed and no extra final 110yds(op 14/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,17,5,9,3.75,.75,Rampage (IRE),6,G,124,t,1:55.99,115.99,29.00,James Ryan,T G McCourt,€400,65,–,New Bay (GB),Hall Hee (IRE),Invincible Spirit,Mrs P Mccourtwhytes Stamullen Syndicates Sweeney,Midfield - slightly hampered 2f out - soon steady headway on outer - jockey dropped reins briefly inside final furlong - ran on(op 18/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,1,6,3,4.25,.5,Bill Silvers (GB),5,G,140,,1:56.09,116.09,10.00,Ronan Whelan,William Durkan,€200,78,–,Farhh (GB),Faughill (IRE),Lawman,William Durkan,In touch with leaders - kept on from over 1f out(op 15/2 tchd 13/2)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,18,7,11,4.75,.5,Unterberg (IRE),6,G,118,,1:56.19,116.19,9.00,Rory Mulligan,Laura Hourigan,,63,–,New Bay (GB),Berg Bahn (IRE),Big Bad Bob,Novum Racing Club,Prominent - challenging from under 2f out - weakened inside final furlong(op 14/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,14,8,16,5.5,.75,Speckled Meadow (IRE),8,M,125,,1:56.34,116.34,34.00,Wayne Hassett,Don Browne,,68,–,Footstepsinthesand (GB),Speedi Mouse GB,Alhaarth,Don Browne,Midfield - steadied and dropped to rear after 2f - still plenty to do home turn - soon switched right and steady headway - kept on(op 25/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,16,9,17,5.75,0.3,Pillar Of Hope (GB),7,G,120,,1:56.39,116.39,12.00,Patrick McGettigan,P Sweeney,,65,–,Awtaad (IRE),Great Hope (IRE),Halling,P Sweeney,Slowly away - in rear - slightly hampered home turn - soon steady headway - kept on(op 12/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,6,10,4,9.25,3.5,Zephron (GB),8,G,136,p,1:57.09,117.09,67.00,Leigh Roche,Denis W Cullen,,74,–,Ivawood (IRE),Amarylis (IRE),Rip Van Winkle,R J Proudfoot Mrs Ann Marie Cullen,In rear - midfield after 2f - bumped 2f out - soon no extra(op 40/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,9,11,1,10.25,1,Stormie Outlook (IRE),6,M,133,t,1:57.29,117.29,21.00,Seamie Heffernan,E J OGrady,,71,–,Bated Breath (GB),Wild Storm GB,Dubawi,Sean H Reynolds E J Ogrady,In touch with leaders - weakened from over 1f out(op 33/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,3,12,15,10.5,0.2,Flying Bay (IRE),4,G,139,,1:57.38,117.38,7.00,Ben Coen,Andrew Kinirons,,77,–,New Bay (GB),Emirates Flight GB,New Approach,Bennett Kelly Construction Ltd,Led - headed and prominent after 1f - weakened from over 1f out(op 5/1 tchd 9/2)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,8,13,12,12,1.5,Kaptain Bay (IRE),4,G,130,tb,1:57.64,117.64,34.00,Robert Whearty,Noel Meade,,71,–,New Bay (GB),Artesana GB,Mastercraftsman,P L Polly,Never better than midfield - bumped 2f out(op 18/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,11,14,8,20,8,Moyassr (IRE),4,G,132,t,1:59.24,119.24,6.50,W J Lee,John E & Thomas Kiely,,70,–,Mehmas (IRE),Yin GB,Dansili,Mrs Claire Gleeson,Midfield - reminders and weakened from 3f out(op 7/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,13,15,19,28,8,Space Warrior (IRE),4,C,130,,2:0.84,120.84,34.00,Declan McDonogh,Thomas Mullins,,68,–,Belardo (IRE),Surface Of Earth (USA),Empire Maker,Mrs Helen Mullins M J Lomax,Towards rear - hampered over 2f out - soon eased(op 20/1)
2025-06-05,IRE,Leopardstown (IRE),6:55,Bulmers Live At Leopardstown Handicap (Div I),Flat,,,,4yo+,,1m1f,9f,1811,Good,16,15,16,10,45,17,Captain Hanley (IRE),5,G,127,t,2:4.24,124.24,81.00,Adam Caffrey,Adrian McGuinness,,65,–,Camelot (GB),Energia Fox (BRZ),Agnes Gold,All Stars Racing Syndicate,Midfield - ridden when hampered over 2f out - soon eased(op 33/1)
2025-06-05,IRE,Leopardstown (IRE),8:05,AwardsandGifts.ie Handicap,Flat,,,,3yo,,1m,8f,1609,Good,18,7,1,23,0,0,Refreshment (IRE),3,G,136,b,1:42.85,102.85,21.00,Gavin Ryan,Mark Fahey,€8850,66,–,Kodi Bear (IRE),Refreshed (IRE),Rip Van Winkle,Refreshment Partnership,Towards rear - still plenty to do 2f out - soon pushed along and good headway on outer - ridden and ran on well inside final furlong - led final stride
2025-06-05,IRE,Leopardstown (IRE),8:05,AwardsandGifts.ie Handicap,Flat,,,,3yo,,1m,8f,1609,Good,18,11,2,18,0.1,0.1,Faoladh (IRE),3,G,123,t,1:42.87,102.87,15.00,Adam Browne-Souza,Andrew Slattery,€2850,63,–,Kodi Bear (IRE),Lumiere Astrale (FR),Trempolino,Men Of Forty Eight Syndicate,In touch with leaders - bit short of room from under 2f out - ran on well when in the clear from over 1f out - led inside final furlong - soon drifted right - headed final stride
2025-06-05,IRE,Leopardstown (IRE),8:05,AwardsandGifts.ie Handicap,Flat,,,,3yo,,1m,8f,1609,Good,18,13,3,20,.5,.5,Vegas Muse (GB),3,F,132,,1:42.95,102.95,8.00,Shane Foley,Mrs John Harrington,€1350,62,–,Lope De Vega (IRE),Boomer GB,Kingman,M J Drapac,Prominent - steadied and dropped to midfield after 2f - edged left but headway from 2f out - challenging final 110yds - ran on
2025-06-05,IRE,Leopardstown (IRE),8:05,AwardsandGifts.ie Handicap,Flat,,,,3yo,,1m,8f,1609,Good,18,12,4,16,2,1.5,Rising Sky (IRE),3,F,132,,1:43.25,103.25,21.00,Seamie Heffernan,Anthony McCann,€600,62,–,Dandy Man (IRE),Hidden Sky (IRE),Sea The Stars,Glenhoy,Dwelt start - towards rear - soon switched left and headway then took keen hold - in touch with leaders after 2f - disputed lead under 2f out - headed and no extra inside final furlong(op 18/1)
2025-06-05,IRE,Leopardstown (IRE),8:05,AwardsandGifts.ie Handicap,Flat,,,,3yo,,1m,8f,1609,Good,18,16,5,22,3.75,1.75,Tilani (IRE),3,G,131,p,1:43.60,103.60,10.00,Chris Hayes,D K Weld,€300,61,–,Belardo (IRE),Tiyama (IRE),High Chaparral,Michael Watt,Reluctant to load - towards rear - rapid headway on outer from over 3f out - disputed lead from under 2f out - headed and no extra inside final furlong(tchd 8/1)
2025-06-05,IRE,Leopardstown (IRE),8:05,AwardsandGifts.ie Handicap,Flat,,,,3yo,,1m,8f,1609,Good,18,6,6,7,4,0.1,You Are Mine (IRE),3,F,138,,1:43.67,103.67,29.00,Andrew Slattery,J A Stack,€150,68,–,Australia (GB),Many Hearts (USA),Distorted Humor,Mrs John Magnier,Prominent - disputed lead from under 2f out - headed inside final furlong - soon slightly hampered and no extra(op 22/1)
2025-06-05,IRE,Leopardstown (IRE),8:05,AwardsandGifts.ie Handicap,Flat,,,,3yo,,1m,8f,1609,Good,18,8,7,3,5,1,Amber Blossom (GB),3,F,128,p,1:43.85,103.85,23.00,Rory Mulligan,J P Murtagh,,65,–,Zoustar (AUS),Golden Amber (IRE),Holy Roman Emperor,Weldspec Glasgow Limited,Took keen hold - soon prominent - no extra inside final furlong(op 18/1)
