date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-16,FR,Chantilly (FR),2:28,Prix des Carrieres (Claimer) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,7f,7f,1400.0,Standard,13,1,10,3,14.25,3.5,Istanblue (FR),4,G,127,tb,1:27.71,87.71,23.00,Ebbe Verhestraeten,Amy Murphy,,–,–,Blue Point (IRE),Irish Abbey (IRE),Invincible Spirit,Daniel Macauliffe Anoj Don,
2025-05-16,FR,Chantilly (FR),2:28,Prix des Carrieres (Claimer) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,7f,7f,1400.0,Standard,13,3,11,6,15.25,1,Polite (FR),6,G,127,t,1:27.91,87.91,10.00,Mme Ambre Molins,G Pannier,,–,–,Reliable Man (GB),Pretty Woman (GER),Wiener Walzer,Mme Natalie Braker Muller,
2025-05-16,FR,Chantilly (FR),2:28,Prix des Carrieres (Claimer) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,7f,7f,1400.0,Standard,13,11,12,2,18.75,3.5,Inverinate (IRE),5,G,123,b,1:28.61,88.61,89.00,Stephane Breux,M Bouckaert,,–,–,Kodiac (GB),Say No Now (IRE),Refuse To Bend,M G Bouckaert,
2025-05-16,FR,Chantilly (FR),2:28,Prix des Carrieres (Claimer) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,7f,7f,1400.0,Standard,13,6,13,5,21.75,3,Itaewon (FR),5,H,127,,1:29.21,89.21,65.00,Sebastien Barbier,C Boutin,,–,–,Taareef (USA),Rien Que Pour Toi (FR),Orpen,Marc Lariviere C Boutin,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,9,1,12,0,0,Maguro (FR),6,G,125,p,1:56.89,116.89,15.00,Augustin Madamet,G Verheye,8264.46,–,–,Profitable (IRE),Sushi Tuna GB,Halling,Geert Verheye,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,4,2,8,1.75,1.75,Green Curry (IRE),11,G,126,p,1:57.24,117.24,27.00,Mme Frida Valle Skar,B Goudot,3140.50,–,–,Elusive City (USA),Faustina (FR),Antonius Pius,Jean Pierre Vanden Heede,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,13,3,4,2.25,.5,Zygfryd (FR),7,G,119,ht,1:57.34,117.34,6.90,Thomas Trullier,Caroline Auvray,2314.05,–,–,Literato (FR),Zython (FR),Kabool,Mme Caroline Auvray Cedric Gueude Ludovic Lauletta,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,6,4,16,2.5,0.3,Early Light (FR),7,G,128,tb,1:57.39,117.39,16.00,Maxime Guyon,V Devillars,1322.31,–,–,Wootton Bassett (GB),Accalmie (FR),Invincible Spirit,Rostan Devillars Valentin Devillars,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,3,5,7,3,.5,Oser (IRE),8,M,129,tp,1:57.49,117.49,9.90,Clement Lecoeuvre,Charlotte Alesi,661.16,–,–,Outstrip (GB),Rancho Montoya (IRE),High Chaparral,Mme Charlotte Alesi,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,1,6,5,3.5,.5,DevilSpeak (FR),4,G,132,tp,1:57.59,117.59,14.00,Rosario Mangione,Maurizio Guarnieri,495.87,–,–,Intello (GER),Denitza (FR),Wootton Bassett,M Guarnieri,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,8,7,13,4.25,.75,Lovely Miss (FR),9,M,125,p,1:57.74,117.74,40.00,Ludovic Boisseau,Guillaume Courbot,330.58,–,–,Excelebration (IRE),I Should Care (FR),Loup Solitaire,Daniel Dumoulin,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,14,8,11,4.5,0.2,Kathalina (FR),6,M,119,h,1:57.83,117.83,7.70,Cristian Demuro,J-P Sauvage,,–,–,Captain Chop (FR),LAventura (FR),Librettist,Jean Philippe Sauvage,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,10,9,14,4.5,0.1,Paletuvier (FR),5,G,125,,1:57.81,117.81,33.00,Stephane Breux,Stefan Van Vlaenderen,,–,–,Elusive City (USA),Van Catskill (IRE),Rip Van Winkle,Stefan Van Vlaenderen,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,2,10,1,4.75,0.2,Marcan (FR),8,G,131,,1:57.88,117.88,6.10,Stephane Pasquier,J-P Gauvin,,–,–,Canford Cliffs (IRE),Blue Sail (USA),Kingmambo,Jean Philippe Zaoui Sarl Ecurie Borgel,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,15,11,6,7.25,2.5,Prince Des Dunes (FR),7,G,115,,1:58.34,118.34,19.00,Mme Mickaelle Michel,Mme C Barande-Barbe,,–,–,Prince Gibraltar (FR),Argomilla (FR),Dansili,Mme Corine Barande Barbe,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,12,12,15,9.25,2,Princess Laura (FR),5,M,119,b,1:58.74,118.74,24.00,David Breux,S Gouvaze,,–,–,Dabirsim (FR),Amour Eternel (IRE),Elusive City,Rene Hoellard,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,7,13,3,9.75,.5,Kim Karala (FR),5,M,127,tb,1:58.84,118.84,6.90,Richard Juteau,P Chevillard,,–,–,My Risk (FR),Sikkim (FR),Linamix,Patrick Chevillard,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,5,14,10,10.5,.75,Soho Vicky (IRE),9,M,128,t,1:58.99,118.99,27.00,Theo Bachelot,Guillaume Courbot,,–,–,Motivator (GB),Soho Star GB,Smarty Jones,Daniel Dumoulin,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,16,15,9,40.5,30,Gala De Cerisy (FR),9,M,112,tp,2:4.99,124.99,106.00,Mme Lea Bails,Jerome Chalard,,–,–,Hello Sunday (FR),Persian Queen (FR),Persian Combat,Jerome Chalard,
2025-05-16,FR,Chantilly (FR),3:38,Prix de lEtang Neuf (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,16,11,16,2,44.5,4,Palimero (GER),8,G,123,b,2:5.79,125.79,13.00,Pierre Bazire,K Sansen,,–,–,Amaron (GB),Pearl Of Love (GER),Sholokhov,Kevin Sansen,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,4,1,6,0,0,Zabiari (GB),4,C,123,,1:38.29,98.29,1.70,Mickael Barzalona,F-H Graffard,11157.02,–,–,Wootton Bassett (GB),Zaridiya (IRE),Duke Of Marmalade,Aga Khan Studs Scea,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,7,2,1,.5,.5,Felicia (FR),4,F,120,,1:38.39,98.39,9.00,Alexis Pouchin,Gabriel Mosse,4462.81,–,–,Wootton Bassett (GB),Fortitude (IRE),Oasis Dream,Ecurie Des Charmes,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,6,3,5,3,2.5,Suchet (FR),4,G,123,ht,1:38.89,98.89,8.10,Christophe Soumillon,Mme Victoria Head,3347.11,–,–,Cloth Of Stars (IRE),Decize (FR),Kentucky Dynamite,Mme Frederic Head,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,1,4,4,4.25,1.25,Ferrari Fever (FR),4,G,127,t,1:39.14,99.14,6.50,Mme Marie Velon,Julien Phelippon,2231.41,–,–,Panis (USA),Enough Paint (IRE),New Approach,Ecurie Foret Jaune Jph Racing Et Al,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,5,5,9,5,.75,Lucky Wine (FR),4,G,123,t,1:39.29,99.29,9.90,Maxime Guyon,C Ferland,1115.70,–,–,Wootton Bassett (GB),Miryale (FR),Anabaa,Ecurie Elag Ltn Racing Et Al,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,9,6,7,6.5,1.5,Hit It (FR),4,F,120,,1:39.59,99.59,16.00,Augustin Madamet,Mme Victoria Head,,–,–,Almanzor (FR),Schlague (FR),Pulpit,George Strawbridge,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,8,7,8,8,1.5,Donamay (GER),4,F,115,,1:39.89,99.89,33.00,Malone Favriaux,Andreas Suborics,,–,–,Areion (GER),Djumay (GER),Shamardal,Stall Phillip I,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,3,8,2,9.25,1.25,Lattaash (IRE),4,G,127,,1:40.14,100.14,34.00,Stephane Pasquier,N Caullery,,–,–,Footstepsinthesand (GB),Kykuit (IRE),Green Desert,Mustafa Bousaif,
2025-05-16,FR,Chantilly (FR),4:13,Prix de la Theve (Conditions) (4yo+) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Soft,9,2,9,3,12.25,3,Harvest Gold (IRE),7,G,130,t,1:40.74,100.74,83.00,Leo Roussel,Edouard Monfort,,–,–,Golden Horn (GB),Silk Words GB,Dubawi,Guillaume Giroux,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,8,1,15,0,0,Cracknell (GB),5,G,129,t,1:57.22,117.22,3.70,Cristian Demuro,S Pecoraro,9090.91,–,–,Olympic Glory (IRE),Shomoukh (USA),Unbridleds Song,Philippe Bigot,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,2,2,1,0.3,0.3,See The Light (FR),5,G,132,t,1:57.28,117.28,5.90,Alexis Pouchin,C Lotoux,3454.55,–,–,Pedro The Great (USA),Miss Raven (IRE),Ravens Pass,Mme Roland Perron C Lotoux Et Al,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,10,3,8,1.75,1.5,Pierre Le Grand (GB),6,G,128,t,1:57.57,117.57,6.70,Maxime Guyon,E Lacaille,2545.45,–,–,Anodin (IRE),Medical Kiss (FR),Medicean,Mme Marie Christelle Lacaille,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,6,4,12,2.5,.75,Angel Charly (GB),5,M,130,,1:57.72,117.72,13.00,Stephane Pasquier,C Gourdain,1454.55,–,–,Harry Angel (IRE),Marasima (IRE),Barathea,Mme Aoileann Garavaglia Drion C Gourdain,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,14,5,2,2.75,0.2,La Doloise (FR),4,F,123,h,1:57.81,117.81,9.70,Hugo Journiac,Mme Stephanie Penot,727.27,–,–,Earnshaw (USA),Sirene Doloise (FR),Marchand De Sable,Alain Bonin Mme Stephanie Penot Et Al,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,11,6,4,3.25,.5,Herodion (FR),9,G,128,t,1:57.87,117.87,20.00,Clement Lecoeuvre,F-X Belvisi,545.45,–,–,Planteur (IRE),Bernadette GB,Bahamian Bounty,Francois Xavier Belvisi,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,3,7,3,4,.75,Ami Soledad (FR),6,G,129,t,1:58.02,118.02,17.00,Mme Frida Valle Skar,Sven Schleppi,363.64,–,–,Al Wukair (IRE),Dogaressa (IRE),Mastercraftsman,Stall Burg Nanstein,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,13,8,6,5,1,Lejendario (FR),7,G,123,,1:58.22,118.22,14.00,Theo Bachelot,J-P Gauvin,,–,–,Myboycharlie (IRE),Tia Kia (IRE),Montjeu,Stephane Henriroux,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,16,9,14,6.5,1.5,Baileys Eclair (FR),5,G,120,tb,1:58.52,118.52,35.00,Thomas Trullier,M Drean,,–,–,Lightning Spear (GB),Ladys Art (FR),Verglas,Michel Drean,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,7,10,9,6.5,0.1,Samba (FR),5,M,130,t,1:58.54,118.54,16.00,Fabien Lefebvre,Adrien Fouassier,,–,–,Olympic Glory (IRE),Semilla (FR),Dunkerque,Lionel Ovadia,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,1,11,10,6.5,0.05,Magic Tunis (FR),5,G,129,p,1:58.53,118.53,14.00,Mme Marie Velon,J-P Gauvin,,–,–,Tunis (POL),Magic Roundabout (FR),Spinning World,Ecurie Bertrand Milliere Ecurie Jean Paul Gauvin Et Al,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,4,12,7,7,.5,Limerick Bound (GB),5,G,132,,1:58.62,118.62,19.00,Tony Piccone,Mme Stephanie Nigge,,–,–,Sea The Stars (IRE),Alamode GB,Sir Percy,Gerry Ryan,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,12,13,13,9,2,Maitre DArmes (FR),4,G,128,tp,1:59.02,119.02,49.00,Pierre Bazire,Mme Caroline Bertin,,–,–,Wootton Bassett (GB),Bassamba (FR),American Post,Mme Caroline Bertin,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,15,14,5,9.25,0.2,Tarnac (FR),4,F,118,,1:59.11,119.11,72.00,Malone Favriaux,Nicole Moons,,–,–,Toronado (IRE),Jarnac (FR),Siyouni,Mme Nicole Moons,
2025-05-16,FR,Chantilly (FR),4:48,Prix de lEtang de la Loge (Handicap) (4yo+) (All-Weather Track) (Polytrack),Flat,,,,4yo+,,1m1½f,9.5f,1900.0,Standard,15,9,15,11,10,.75,E Basta La (ITY),4,C,126,,1:59.22,119.22,68.00,Mme Mickaelle Michel,F Carnevali,,–,–,Kendargent (FR),Lady Montjeu (IRE),Montjeu,Esageruma Nein Sas,
2025-05-16,GB,Hamilton,7:15,Precon Braveheart Handicap (GBBPlus Race),Flat,Class 3,,0-95,4yo+,,1m4f,12f,2428,Good To Firm,7,1,1,7,0,0,Faylaq (GB),9,G,132,,2:32.76,152.76,4.50,Lauren Young,Jim Goldie,15462,93,–,Dubawi (IRE),Danedream (GER),Lomitas,B Jordan Brian Jordan S Jordan N Mcconnell,Prominent - pressed leader 4f out - led going best over 2f out - pushed along over 1f out - ridden out inside final furlong - reduced lead final 110yds - always doing enough(op 3/1)
2025-05-16,GB,Hamilton,7:15,Precon Braveheart Handicap (GBBPlus Race),Flat,Class 3,,0-95,4yo+,,1m4f,12f,2428,Good To Firm,7,2,2,5,0.3,0.3,Creatif (IRE),4,G,135,,2:32.82,152.82,3.00,David Nolan,David OMeara,7251,89,–,Dubawi (IRE),Soustraction (IRE),Lope De Vega,Akela Thoroughbreds Limited,In touch with leaders - outpaced over 3f out - rallied from 2f out - went second inside final furlong - kept on final 110yds(op 15/8 tchd 5/2)
2025-05-16,GB,Hamilton,7:15,Precon Braveheart Handicap (GBBPlus Race),Flat,Class 3,,0-95,4yo+,,1m4f,12f,2428,Good To Firm,7,7,3,2,1.5,1.25,Whathappensinvegas (IRE),4,G,122,h,2:33.06,153.06,4.20,Jason Hart,Ian Williams,3627,76,–,New Bay (GB),LAmbre Gris (IRE),Iffraaj,Sayed Hashish,Took keen hold - prominent early - in touch with leaders after 3f - outpaced 3f out - rallied and went second over 1f out - no extra and lost position inside final furlong(op 7/2 tchd 4/1)
2025-05-16,GB,Hamilton,7:15,Precon Braveheart Handicap (GBBPlus Race),Flat,Class 3,,0-95,4yo+,,1m4f,12f,2428,Good To Firm,7,6,4,1,4.75,3.25,Letsbefrank (IRE),5,G,120,,2:33.71,153.71,6.00,Amie Waugh,Jim Goldie,1812,77,–,Frankel (GB),Miss Polaris GB,Polar Falcon,J S Morrison Ms Carol Morrison,Dwelt start - in rear - no impression from 2f out - went fourth inside final furlong(tchd 10/3)
2025-05-16,GB,Hamilton,7:15,Precon Braveheart Handicap (GBBPlus Race),Flat,Class 3,,0-95,4yo+,,1m4f,12f,2428,Good To Firm,7,3,5,6,5.75,1,Per Contra (IRE),4,G,132,,2:33.91,153.91,26.00,Sean Kirrane,Tim Easterby,906,86,–,Footstepsinthesand (GB),Nonetheless (IRE),Fastnet Rock,Ryedale Partners No 3,Prominent early - in touch with leaders after 3f - weakened from over 1f out - lost fourth inside final furlong(tchd 28/1)
2025-05-16,GB,Hamilton,7:15,Precon Braveheart Handicap (GBBPlus Race),Flat,Class 3,,0-95,4yo+,,1m4f,12f,2428,Good To Firm,7,5,6,3,9.25,3.5,Tafsir (USA),6,M,119,p,2:34.61,154.61,34.00,Rhys Elliott,Jim Goldie,453,78,–,Tamarkuz (USA),Jannattan (USA),Street Cry,Summerstorm Bloodstock Ltd,Slightly awkward start and slowly into stride - in rear throughout(tchd 28/1)
2025-05-16,GB,Hamilton,7:15,Precon Braveheart Handicap (GBBPlus Race),Flat,Class 3,,0-95,4yo+,,1m4f,12f,2428,Good To Firm,7,4,7,4,11.25,2,Individualism (GB),4,G,126,,2:35.01,155.01,9.50,Joe Fanning,Charlie Johnston,,80,–,Too Darn Hot (GB),Reckoning (IRE),Danehill Dancer,Dr J Walker,Took keen hold - led - faced challenge from 4f out - headed over 2f out - lost two places over 1f out - weakened quickly inside final furlong(op 8/1 tchd 15/2 and tchd 9/1)
2025-05-16,GB,Hamilton,7:50,Luddon Construction 50th Anniversary Celebrations Handicap,Flat,Class 4,,0-80,4yo+,,1m1f,9f,1842,Good To Firm,7,5,1,2,0,0,Starliner (IRE),4,G,124,,1:55.53,115.53,5.50,Kaiya Fraser,Linda Perratt,5286.34,72,–,Showcasing (GB),Dawning (USA),War Chant,David Orr Miss L A Perratt,In touch with leaders - going easily 2f out - soon shaken up to lead - ridden and faced challenge inside final furlong - kept on final 110yds - comfortably(op 4/1)
2025-05-16,GB,Hamilton,7:50,Luddon Construction 50th Anniversary Celebrations Handicap,Flat,Class 4,,0-80,4yo+,,1m1f,9f,1842,Good To Firm,7,2,2,1,.5,.5,Bubbles Wonky (IRE),4,G,134,,1:55.63,115.63,4.00,Sean Kirrane,Tim Easterby,2480.56,79,–,Lope De Vega (IRE),Belle Josephine GB,Dubawi,King Power Racing Co Ltd,Raced in third - outpaced and lost position 3f out - rallying against rail 2f out - switched left over 1f out - went third again inside final furlong - kept on well final 110yds - went second final strides(op 5/2)
2025-05-16,GB,Hamilton,7:50,Luddon Construction 50th Anniversary Celebrations Handicap,Flat,Class 4,,0-80,4yo+,,1m1f,9f,1842,Good To Firm,7,1,3,3,.5,0.1,Bodorgan (IRE),5,G,137,t,1:55.63,115.63,2.38,Callum Rodriguez,Edward Bethell,1239.27,82,–,El Kabeir (USA),Silver Rose (IRE),Dark Angel,Julie And David R Martin And Dan Hall,Started quickly - led - faced challenge 2f out - soon headed - rallied and challenging inside final furlong - no extra final 110yds - lost second final strides(op 7/4)
2025-05-16,GB,Hamilton,7:50,Luddon Construction 50th Anniversary Celebrations Handicap,Flat,Class 4,,0-80,4yo+,,1m1f,9f,1842,Good To Firm,7,4,4,6,3,2.5,Westernesse (IRE),6,G,132,p,1:56.13,116.13,13.00,David Nolan,David OMeara,620.14,77,–,Camelot (GB),Truthwillsetufree (IRE),Dalakhani,The Horse Watchers 7,Raced in second - lost position 2f out - no extra from over 1f out - lost third inside final furlong - weakened final 110yds(op 11/1 tchd 10/1)
2025-05-16,GB,Hamilton,7:50,Luddon Construction 50th Anniversary Celebrations Handicap,Flat,Class 4,,0-80,4yo+,,1m1f,9f,1842,Good To Firm,7,7,5,7,3.5,0.3,Braes Of Doune (GB),7,G,111,p,1:56.23,116.23,15.00,Rhys Elliott,Jim Goldie,309.06,61,–,Orientor (GB),Gargoyle Girl GB,Be My Chief,James Callow J S Goldie,Held up in last - outpaced and struggling 3f out - rallied and some headway from over 1f out - not pace to challenge(tchd 12/1)
2025-05-16,GB,Hamilton,7:50,Luddon Construction 50th Anniversary Celebrations Handicap,Flat,Class 4,,0-80,4yo+,,1m1f,9f,1842,Good To Firm,7,3,6,4,5,1.5,Bamburgh (IRE),4,G,132,,1:56.53,116.53,7.00,Joe Fanning,Charlie Johnston,,77,–,Zoffany (IRE),Many Colours GB,Green Desert,Susan John Waterworth Partners,In touch with leaders - weakened from 2f out(op 9/1)
2025-05-16,GB,Hamilton,7:50,Luddon Construction 50th Anniversary Celebrations Handicap,Flat,Class 4,,0-80,4yo+,,1m1f,9f,1842,Good To Firm,7,6,7,5,13,8,Freedom Day (IRE),5,G,125,,1:58.13,118.13,34.00,Andrew Elliott,Paul Robson,,70,–,No Nay Never (USA),Pioneer Spirit GB,Galileo,C Ashton,Towards rear - niggled along briefly after 1f - dropped to last 2f out - hung right and lost touch from over 1f out(op 20/1)
2025-05-16,GB,Hamilton,6:40,Prime Secure William Wallace Restricted Maiden Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 4,,,3-5yo,,1m3f,11f,2227,Good To Firm,4,4,1,3,0,0,Talismans Time (GB),3,G,123,,2:20.03,140.03,4.20,Jason Hart,Edward Bethell,5454,–,–,Time Test (GB),Bella Lulu GB,Iffraaj,Biker Group Yorbus Syndicate,Raced in second - pushed along 3f out - soon led - faced challenge from over 1f out - sustained duel with runner-up inside final furlong - just held on(op 3/1 tchd 10/3)
2025-05-16,GB,Hamilton,6:40,Prime Secure William Wallace Restricted Maiden Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 4,,,3-5yo,,1m3f,11f,2227,Good To Firm,4,2,2,4,0.1,0.1,Mafting (GB),3,G,125,,2:20.05,140.05,1.36,Kevin Stott,David OMeara,2560.35,–,–,Too Darn Hot (GB),Sub Rose (IRE),Galileo,Gallop Racing,Raced in third - went second and going easily 2f out - pressed winner from over 1f out - sustained duel with winner inside final furlong - just failed(tchd 1/3)
2025-05-16,GB,Hamilton,6:40,Prime Secure William Wallace Restricted Maiden Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 4,,,3-5yo,,1m3f,11f,2227,Good To Firm,4,1,3,2,16,16,Kabuki (FR),5,G,140,t,2:23.23,143.23,41.00,David Nolan,Donald McCain,1280.68,–,–,Bathyrhon (GER),Spirit Of Ecstasy (FR),Gris De Gris,Mrs Carol Shaw,Led at steady pace - headed 3f out - lost second 2f out - weakened quickly from over 1f out(op 25/1)
2025-05-16,GB,Hamilton,6:40,Prime Secure William Wallace Restricted Maiden Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 4,,,3-5yo,,1m3f,11f,2227,Good To Firm,4,3,4,1,21,5,Me And Bobby McGee (GB),3,C,125,,2:24.23,144.23,11.00,Andrew Mullen,Charlie Johnston,640.34,–,–,Bobbys Kitten (USA),Party Line GB,Montjeu,Kingsley Park Owners Club,Ran green and in rear throughout - tried to bite rival soon after start - lost touch from 4f out(op 11/1 tchd 12/1)
2025-05-16,GB,Hamilton,6:05,British EBF Supports Racing Welfare #mentalhealthawarenessweek Restricted Maiden (Qualifier) (GBB),Flat,Class 4,,,2yo,,6f,6f,1212,Good To Firm,7,8,1,1,0,0,Kolkata Knight (IRE),2,C,131,,1:10.68,70.68,2.62,Pierre-Louis Jamin,Tom Dascombe,5400,–,–,Cotai Glory (GB),Gin And Slim (IRE),Dark Angel,Millennial Racing,Made virtually all - ridden over 1f out - ran on well inside final furlong - promising(op 6/4 tchd 2/1)
