date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-20,GB,Nottingham,4:02,Dine In Sherwoods Restaurant Fillies Handicap (Jockey Club Middle Distance Qualifier) (GBBPlus),Flat,Class 4,,0-85,3yo+,F,1m2f,10f,2057,Good To Firm,6,6,4,3,3,0.3,Castro Aurum (GB),3,F,116,p,2:12.14,132.14,13.00,Ray Dawson,Darryll Holland,644.70,73,–,Havana Gold (IRE),Skimmia GB,Mark Of Esteem,Only Fillies Racing Club R Pocock Hcs,Held up in last - outpaced and struggling 3f out - switched right and rallying over 1f out - kept on final 110yds - not pace to challenge(op 10/1 tchd 9/1)
2025-05-20,GB,Nottingham,4:02,Dine In Sherwoods Restaurant Fillies Handicap (Jockey Club Middle Distance Qualifier) (GBBPlus),Flat,Class 4,,0-85,3yo+,F,1m2f,10f,2057,Good To Firm,6,2,5,1,3.5,.5,Mrs Twig (IRE),5,M,138,,2:12.24,132.24,8.00,Lewis Edmunds,William Muir & Chris Grassick,321.30,81,–,Mastercraftsman (IRE),Desert Run (IRE),Desert Prince,Muir Racing Partnership   Ascot,In touch with leaders - no impression from over 1f out - weakened final 110yds(op 10/1 tchd 6/1)
2025-05-20,GB,Nottingham,4:02,Dine In Sherwoods Restaurant Fillies Handicap (Jockey Club Middle Distance Qualifier) (GBBPlus),Flat,Class 4,,0-85,3yo+,F,1m2f,10f,2057,Good To Firm,6,3,6,4,4,0.3,Manara (GB),3,F,125,,2:12.34,132.34,2.75,David Egan,Kevin Philippart De Foy,,82,–,Camelot (GB),Zain Hana GB,Shamardal,Amo Racing Limited,Took keen hold - pressed leader early - prominent after 4f - no extra and lost second over 1f out - weakened inside final furlong(op 2/1)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,5,1,5,0,0,Herculeus (GB),3,C,133,,1:44.31,104.31,12.00,Lewis Edmunds,William Muir & Chris Grassick,4187.20,73,–,Expert Eye (GB),Prodigious GB,Intello,Fortis Racing,Held up in rear - steady headway on outer from 3f out - went second but hung left over 1f out - ridden to lead inside final furlong - sustained duel with runner-up final 110yds - just did enough(op 12/1)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,2,2,8,0.2,0.2,Zarathos (IRE),3,G,134,,1:44.35,104.35,4.33,Ray Dawson,Dylan Cunha,1964.80,74,–,Dark Angel (IRE),Fashion Family (FR),Frankel,J Sarkar D Sarkar O Sarkar D Sarkar,Led at fast pace - faced challenge over 1f out - headed inside final furlong - rallied and sustained duel with winner final 110yds - just held(op 4/1)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,1,3,1,.75,.5,Man Of La Mancha (GB),3,G,130,,1:44.46,104.46,2.38,Jack Dace,Ralph Beckett,981.60,77,–,Lope De Vega (IRE),West End Girl GB,Golden Horn,Cayton Park Stud Limited,Prominent on inner - short of room and bumped rival 2f out - in the clear over 1f out - kept on final 110yds - not reach leaders(op 6/5)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,7,4,9,4,3.25,Hot Dancer (GB),3,C,133,,1:45.11,105.11,7.00,Billy Loughnane,Charlie Johnston,491.20,73,–,Too Darn Hot (GB),Dance The Dream GB,Sir Percy,Jaber Abdullah,Prominent on outer - went second after 2f - edged left and bumped 2f out - lost position over 1f out - weakened inside final furlong(op 7/1 tchd 15/2)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,6,5,2,10,6,Everyoneknowsadave (IRE),3,G,133,,1:46.31,106.31,34.00,Tom Marquand,Jessica Macey,244.80,73,–,Kodiac (GB),Clubora (USA),Medaglia dOro,Tony Hession,Pressed leader early - in touch with leaders after 2f - weakened from 2f out(op 25/1)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,4,6,3,12,2,Flagon Dry (IRE),3,G,133,,1:46.71,106.71,12.00,Edward Greatrex,Warren Greatrex,,73,–,Invincible Army (IRE),Sweet Dragon Fly GB,Oasis Dream,Jim And Claire Limited,Midfield on outer - weakened from 2f out(op 12/1 tchd 10/1)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,9,7,4,12.25,0.2,Oceans Charm (IRE),3,F,130,,1:46.80,106.80,126.00,Luke Morris,Ed de Giles,,70,–,Blue Point (IRE),My Aquarian (IRE),Dubawi,A N C Bengough,Midfield on inner - outpaced over 2f out - weakened from over 1f out(op 80/1)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,3,8,6,12.25,0.1,War Howl (IRE),3,G,133,,1:46.78,106.78,12.00,William Buick,Michael Appleby,,73,–,Bated Breath (GB),Camelot Rakti (IRE),Camelot,The Horse Watchers 1,Held up in rear - weakened from over 2f out - never on terms(op 9/1)
2025-05-20,GB,Nottingham,5:05,Watch On Racing TV Handicap,Flat,Class 5,,0-75,3yo,,1m½f,8.5f,1678,Good To Firm,9,8,9,7,15.75,3.5,Darn Hot Mystery (IRE),3,F,132,,1:47.46,107.46,17.00,Trevor Whelan,Henry Candy,,72,–,Too Darn Hot (GB),Grey Mystere GB,Lethal Force,Cartwright Harris Saunders Candy,Held up in last - lost touch from over 2f out - never on terms(op 14/1)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,7,1,6,0,0,Serenity Blue (GB),3,C,128,,2:11.19,131.19,2.50,Adam Farragher,James Horton,3780,–,–,Lope De Vega (IRE),Moi Meme GB,Teofilo,Peter Done,Raced in fourth - smooth headway and went second 3f out - pressed leader 2f out - soon pushed along to lead - ridden and kept on well inside final furlong - comfortably(op 6/5)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,5,2,9,1.25,1.25,Golden Handshake (GB),3,G,128,,2:11.44,131.44,13.00,Tom Marquand,William Haggas,1774.50,–,–,Zarak (FR),Star Value (IRE),Danehill Dancer,Hm The King Hm The Queen,In rear - steady headway against rail 3f out - soon bit short of room - switched right over 1f out - went second inside final furlong - kept on final 110yds - did well in the circumstances(op 16/1)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,3,3,1,3.25,2,Desert Shadow (GB),3,C,128,,2:11.84,131.84,2.38,Hector Crouch,Saeed bin Suroor,887.60,77,–,Siyouni (FR),Soliloquy GB,Dubawi,Godolphin,Led - faced challenge 2f out - soon headed - no extra and lost second inside final furlong - weakened gradually final 110yds(op 2/1)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,6,4,2,5,1.75,Native Spirit (GB),3,C,128,,2:12.19,132.19,6.00,William Buick,Charlie Appleby,443.80,–,–,Ghaiyyath (IRE),Ya Hala (IRE),Shamardal,Sultan Ali,Raced in third - outpaced from 3f out - no impression from over 1f out(op 4/1)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,8,5,5,5.5,.5,Tenability (GB),3,G,128,,2:12.29,132.29,23.00,Cieren Fallon,William Haggas,,–,–,Frankel (GB),Tirania GB,Pivotal,Miss Yvonne Jacques,In touch with leaders - outpaced and lost ground 3f out - rallied inside final furlong(op 12/1)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,4,6,7,8.5,3,Earthwatch (IRE),3,G,128,,2:12.89,132.89,17.00,Daniel Muscutt,William Haggas,,–,–,Earthlight (IRE),Voladora (IRE),Medaglia dOro,Wrigleys And Wyatts,In touch with leaders - no impression from 2f out - weakened from 1f out(op 22/1)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,1,7,4,40.5,32,Elzour (GB),4,G,142,,2:19.29,139.29,251.00,Charlie Bennett,Ian McInnes,,–,–,U S Navy Flag (USA),Azenzar GB,Danehill Dancer,J Morris,Raced in second - lost position 3f out - soon weakened quickly - tailed off from over 1f out(op 300/1)
2025-05-20,GB,Nottingham,4:32,Family Fun Raceday Sunday June 1st June Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m2f,10f,2057,Good To Firm,8,2,8,8,49,8.5,My Mate Charlie (GB),6,G,142,t,2:20.99,140.99,201.00,Tom Eaves,Martin Dunne,,–,–,Garswood (GB),Great White Hope (IRE),Noverre,Mrs Jo Lambert,Slowly away - always behind - tailed off from 3f out(op 150/1 tchd 250/1)
2025-05-20,GB,Nottingham,3:32,Harkila Trust Your Instinct Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m½f,8.5f,1678,Good To Firm,6,4,1,5,0,0,Hymnbook (IRE),3,C,130,,1:45.49,105.49,2.00,Billy Loughnane,S Woods,3780,82,–,Acclamation (GB),Heavenly Note GB,Dutch Art,S P C Woods,Started quickly - made all - pushed along 2f out - kept on well inside final furlong - unchallenged(Mkt1: op 13/8; Mkt2 op 10/11 tchd 5/6)
2025-05-20,GB,Nottingham,3:32,Harkila Trust Your Instinct Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m½f,8.5f,1678,Good To Firm,6,3,2,6,1.75,1.75,High Degree (GB),3,C,130,,1:45.84,105.84,2.00,Tom Marquand,William Haggas,1774.50,–,–,Too Darn Hot (GB),Sealife (IRE),Sea The Stars,Sheikh Juma Dalmook Al Maktoum,Ran green - in touch with leaders on inner - switched right and went second 2f out - wandered around over 1f out - kept on inside final furlong - no match for winner(Mkt1: op 13/8; Mkt2 op 10/11 tchd 11/10)
2025-05-20,GB,Nottingham,3:32,Harkila Trust Your Instinct Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m½f,8.5f,1678,Good To Firm,6,2,3,7,5.75,4,Displaying (GB),3,G,130,,1:46.64,106.64,15.00,Callum Hutchinson,Andrew Balding,887.60,–,–,Kingman (GB),Preening GB,Dutch Art,Cheveley Park Stud,In touch with leaders on outer - went third 2f out - soon hung left - no match for first two(Mkt1: op 22/1 tchd 20/1; Mkt2 op 16/1 tchd 18/1)
2025-05-20,GB,Nottingham,3:32,Harkila Trust Your Instinct Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m½f,8.5f,1678,Good To Firm,6,1,4,3,16.75,11,Andersen (HUN),3,G,130,h,1:48.84,108.84,67.00,Luke Morris,David Simcock,443.80,–,–,Kameko (USA),Ainippe (IRE),Captain Rio,Mrs Fitri Hay,Upset in stalls - towards rear - no chance from 3f out - some headway inside final furlong(Mkt1: tchd 80/1; Mkt2 op 50/1 tchd 80/1)
2025-05-20,GB,Nottingham,3:32,Harkila Trust Your Instinct Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m½f,8.5f,1678,Good To Firm,6,7,5,4,18,1.25,Soho Legend (GB),3,G,130,,1:49.09,109.09,81.00,Daniel Muscutt,James Ferguson,,–,–,Sea The Moon (GER),Soho Rose (IRE),Hernando,K K Ho,Slowly away - always behind(Mkt1: tchd 100/1; Mkt2 tchd 66/1 and tchd 100/1)
2025-05-20,GB,Nottingham,3:32,Harkila Trust Your Instinct Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m½f,8.5f,1678,Good To Firm,6,8,6,8,20.5,2.5,Zaramara (GB),3,F,125,,1:49.59,109.59,67.00,Alistair Rawlinson,Michael Appleby,,–,–,Land Force (IRE),Mops Angel GB,Piccolo,Mick Appleby Racing,Raced in second - lost two places 2f out - weakened quickly from over 1f out(Mkt1: op 100/1; Mkt2 tchd 80/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,4,1,9,0,0,Masterclass (GB),6,G,133,b,0:59.67,59.67,9.00,Cam Hardie,Paul Midgley,3402.10,52,–,Lethal Force (IRE),Kensington Gardens GB,Oasis Dream,Ryan Chapman Robert Parks,Bumped start - towards rear on near side of group - headway and in touch with leaders halfway - ridden to lead inside final furlong - kept on well final 110yds - comfortably(op 10/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,3,2,10,.5,.5,Snow Berry (IRE),7,M,133,p,0:59.77,59.77,9.00,Alistair Rawlinson,Michael Appleby,1596.40,52,–,Dragon Pulse (IRE),Primal Snow (USA),Langfuhr,J A Young Racing Limited,Ducked left start and bumped rival start - in rear on near side of group - some headway halfway - keeping on inside final furlong - went second towards finish - nearest finish(op 17/2 tchd 9/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,5,3,2,1,.5,Banana (GB),6,M,133,tp,0:59.87,59.87,4.50,Joey Haynes,Scott Dixon,797.55,52,–,Aclaim (IRE),Bazzana GB,Zebedee,Scott Dixon Racing M Mahony,Bumped start - soon recovered and in touch with leaders - outpaced halfway - rallied and pressed leader 1f out - no extra final 110yds - lost second towards finish(op 4/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,10,4,1,2.25,1.25,Gypsy Nation (IRE),5,G,126,tp,1:0.12,60.12,15.00,Ray Dawson,Michael Appleby,399.10,45,–,Sioux Nation (USA),Gypsy Style GB,Desert Style,A C Birkle,Ducked right start and bumped rival start - prominent - disputed lead halfway - challenging over 1f out - weakened gradually inside final furlong(op 11/1 tchd 10/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,2,5,6,2.5,0.3,Jamie Bond (GB),5,G,135,,1:0.17,60.17,7.00,Harrison Shaw,Bryan Smart,198.90,54,–,Zoustar (AUS),Always A Drama (IRE),Red Jazz,The Wheel Of Fortune Partnership,Slightly awkward start - in rear on far side of group - steady headway halfway - led but pestered 1f out - headed and weakened inside final furlong(op 11/2 tchd 13/2)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,6,6,8,3,.5,Stroxx (IRE),8,G,127,b,1:0.27,60.27,9.50,Cian Horgan,Liam Bailey,,51,–,Camacho (GB),Labisa (IRE),High Chaparral,Foulrice Park Racing Limited,Prominent - pressed leaders halfway - weakened from over 1f out(op 15/2 tchd 10/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,7,7,3,6.25,3.25,Dunnington Lad (IRE),5,G,131,t,1:0.92,60.92,29.00,Tom Eaves,Peter Winks,,50,–,Camacho (GB),Streetlady (USA),Street Boss,The Golden Partnership,Led - joined halfway - soon headed - weakened quickly from over 1f out(tchd 25/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,1,8,5,7,.75,Antiphon (IRE),6,G,135,,1:1.07,61.07,4.33,Tom Marquand,Michael Keady,,54,–,Kodiac (GB),Freedoms Light GB,Galileo,Jim Gill,Always behind(tchd 3/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,9,9,4,9.75,2.75,Marcus (GB),4,G,126,p,1:1.62,61.62,13.00,David Egan,Charlie Wallis,,45,–,Twilight Son (GB),Sadiigah GB,Medicean,D J S A Shewring,Took keen hold - prominent - lost position but in touch with leaders halfway - weakened quickly from over 1f out(op 10/1 tchd 14/1)
2025-05-20,GB,Nottingham,3:02,£9 Racedays At Nottingham Racecourse Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1013,Good To Firm,10,8,10,7,10.75,1,Tilsworth Ony Ta (GB),6,G,127,,1:1.82,61.82,12.00,Jim Crowley,J R Jenkins,,46,–,Ardad (IRE),Pallas GB,Statue Of Liberty,M Ng,In touch with leaders in centre of group - lost position halfway - lost touch from over 1f out(tchd 12/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,2,1,12,0,0,Rogue Legend (GB),2,C,134,,1:0.18,60.18,1.67,W J Lee,P Twomey,€14750,–,–,Havana Grey (GB),Blue Crest (FR),Verglas,Rogues Gallery Partnership,Prominent - led over 1f out - ran on inside final furlong(op 8/13 tchd 8/11)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,13,2,11,2.25,2.25,The Right One (IRE),2,F,121,,1:0.63,60.63,81.00,Chris Hayes,Jarlath P Fahey,€4750,–,–,U S Navy Flag (USA),Glacier Point GB,Foxwedge,Sinead Fahey,Midfield - some headway over 1f out - switched right and ran on inside final furlong
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,3,3,3,2.25,0.1,Baker Blue (GB),2,G,130,t,1:0.65,60.65,6.00,Shane Foley,Mrs John Harrington,€2250,–,–,Ardad (IRE),Divinity GB,Dutch Art,Alpha Racing,Midfield - ran on inside final furlong(op 7/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,11,4,8,2.75,.5,Love Bomb (IRE),2,F,114,,1:0.73,60.73,151.00,Jessica Maye,W McCreery,€1000,–,–,Bungle Inthejungle (GB),Bank On Black (IRE),Big Bad Bob,Mrs Amanda Mccreery,Led - headed over 1f out - weakened final 110yds - jockey dropped rein towards finish(op 125/1 tchd 100/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,6,5,9,3.25,.5,Glen And Tonic (IRE),2,F,125,,1:0.83,60.83,51.00,Luke McAteer,David Marnane,€500,–,–,Gleneagles (IRE),Ocean Life (IRE),Territories,Mrc International,In rear - switched right 2f out - headway from over 1f out - kept on inside final furlong - no extra final 110yds - eyecatcher
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,7,6,13,3.75,0.3,Monte Vista (IRE),2,F,125,,1:0.93,60.93,8.00,Gavin Ryan,Donnacha Aidan OBrien,€250,–,–,Sioux Nation (USA),Serenely (IRE),Australia,Mrs A M Obrien,Midfield - switched left and headway from over 1f out - hung right inside final furlong - not clear run final 110yds
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,1,7,6,5,1.25,Raphello (IRE),2,C,129,,1:1.18,61.18,13.00,Wayne Hassett,Joseph Patrick OBrien,,–,–,Starspangledbanner (AUS),Floriade (IRE),Invincible Spirit,Barry Fowler,Prominent - weakened from over 1f out(op 6/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,12,8,10,5,0.2,Soulful Diva (IRE),2,F,121,,1:1.22,61.22,26.00,Nathan Crosse,David Marnane,,–,–,Soldiers Call (GB),Cead Mile Failte (FR),Dabirsim,Amy Olivia Marnane,Took keen hold - midfield - not clear run over 1f out - some headway inside final furlong(tchd 40/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,5,9,2,5.25,0.1,Sovereign Thought (IRE),2,C,123,,1:1.25,61.25,15.00,Paddy Harnett,Donnacha Aidan OBrien,,–,–,Ten Sovereigns (IRE),Be Mindful (IRE),Invincible Spirit,Thoroughbred Alliance Syndicate,Took keen hold - in touch with leaders - weakened inside final furlong(op 20/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,10,10,7,8.25,3,Invincible Rocket (IRE),2,F,119,,1:1.83,61.83,17.00,Robert Whearty,Gavin Cromwell,,–,–,Invincible Army (IRE),Diminish (IRE),Ravens Pass,Glory Hunters Syndicate,Took keen hold - midfield - weakened from over 1f out(op 18/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,4,11,4,8.5,0.3,Offbeat (IRE),2,C,130,,1:1.88,61.88,101.00,J M Sheridan,Denis Gerard Hogan,,–,–,Victor Ludorum (GB),Shammah (IRE),Frankel,Mohammed Bin Hamad Khalifa Al Attiyah,Towards rear throughout(op 80/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,9,12,5,9.25,.75,Believe In Glory (IRE),2,F,121,,1:2.03,62.03,19.00,N G McCullagh,K J Condon,,–,–,Invincible Army (IRE),Believe Me Too (IRE),Make Believe,John E Mcenery Mrs Pauline Condon,Took keen hold - in touch with leaders - weakened from over 1f out(op 14/1 tchd 20/1)
2025-05-20,IRE,Cork (IRE),5:15,Irish EBF Median Sires Series Maiden (IRE Incentive Race),Flat,,,,2yo,,5f,5f,1006,Good,13,8,13,1,44.25,35,Aurora Mist (IRE),2,F,121,,1:9.03,69.03,34.00,Andrew Slattery,Andrew Slattery,,–,–,Inns Of Court (IRE),Chute Hall Lady (IRE),Dark Angel,Men Of Forty Eight Syndicate,Slowly away - in rear and hung left throughout
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,6,1,1,0,0,Red Evolution (IRE),3,G,130,,0:59.59,59.59,6.00,Jamie Powell,M D OCallaghan,€9440,85,–,Mehmas (IRE),Transcendence (IRE),Arcano,J Kirkland,Midfield - headway to lead over 2f out - kept on well from over 1f out - faced challenge final 110yds - always doing enough(op 13/2 tchd 9/2)
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,3,2,5,0.1,0.1,Jorge Alvares (IRE),3,G,136,b,0:59.61,59.61,3.00,Colin Keane,G M Lyons,€3040,88,–,Cotai Glory (GB),Soul Of Calypso GB,Sepoy,Gaelic Thoroughbreds,Towards rear - headway from over 2f out - hung right inside final furlong - challenging final 110yds - just held(tchd 15/8 and tchd 9/4)
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,7,3,9,2.5,2.5,Lethimfly (IRE),3,G,129,,1:0.09,60.09,11.00,Robert Whearty,Noel Meade,€1440,84,–,Ribchester (IRE),Our Joy (IRE),Kodiac,Harcourt Racing Syndicate,Led - headed but prominent over 2f out - slightly hampered and weakened inside final furlong(op 9/1 tchd 8/1 and tchd 11/1)
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,8,4,8,3.25,.75,Sarahmae (IRE),3,F,115,,1:0.24,60.24,10.00,Nicola Burns,Denis Gerard Hogan,€640,74,–,Magna Grecia (IRE),Emirates Joy (USA),Street Cry,Mary B Hogan Michael M Obrien,Reared start - slowly away - lost many lengths start - in rear - headway from over 1f out - kept on inside final furlong (jockey said filly reared when the gates opened and was slowly out)(op 13/2)
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,9,5,4,4,.75,Tropical Retreat (IRE),3,F,120,,1:0.39,60.39,15.00,Chris Hayes,Thomas Mullins,€320,72,–,Bungle Inthejungle (GB),La Belle Maison (IRE),Titus Livius,Mrs Helen Mullins,Reared start - slowly away - lost many lengths start - in rear - nudged along and some headway over 1f out - still plenty to do 1f out - ran on inside final furlong - saddle slipped(op 11/1)
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,2,6,3,4.5,.5,Beauty Queen (IRE),3,F,137,p,1:0.49,60.49,5.50,Shane Foley,Gerard OLeary,€160,89,–,Soldiers Call (GB),La Vale (USA),Freedom Child,Purosangue Racing Syndicate,Took keen hold - in touch with leaders - weakened from over 1f out(op 13/2)
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,1,7,6,5,.5,Likedbymike (IRE),3,F,138,h,1:0.59,60.59,10.00,W J Lee,M J Byrne,,90,–,Inns Of Court (IRE),Trisara GB,Exceed And Excel,Mrs Michael J Byrne Jerry P Murphy,In touch with leaders - prominent 1f out - weakened inside final furlong(op 10/1 tchd 8/1)
2025-05-20,IRE,Cork (IRE),5:50,Follow Us On Social Media Handicap,Flat,,,,3yo,,5f,5f,1006,Good,8,5,8,7,5.5,0.3,Bobbi Rosa (GB),3,F,127,,1:0.69,60.69,8.00,Sam Coen,Andrew Slattery,,86,–,Havana Grey (GB),Fan Dance GB,Canford Cliffs,Damien Moore,Prominent - weakened from over 1f out - clipped heels and stumbled inside final furlong(op 11/2)
2025-05-20,IRE,Cork (IRE),6:20,Buy Tickets Online At www.corkracecourse.ie Handicap,Flat,,,0-60,3yo+,,5f,5f,1006,Good,15,2,1,5,0,0,Nezeeh (IRE),4,G,140,b,0:59.80,59.80,9.00,J M Sheridan,Denis Gerard Hogan,€5900,58,–,Profitable (IRE),Snowstar (IRE),Ravens Pass,Premier Racing Club,Prominent - headway from over 1f out - led inside final furlong - kept on(op 16/1 tchd 18/1)
2025-05-20,IRE,Cork (IRE),6:20,Buy Tickets Online At www.corkracecourse.ie Handicap,Flat,,,0-60,3yo+,,5f,5f,1006,Good,15,8,2,14,2.75,2.75,Carrigans Grove (IRE),4,F,133,,1:0.35,60.35,6.00,Gary Carroll,Patrick J Flynn,€1900,51,–,Churchill (IRE),Queen Grace (IRE),Choisir,Ms Sinead Maher,Towards rear - headway from over 1f out - kept on inside final furlong - nearest finish(op 6/1 tchd 7/1)
