date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,1,4,5,3,1.5,Chiaraniya (FR),4,F,136,h,1:39.83,99.83,31.00,Augustin Madamet,M Seror,3504.13,–,–,Toronado (IRE),Al Shahaniya (IRE),Zoffany,Ecurie Quadrablue Ecurie Tygaly Et Al,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,14,5,1,3.25,0.3,Lord Sinclair (FR),4,G,119,h,1:39.88,99.88,7.30,Ronan Thomas,C & Y Lerner,1752.07,–,–,Almanzor (FR),Marys Precedent (FR),Storming Home,F O Hinderze Racing Ecurie Jml Racing Nbb Racing,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,6,6,4,3.5,0.2,Grey Tornado (FR),5,H,129,p,1:39.97,99.97,9.90,Stephane Pasquier,H-A Pantall,1314.05,–,–,The Grey Gatsby (IRE),Veldargent (FR),Kendargent,Patrice Bourigault Mme Ingrid Pantall,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,13,7,7,4,.5,Modern Light (FR),4,F,119,t,1:40.03,100.03,8.90,Rosario Mangione,Gerald Mosse,876.03,–,–,City Light (FR),Sea Claria (FR),Sinndar,Steven Miles Smith,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,9,8,11,4.75,.75,Stangheli (FR),4,G,122,,1:40.18,100.18,16.00,Arthur Mosse,A Fabre,,–,–,Shalaa (IRE),Bhageerathi (IRE),Motivator,Yves Burrus,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,7,9,10,4.75,0.1,Grand Son Of Calyx (IRE),4,G,128,t,1:40.20,100.20,28.00,Clement Lecoeuvre,Y Barberot,,–,–,Calyx (GB),Asawer (IRE),Darshaan,Alain Jathiere,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,5,10,3,5.25,0.3,Bauhinia Rhapsody (GB),5,G,129,,1:40.28,100.28,22.00,Hugo Lebouc,J-V Toux,,–,–,Siyouni (FR),Tai Hang Dragon (IRE),Tamayuz,Jean Vincent Toux Mikael Auger,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,8,11,13,5.5,0.3,Vcte De Jodelet (FR),4,C,126,t,1:40.33,100.33,11.00,Christophe Soumillon,S Wattel,,–,–,Kittens Joy (USA),Victorine (FR),Le Havre,Baron Edouard De Rothschild,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,15,12,16,6.75,1.25,Rooftop (FR),4,G,118,,1:40.58,100.58,26.00,Benjamin Marie,Yoann Bonnefoy,,–,–,Le Havre (IRE),Lbretha (FR),Exceed And Excel,Stars Of Fortune,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,4,13,14,6.75,0.2,Divine Chrisnat (FR),5,M,130,,1:40.62,100.62,21.00,Rafael Pehu,C Plisson,,–,–,Bow Creek (IRE),Impedimanta (IRE),Aussie Rules,Michel Pehu Christophe Plisson,
2025-05-29,FR,Longchamp (FR),7:15,Prix du Petit Pre (Handicap) (4yo+) (Moyenne Course) (Turf),Flat,,,,4yo+,,1m,8f,1600.0,Good To Soft,14,10,14,8,9.25,2.5,Michigan Fire (FR),4,G,122,tb,1:41.08,101.08,45.00,Mme Sophie Chuette,M Delzangles,,–,–,Camacho (GB),Michigan Blue (IRE),War Command,Mme Francoise Perree Mikel Delzangles,
2025-05-29,FR,Longchamp (FR),7:50,Prix dEscoville (Conditions) (3yo) (Moyenne Course) (Turf),Flat,,,,3yo,,1m,8f,1600.0,Good To Soft,5,2,1,3,0,0,Dreamliner (FR),3,C,126,,1:38.52,98.52,2.90,Theo Bachelot,S Wattel,14462.81,–,–,Adlerflug (GER),Game Theory (IRE),Aussie Rules,P H Betts,
2025-05-29,FR,Longchamp (FR),7:50,Prix dEscoville (Conditions) (3yo) (Moyenne Course) (Turf),Flat,,,,3yo,,1m,8f,1600.0,Good To Soft,5,4,2,5,4,4,Pure Legend (FR),3,C,126,,1:39.32,99.32,3.70,Maxime Guyon,H-F Devin,5785.12,–,–,Mehmas (IRE),Golden Legend (FR),Doctor Dino,Mme Henri Devin Mme Victoria Devin,
2025-05-29,FR,Longchamp (FR),7:50,Prix dEscoville (Conditions) (3yo) (Moyenne Course) (Turf),Flat,,,,3yo,,1m,8f,1600.0,Good To Soft,5,1,3,1,7.5,3.5,Mon Schatzi (FR),3,C,126,p,1:40.02,100.02,8.20,Augustin Madamet,Marian Falk Weissmeier,4338.84,–,–,Shamalgan (FR),Mon Amie Chop (FR),Captain Chop,Aventurin Racing,
2025-05-29,FR,Longchamp (FR),7:50,Prix dEscoville (Conditions) (3yo) (Moyenne Course) (Turf),Flat,,,,3yo,,1m,8f,1600.0,Good To Soft,5,3,4,4,9.5,2,Pasand (FR),3,C,126,,1:40.42,100.42,8.70,Clement Lecoeuvre,Henk Grewe,2892.56,–,–,Persian King (IRE),Princess Sofia (UAE),Pennekamp,Darius Racing,
2025-05-29,FR,Longchamp (FR),7:50,Prix dEscoville (Conditions) (3yo) (Moyenne Course) (Turf),Flat,,,,3yo,,1m,8f,1600.0,Good To Soft,5,5,5,2,29.5,20,The Wasp (FR),3,F,119,b,1:44.42,104.42,34.00,Mme Sarah Pedron,A Sefiane,1446.28,–,–,Whipper (USA),Mandurisk Glitters (FR),Manduro,Adel Sefiane,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,6,1,2,0,0,Walma (FR),3,F,120,t,3:1.24,181.24,4.40,Augustin Madamet,Daniela Mele,10330.58,–,–,Al Wukair (IRE),Prema (GER),Big Shuffle,M L Bloodstock Ltd,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,5,2,5,3,3,Viento De Levante (FR),3,F,128,,3:1.84,181.84,3.60,Christophe Soumillon,S Wattel,3925.62,–,–,Le Havre (IRE),Highphar (FR),Highest Honor,Sarl Darpat France,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,3,3,1,5.5,2.5,Gwo Ka (FR),3,C,128,t,3:2.34,182.34,2.90,Maxime Guyon,C Ferland,2892.56,–,–,Johnny Barnes (IRE),Van Catskill (IRE),Rip Van Winkle,Ecurie Mill Reef Sas Ecurie Maxime Moczulski,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,2,4,6,6,.5,La Bobride (FR),3,F,130,ht,3:2.44,182.44,16.00,Stephane Pasquier,Hiroo Shimizu,1652.89,–,–,Le Brivido (FR),Borea Bere (FR),Hurricane Cat,Hiroo Shimizu James Baudouin,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,8,5,4,6,0.1,Fight To Fly (FR),3,G,118,tb,3:2.46,182.46,12.00,Antoine Subias,Francois Monfort,826.45,–,–,Fighting Irish (IRE),Fedora (GER),Lando,Ecurie Michel Doineau,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,4,6,9,6.25,0.2,Danse Etoilee (FR),3,F,128,,3:2.53,182.53,7.10,Mickael Barzalona,F-H Graffard,619.83,–,–,Wootton Bassett (GB),Oh Star (USA),Tale Of The Cat,Al Asayl France,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,1,7,8,7.5,1.25,Over The Clouds (FR),3,C,128,,3:2.74,182.74,32.00,Mme Marie Velon,A Baron,413.22,–,–,Dabirsim (FR),Under (USA),Kittens Joy,Haras De Grandcamp Earl,
2025-05-29,FR,Longchamp (FR),8:20,Prix du Mail (Handicap) (3yo) (Inner Course: 2nd Post) (Turf),Flat,,,,3yo,,1m5½f,13.5f,2700.0,Good To Soft,8,9,8,3,8.5,1,Nota Bene (FR),3,F,116,,3:2.94,182.94,35.00,David Breux,N Caullery,,–,–,Wooded (IRE),Sacred Belief (GER),Muhaarar,Gerard Gruson,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,3,1,6,0,0,Calyx Rose (IRE),4,F,126,,1:48.64,108.64,13.70,Rene Piechulek,A Wohler,12396.69,–,–,Calyx (GB),Rachevie (IRE),Danehill Dancer,Jaber Abdullah,Raced in mid-division - headway when slightly short of room and shuffled back 2 1/2f out - ridden 2f out - ran on from over 1f out - looking for a gap and switched to inner inside final 110yds - stayed on well and led line
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,9,2,2,0.05,0.05,Zora (FR),4,F,126,,1:48.65,108.65,8.60,Martin Seidl,Andreas Suborics,4132.23,–,–,Toronado (IRE),Zaphira (GER),Big Shuffle,Ulrich Langenbach,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,7,3,7,.5,.5,Princess Valentina (GER),4,F,126,,1:48.74,108.74,20.50,Wladimir Panov,A Kleinkorres,2582.64,–,–,Soldier Hollow (GB),Princess Lala (GER),Royal Dragon,David Hans Peter Schon,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,6,4,3,1.75,1.25,La Pasionaria (GB),4,F,126,,1:48.99,108.99,2.70,Eduardo Pedroza,A Wohler,1549.59,–,–,Lope De Vega (IRE),La Patria GB,Dubawi,Newsells Park Stud Ltd,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,2,5,5,3.5,1.75,Koffi Kick (GER),6,M,128,,1:49.34,109.34,3.70,Leon Wolff,Henk Grewe,,–,–,Zarak (FR),Koffi Angel (GER),Soldier Hollow,Rennstall Darboven,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,8,6,1,3.75,0.3,Star Galaxy (IRE),5,M,126,,1:49.39,109.39,11.30,Guillaume Trolley De Prevaux,Tim Donworth,,–,–,Sea The Stars (IRE),Santa Anabaa GB,Exceed And Excel,Syndicatesracing,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,1,7,9,8.25,4.5,Princess Badee (FR),4,F,132,,1:50.29,110.29,7.20,Michael Cadeddu,Christian Sprengel,,–,–,Al Wukair (IRE),Badee Ah (FR),Motivator,Bastian Dietze,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,4,8,4,14.25,6,Dayana Al Gunay (USA),4,F,126,,1:51.49,111.49,40.00,S Vasyutov,Sergiusz Zawgorodny,,–,–,Karakontie (JPN),DOro Paradise (USA),Medaglia dOro,Mnm Gmbh,
2025-05-29,GER,Dortmund (GER),3:15,Grosser Preis der Sparkasse Dortmund () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m1f,9f,1800.0,Soft,9,5,9,8,16,1.75,Iyana (IRE),4,F,126,,1:51.84,111.84,18.10,Jacob Johansen,Jessica Long,,–,–,Mastercraftsman (IRE),Inaya GB,High Chaparral,Chess Racing Ab,
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,4,1,3,0,0,Elarak (GB),3,C,130,,1:29.32,89.32,3.25,David Probert,Charles Hills,3888,–,–,Kingman (GB),Tantheem GB,Teofilo,Shadwell Estate Company Ltd,Soon pressed leader on outer - led narrowly over 3f out - clear over 1f out - ridden and kept on inside final furlong(op 11/4 tchd 3/1)
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,5,2,11,.75,.75,Headmaster (GB),3,G,130,,1:29.47,89.47,7.50,Cieren Fallon,William Haggas,1825.20,–,–,Dubawi (IRE),One Master GB,Fastnet Rock,Lael Stables,In touch with leaders - headway over 2f out - went second inside final furlong - kept on well(tchd 11/2 and tchd 7/1)
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,11,3,5,4.5,3.75,Polygram (GB),3,F,125,,1:30.22,90.22,2.10,Trevor Whelan,Harry Charlton,912.96,77,–,Dark Angel (IRE),Clerisy GB,Kingman,Juddmonte,Prominent - led after 1f - against near rail from over 4f out - headed over 3f out - weakened final 110yds(op 10/11)
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,7,4,9,15.5,11,Travel Agent (IRE),3,G,130,,1:32.42,92.42,4.50,Ray Dawson,Roger Varian,456.48,–,–,No Nay Never (USA),Flower Fashion (FR),Flower Alley,Paul Smith,Took keen hold - in touch with leaders - weakened from over 1f out(tchd 10/3 and tchd 4/1)
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,9,5,7,17.75,2.25,Wild Embers (IRE),3,G,130,,1:32.87,92.87,51.00,Dylan Hogan,D Donovan,,–,–,Cotai Glory (GB),Kimbay (IRE),Windsor Knot,River Racing,Pulled hard - led - headed after 1f - lost ground 3f out - weakened from under 2f out(op 66/1)
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,2,6,8,18.25,.5,Gregorians Star (IRE),4,G,137,,1:32.97,92.97,67.00,Rose Dawes,Sheena West,,–,–,Gregorian (IRE),Rinaria (IRE),Tamayuz,The Affordable Partnership,Slowly away - always behind(op 50/1 tchd 80/1)
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,8,7,6,23.75,5.5,What A Recovery (GB),3,G,130,,1:34.07,94.07,251.00,Ben Sanderson,D Donovan,,–,–,Land Force (IRE),Tidal Stream GB,Redoutes Choice,John Joseph Smith,Prominent - lost ground 3f out - weakened from 2f out(op 150/1)
2025-05-29,GB,Lingfield,4:00,Nicholls & Clarke 150th Year Anniversary Novice Stakes (GBB Race),Flat,Class 5,,,3yo+,,7½f,7.5f,1532,Good To Firm,8,1,8,4,47.75,24,Bradshaw (GB),4,G,142,,1:38.87,98.87,151.00,Laura Pearson,Gary & Josh Moore,,–,–,Dubawi (IRE),Molly Malone (FR),Lomitas,The Fat Jockey Partnership,Always behind(op 66/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,8,1,5,0,0,Top Biller (GB),3,G,126,tb,1:10.35,70.35,12.00,Dylan Hogan,Julia & Shelley Birkett,3245.08,46,–,Due Diligence (USA),Balancing Act (IRE),No Nay Never,Miss J Feilden,Made all - switched right and against near rail after 1f - ridden from over 1f out - kept on well - readily(op 9/1 tchd 12/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,4,2,9,5.5,5.5,All Too Beautiful (GB),3,F,132,,1:11.45,71.45,4.00,Joe Leavy,Roger Teal,1522.72,55,–,Bated Breath (GB),Regatta (FR),Layman,Roscourt,Prominent - went second over 1f out - outpaced inside final furlong(op 4/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,11,3,12,6.75,1.25,Oldbury Lad (IRE),3,G,126,p,1:11.70,71.70,6.00,Kieran ONeill,Grace Harris,760.74,46,–,Kodiac (GB),Bungee Jump (IRE),Canford Cliffs,Foxhills Racing Limited,Took keen hold - midfield - headway from under 2f out - kept on well and went third inside final 110yds(tchd 9/2 and tchd 11/2)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,2,4,4,8,1.25,Rogue Endeavour (IRE),3,G,135,p,1:11.95,71.95,8.50,Ray Dawson,Grace Harris,380.68,55,–,Dandy Man (IRE),Society Gal (IRE),Galileo,Ms Michelle Harris,Prominent - raced in second over 2f out - lost position over 1f out - soon weakened(op 11/2)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,1,5,3,9.75,1.75,Ancient State (IRE),3,G,135,t,1:12.30,72.30,5.50,William Carson,Martin Dunne,189.72,55,–,Dandy Man (IRE),No More Thrills GB,Dutch Art,D Morgan,Took keen hold - towards rear on outer - hampered over 4f out - some headway 3f out - weakened final furlong (jockey said gelding ran too free)(op 6/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,5,6,1,12.5,2.75,Castellina (GB),3,F,134,t,1:12.85,72.85,8.50,Kyle Strydom,James Fanshawe,,54,–,Territories (IRE),Firenze GB,Efisio,Hot To Trot Racing 2 And The Hoppers,Midfield - some headway 3f out - weakened over 1f out(op 11/2)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,7,7,7,13.75,1.25,Time After Time (IRE),3,F,122,,1:13.10,73.10,34.00,Ryan Kavanagh,Heather Main,,47,–,Time Test (GB),Medoras Childe GB,Nayef,Mr Mrs D R Guest,Stumbled start - towards rear - hung left 2f out - never dangerous (jockey said filly stumbled leaving the stalls)(op 28/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,9,8,8,16.75,3,Bluesy Moon (GB),3,F,121,p,1:13.70,73.70,21.00,Oliver Searle,Michael Attwater,,46,–,Ardad (IRE),Cajun Moon GB,Showcasing,Canisbay Bloodstock,Took keen hold - in touch with leaders - weakened from over 1f out(tchd 18/1 and tchd 22/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,10,9,2,16.75,0.1,Lady Shinto (IRE),3,F,126,h,1:13.72,73.72,26.00,Richard Kingscote,Charlie Wallis,,46,–,Shaman (IRE),Lady Heart GB,Kyllachy,Miss J A Challen,Took keen hold - always behind(op 22/1 tchd 28/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,3,10,10,18.25,1.5,Atherstone Beau (GB),3,F,135,p,1:14.00,74.00,7.50,Tom Queally,Keiran Burke,,55,–,Intrinsic (GB),Little Miss Daisy GB,Arabian Gleam,Tim And Waynes World,Took keen hold - in touch with leaders - weakened from 2f out(op 9/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,6,11,6,18.5,0.2,Surprise Again (IRE),3,C,130,,1:14.09,74.09,17.00,Pat Dobbs,J R Jenkins,,50,–,Iffraaj (GB),Last Surprise (IRE),No Nay Never,Mrs Wendy Jenkins,Midfield - some headway over 2f out - weakened over 1f out(op 12/1)
2025-05-29,GB,Lingfield,4:30,Mira Showers Rain Supreme Handicap,Flat,Class 6,,0-55,3yo,,6f,6f,1207,Good To Firm,12,12,12,11,21.5,3,Runnindown A Dream (GB),3,F,119,,1:14.65,74.65,81.00,Oliver Carmichael,J R Jenkins,,46,–,Havana Gold (IRE),La Roche Jagu GB,Delegator,Robin Stevens,Always behind(op 125/1)
2025-05-29,GB,Lingfield,5:05,Tips For Every Race At raceday-ready.com Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1003,Good To Firm,4,1,1,1,0,0,Over Spiced (GB),3,F,139,,0:57.61,57.61,4.00,Ray Dawson,Grace Harris,3245.08,64,–,Adaay (IRE),Alices Dancer (IRE),Clodovil,Clancy Coles Colthart,Led narrowly - pressed leader after 1f - led again over 2f out - edged right when ridden from over 1f out - kept on well when against near rail inside final furlong(op 85/40 tchd 2/1)
2025-05-29,GB,Lingfield,5:05,Tips For Every Race At raceday-ready.com Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1003,Good To Firm,4,2,2,3,2.5,2.5,Step Along (GB),3,F,132,,0:58.11,58.11,2.20,Connor Planas,William Muir & Chris Grassick,1522.72,60,–,Havana Grey (GB),Step Sister GB,Twilight Son,Muir Racing Partnership   Deauville,Prominent - went second over 1f out - kept on(op 6/4 tchd Evens and tchd 13/8)
2025-05-29,GB,Lingfield,5:05,Tips For Every Race At raceday-ready.com Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1003,Good To Firm,4,4,3,2,5.75,3.25,Dreambird Dolly (GB),3,F,130,,0:58.76,58.76,6.00,William Carson,John Gallagher,760.74,55,–,Tasleet (GB),Quench Dolly GB,Hellvelyn,T Beeches C Stone J Gallagher,Raced in last - soon outpaced - rallying when not clear run against near rail under 2f out - soon switched left - kept on and went third inside final 110yds(op 13/2)
2025-05-29,GB,Lingfield,5:05,Tips For Every Race At raceday-ready.com Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1003,Good To Firm,4,5,4,5,6.75,1,Sassy Sprezzatura (IRE),3,F,121,t,0:58.96,58.96,4.50,Pat Cosgrave,George Baker,380.68,46,–,Invincible Spirit (IRE),Hypothetically (IRE),Medicean,Pjl Racing,Slightly awkward start - soon pressed leader - led narrowly after 1f - headed over 2f out - lost position over 1f out - weakened inside final furlong(op 10/3 tchd 3/1 and tchd 9/2)
2025-05-29,FR,Le Lion-D'Angers (FR),3:55,Haras du Lion - Prix Urban Sea () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m2f,10f,2000.0,Soft,14,7,1,1,0,0,Rose Jaipur (FR),4,F,123,h,2:9.41,129.41,10.80,Dorian Provost,H-F Devin,19834.71,–,–,Doctor Dino (FR),Affaire De Moeurs (FR),Kaldounevees,Mme Henri Devin,
2025-05-29,FR,Le Lion-D'Angers (FR),3:55,Haras du Lion - Prix Urban Sea () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m2f,10f,2000.0,Soft,14,13,2,7,0.2,0.2,Saxon Girl (FR),4,F,123,p,2:9.45,129.45,10.00,Aurelien Lemaitre,Tim Donworth,7933.88,–,–,Saxon Warrior (JPN),Neris (IRE),Henrythenavigator,Team Valor,
2025-05-29,FR,Le Lion-D'Angers (FR),3:55,Haras du Lion - Prix Urban Sea () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m2f,10f,2000.0,Soft,14,11,3,5,.75,.5,Brodure (IRE),4,F,123,t,2:9.56,129.56,18.00,Luca Carboni,Xavier Blanchet,5950.41,–,–,Lope De Vega (IRE),You Alone (IRE),Frankel,Mrs S J Mckeever,
2025-05-29,FR,Le Lion-D'Angers (FR),3:55,Haras du Lion - Prix Urban Sea () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m2f,10f,2000.0,Soft,14,8,4,13,1.75,1,Jordanella (FR),6,M,123,h,2:9.76,129.76,9.40,Olivier DAndigne,Alain Couetil,3966.94,–,–,Ectot (GB),Shaheen Zain (IRE),Oasis Dream,Samuel Geffray,
2025-05-29,FR,Le Lion-D'Angers (FR),3:55,Haras du Lion - Prix Urban Sea () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m2f,10f,2000.0,Soft,14,6,5,6,1.75,0.1,Star Of The Night (FR),4,F,123,,2:9.78,129.78,13.00,Axel Baron,P De Chevigny,1983.47,–,–,City Light (FR),Celestial Night (FR),Dutch Art,Mme Isabelle Corbani,
2025-05-29,FR,Le Lion-D'Angers (FR),3:55,Haras du Lion - Prix Urban Sea () (4yo+ Fillies & Mares) (Turf),Flat,,Listed,,4yo+,F & M,1m2f,10f,2000.0,Soft,14,14,6,9,3.25,1.5,Lope De Lilas (IRE),4,F,123,,2:10.06,130.06,4.90,Jamie Spencer,W P Mullins,,–,–,Lope De Vega (IRE),Golden Gazelle (IRE),Galileo,Wathnan Racing,Soon led - ridden 1 1/2f out - headed 1f out - no extra and weakening when short of room inside final 110yds
