date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,7,PU,,-,-,Cad Is Anam (IRE),4,G,161,,-,-,101.00,Cian Quirke,John F ONeill,,–,–,Portage (IRE),Miss Lilly B (IRE),Black Sam Bellamy,Kevin Mangan,Took keen hold - prominent early - led narrowly when mistake and jockey lost irons 2nd - not fluent and headed 5th - soon dropped to rear - tailed off and pulled up after 3 out(op 66/1 tchd 125/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,11,1,,0,0,Patty OFarrell (IRE),7,M,146,t,3:56.40,236.40,11.00,Sean OKeeffe,Peter Maher,€6785,89,–,Policy Maker (IRE),Majestic Benbulben (IRE),Deploy,M J Halligan,Raced in second - led going best 2 out - pushed along and good jump last - ridden out run-in - comfortably(tchd 9/1 and 11/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,6,2,,3,3,Katherine (IRE),8,M,158,p,3:57.00,237.00,5.50,Sam Ewing,Adrian Sexton,€2185,101,–,Shirocco (GER),Garrienderk Mist (IRE),Beneficial,Jackman Byrne Lomax Partnership,Took keen hold - midfield - headway and in touch with leaders 5th - went third home turn - went second before last - kept on run-in - no match for winner (jockey said mare freely)(tchd 4/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,10,3,,5,2,Diamond Approach (IRE),5,M,143,,3:57.40,237.40,21.00,John Shinnick,Mary Ellen Doyle,€1035,89,–,Diamond Boy (FR),Marias Oscar (IRE),Oscar,C Carter,Led - headed 2 out - no extra and lost second before last - weakened run-in(op 18/1 tchd 16/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,9,4,,5.25,0.3,Ballinearla Girl (IRE),6,M,149,,3:57.45,237.45,21.00,Cian Quirke,Eoin Doyle,€460,92,–,Vendangeur (IRE),Dubai City (IRE),Dubai Destination,Eoghan Michael Wallis Gerard Fintan Wallis,Raced wide - in touch with leaders early - not fluent and lost ground 1st - towards rear 3rd - still plenty to do 3 out - rallied and headway home turn - went fourth run-in - nearest finish(op 18/1 tchd 22/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,15,5,,7.75,2.5,Finnicky Filly (IRE),7,M,140,t,3:57.95,237.95,9.50,Daniel King,John Patrick Ryan,€230,83,–,Sageburg (IRE),Mexican Sky (IRE),Yeats,Kilfera Syndicate,In rear - steady headway after 3 out - went fourth home turn - lost position run-in - weakened gradually final 110yds(op 9/1 tchd 8/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,1,6,,11,3.25,Ciao Adios (IRE),6,M,159,t,3:58.60,238.60,5.50,Eoin G Kelly,Adrian Murray,€115,109,–,The Gurkha (IRE),Couragetocontinue (IRE),Canford Cliffs,M G Kelly,Midfield - outpaced 3 out - raced wide but rallying home turn - no impression before last(op 11/2)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,8,7,,20,9,Letters To Juliet (IRE),7,M,146,ht,4:0.40,240.40,5.50,Patrick M OBrien,Patrick Downey,,96,–,Califet (FR),Brega Queen (IRE),Court Cave,Dubs Royals Syndicate,In touch with leaders early - midfield from 3rd - weakened from 2 out (vet reported mare to be coughing post race)(op 7/2)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,5,8,,20.25,0.1,Lady Bee Great (IRE),6,M,159,h,4:0.47,240.47,13.00,Donagh Meyler,Ross OSullivan,,102,–,Flemensfirth (USA),Miss Mitch (IRE),Kings Theatre,Chris Clarke,In touch with leaders - pushed along and lost third home turn - weakened quickly from 2 out(op 10/1 tchd 14/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,3,9,,23.25,3,Majestic Jameela (GB),5,M,159,,4:1.05,241.05,12.00,Jake Coen,E McNamara,,105,–,Postponed (IRE),Aviacion (BRZ),Know Heights,Tadhg Moynihan,Midfield - weakened quickly from 3 out(tchd 12/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,14,10,,24.5,1.25,Spanish Maid (IRE),7,M,144,p,4:1.30,241.30,34.00,Phillip Enright,Francis J Flood,,87,–,Workforce (GB),Maid For Money (IRE),Revoque,Francis J Flood,Towards rear - headway into midfield before 4 out - weakened quickly before 2 out(op 22/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,4,11,,46.5,22,Itsallabouteve (IRE),9,M,154,p,4:5.70,245.70,5.50,Mr C J Shine,Brendan Maurice Walsh,,104,–,Doyen (IRE),Afdala (IRE),Hernando,Mrs Elizabeth Stack,In touch with leaders - bad mistake and lost ground quickly 3 out - soon tailed off(op 11/2 tchd 6/1)
2025-06-02,IRE,Listowel (IRE),3:05,Southern Waste Management Mares Handicap Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,12,12,12,,53,6.5,Western Opera (IRE),5,M,141,ht,4:7.00,247.00,26.00,Aidan Kelly,Gearoid OLoughlin,,89,–,Westerner (GB),Miss Opera GB,Alflora,Anthony Kearns,Always behind - tailed off(op 20/1)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,5,1,,0,0,Stuntman Steve (IRE),6,G,151,,3:52.20,232.20,4.50,Sean Flanagan,Gavin Cromwell,€14750,116,–,Getaway (GER),Mrs Bob (IRE),Milan,Mmw Racing Syndicatedeclan Mac Mahon,Didn't always jump with fluency - midfield - ridden and headway after 3 out - led approaching last - kept on(op 10/3)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,4,2,,1.25,1.25,First Dare (IRE),7,M,145,,3:52.45,232.45,8.50,Tom Harney,Liz Doyle,€4750,117,–,Beat Hollow (GB),Dare To Be Wild (IRE),Beneficial,Mrs Avril Doyle,In touch with leaders - outpaced after 3 out - rallied before last - went second inside final 110yds - stayed on(op 7/1 tchd 6/1 and 8/1)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,2,3,,3,1.75,Frankendael (GB),6,G,158,,3:52.80,232.80,4.00,Daniel King,E McNamara,€2250,123,–,Camelot (GB),DaQuonde (IRE),Pivotal,Forever Optimists Syndicate,Midfield - headway when not fluent 3 out - led before 2 out - headed approaching last - no extra and lost second inside final 110yds(tchd 10/3)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,9,4,,4.75,1.75,Oh So Charming (GB),5,G,144,ht,3:53.15,233.15,6.50,Sean OKeeffe,Declan Queally,€1000,109,–,Charm Spirit (IRE),Scattered Petals (IRE),Dark Angel,Sean Browne,Didn't jump with fluency - towards rear - headway before 2 out - went fourth towards finish - kept on(op 6/1 tchd 5/1)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,7,5,,5.25,.5,Raydamann (FR),4,G,148,,3:53.25,233.25,6.50,Sam Ewing,Gordon Elliott,€500,118,–,Sea The Stars (IRE),Raydara (IRE),Rock Of Gibraltar,R Stokes,In touch with leaders - not fluent 3rd - headway and briefly disputed lead before 2 out - weakened before last(op 5/1 tchd 9/2 and 6/1)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,3,6,,8.75,3.5,Shraheen (IRE),6,G,150,,3:53.95,233.95,5.00,Niall Moore,Philip Fenton,€250,120,–,Mount Nelson (GB),Cottage Theatre (IRE),Kings Theatre,Thomas R Coleman,Pressed leader - not fluent 4th - led after 3 out - headed before 2 out - soon weakened(op 5/1 tchd 11/2)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,8,7,,16.25,7.5,Mountain Port (IRE),6,G,138,t,3:55.45,235.45,26.00,Mr M J Kenneally,John Gerard Lonergan,,110,–,Portage (IRE),Ringadingadoo GB,Karinga Bay,John Gerard Lonergan,Led - headed and weakened after 3 out(op 40/1)
2025-06-02,IRE,Listowel (IRE),3:40,Join Racing TV With A Free Trial Now Handicap Hurdle,Hurdle,,,,4yo+,,2m,16f,3219,Good,8,10,8,,18.75,2.5,Zuzukel (FR),5,G,141,,3:55.95,235.95,29.00,Kevin Sexton,A J Martin,,106,–,Frankel (GB),Lady Zuzu (USA),Dynaformer,S M Ross,Lost many lengths start - always behind(op 16/1)
2025-06-02,IRE,Listowel (IRE),4:15,John J. Galvin Chase,Chase,,,,5yo+,,2m3f,19f,3822,Good,5,1,1,,0,0,Blood Destiny (FR),6,G,156,,4:44.30,284.30,1.12,Paul Townend,W P Mullins,€10030,152,–,No Risk At All (FR),High Blood (FR),High Yield,Roaringwater Syndicate,Made all - clear from 8th - went further clear from 5 out - mistake last - canter(op 1/12)
2025-06-02,IRE,Listowel (IRE),4:15,John J. Galvin Chase,Chase,,,,5yo+,,2m3f,19f,3822,Good,5,4,2,,11,11,The Banger Doyle (IRE),9,G,156,,4:46.50,286.50,5.50,Darragh OKeeffe,John Queally,€3230,141,–,Windsor Knot (IRE),Knockcroghery (IRE),Pelder,John W Nicholson,Raced in third - went second 6th - mistake 9th - no chance with winner from 5 out(op 11/2)
2025-06-02,IRE,Listowel (IRE),4:15,John J. Galvin Chase,Chase,,,,5yo+,,2m3f,19f,3822,Good,5,5,3,,12.25,1.25,Good As Hell (IRE),10,M,144,b,4:46.75,286.75,41.00,Niall Moore,Philip Fenton,€1530,123,–,Shantou (USA),Irish Molly (IRE),Tikkanen,James P Moran,Took keen hold - raced in second - lost second 6th - lost position 5 out - not fluent 3 out - rallied from 2 out - hung right run-in(tchd 50/1)
2025-06-02,IRE,Listowel (IRE),4:15,John J. Galvin Chase,Chase,,,,5yo+,,2m3f,19f,3822,Good,5,3,4,,17.75,5.5,Minella Sergeant (IRE),6,G,156,p,4:47.85,287.85,81.00,Jordan Gainford,Paul John Gilligan,€680,–,–,Soldier Of Fortune (IRE),Fashion Target (IRE),Broken Hearted,Natalie Gilligan,Raced in fourth - dropped to last 5th - went modest fourth after 2 out(op 50/1 tchd 100/1)
2025-06-02,IRE,Listowel (IRE),4:15,John J. Galvin Chase,Chase,,,,5yo+,,2m3f,19f,3822,Good,5,2,5,,20.25,2.5,Embittered (IRE),11,G,156,t,4:48.35,288.35,19.00,Sean Flanagan,E McNamara,€340,132,–,Fame And Glory (GB),Kilbarry Classic (IRE),Classic Cliche,Tadhg Moynihan,In rear throughout(op 16/1 tchd 14/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,6,1,,0,0,Bugs Moran (IRE),8,G,154,,5:59.60,359.60,4.33,Mr M J Kenneally,Eugene M OSullivan,€5900,–,–,Pour Moi (IRE),Vivachi (IRE),Red Ransom,Jack Singleton,Made virtually all - not fluent and briefly headed 1st - going best 2 out (usual 3 out) - clear when good jump last - pushed out run-in - unchallenged(op 9/2)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,2,2,,9,9,Bartlemy Boy (GB),7,G,158,,6:1.40,361.40,2.88,Mr Alan OSullivan,Michael Barry,€1900,–,–,Pethers Moon (IRE),Vicky Jane GB,Kayf Tara,Michael Barry,Didn't jump with fluency - in touch with leaders on inner - slow jump 3rd - went second 2 out (usual 3 out) - chased clear leader omitted 2 out - no extra before last(op 9/4 tchd 5/2)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,14,3,,11.75,2.75,Ontheropes (IRE),11,G,161,tp,6:1.95,361.95,7.50,Mr P W Mullins,Thomas Mullins,€900,–,–,Presenting (GB),Dushion (IRE),Dushyantor,Mrs Helen Mullins,Towards rear on inner - headway into midfield after 11th - went fourth 3 out (usual 4 out) - soon outpaced - rallied and went third omitted 2 out - not pace to challenge(op 10/3)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,15,4,,15.25,3.5,Eyes Off Annie (IRE),7,M,151,,6:2.65,362.65,6.00,Mr D Doyle,Ian John McCarthy,€400,–,–,Presenting (GB),Crowning Virtue (IRE),Jimble,Nicola Mccarthy,Held up in last - some headway when hampered by loose horse after 12th - smooth headway but still plenty to do 3 out (usual 4 out) - went fourth last - nearest finish(tchd 6/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,3,5,,21.25,6,Dundaniel (IRE),10,G,158,,6:3.85,363.85,9.00,Mr P W Gleeson,Patrick J F Hassett,€200,–,–,Getaway (GER),Helen Mag (IRE),Oscar,One In The Barrell Syndicate,Prominent - went second 12th - lost second 2 out (usual 3 out) - soon no extra - weakened omitted 2 out(op 11/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,4,6,,24.25,3,Vina Ardanza (IRE),8,G,158,,6:4.45,364.45,21.00,Mr D Higgins,C A McBratney,€100,–,–,Califet (FR),Go Noble (IRE),Golan,Rioja Syndicate,In rear - some headway 5 out - not fluent 3 out (usual 4 out) - soon no chance(op 16/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,7,7,,31.25,7,Castle Croiuil (IRE),8,G,154,,6:5.85,365.85,101.00,Mr B Barry,Denis Leahy,,–,–,Walk In The Park (IRE),Ideal Song (IRE),Kayf Tara,Ms J H E Riordan,Took keen hold - midfield in centre of group - weakened 3 out (usual 4 out)(tchd 80/1 and 125/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,8,8,,51.25,20,Desert Ian (IRE),6,G,156,,6:9.85,369.85,41.00,Mr E P OBrien,Miss M Harding,,–,–,Arctic Cosmos (USA),Heather Feather (IRE),Snurge,H Gettings,Always behind - tailed off(op 50/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,9,9,,58.75,7.5,Fakiera (FR),10,G,154,ht,6:11.35,371.35,34.00,Ms N M Bradley,Eoin Griffin,,–,–,Cokoriko (FR),Stella DEngilbert (FR),Network,Marie Therese Wall,Towards rear on outer - pecked on landing 1st - niggled along briefly 8th - struggling from 10th - tailed off(op 28/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,11,10,,73.75,15,Jimmybrien (IRE),9,G,154,p,6:14.35,374.35,101.00,Ms H Phillips,M J Phillips,,–,–,Dylan Thomas (IRE),Alinga (IRE),Kings Theatre,Michael John Phillips,Raced in second - briefly led 1st - lost second 12th - lost ground quickly from 5 out - tailed off 2 out (usual 3 out)(op 80/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,12,11,,98.75,25,Keeptheoldmanout (IRE),9,G,154,h,6:19.35,379.35,151.00,Mr C J Shine,James William Hannon,,–,–,Mores Wells (GB),Rain Dancer Lass (IRE),Rainwatch,S Dolan,Towards rear - not fluent 6th - mistake 10th - tailed off 3 out (usual 4 out)(op 100/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,1,PU,,-,-,Lisleigh Lad (IRE),7,G,161,,-,-,11.00,Mr S Cotter,Ms Eleanor Broderick,,–,–,Dansant (GB),Babies Present (IRE),Presenting,Miss Eleanor Broderick,In touch with leaders in centre of group - lost ground 5 out - weakened quickly 2 out (usual 3 out) - soon pulled up(op 17/2 tchd 8/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,10,PU,,-,-,Fox Hardaway (IRE),8,G,154,,-,-,101.00,Mr J D Coffey,Terence Leonard,,–,–,Sageburg (IRE),Hurricane Society (IRE),Moscow Society,Miss Deirdre Agnes Connolly,In touch with leaders on outer - midfield 9th - pecked on landing 10th - dropped to rear and struggling 5 out - tailed off when pulled up 2 out (usual 3 out)(op 50/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,5,UR,,-,-,Balkito (FR),10,G,154,,-,-,67.00,Mr P J ONeill,John F ONeill,,–,–,Balko (FR),Spiritus Hit GB,Dubai Destination,Aisling Oneill Mrs Janeanne Oneill,Midfield on outer - mistake and unseated 9th(op 33/1)
2025-06-02,IRE,Listowel (IRE),4:50,Beasley Engineering Hunters Chase,Chase,,,,5yo+,,3m,24f,4828,Good,15,13,UR,,-,-,Not Now Rodney (IRE),7,G,154,,-,-,81.00,Mr S J Butler,Mary Ellen Doyle,,–,–,Notnowcato (GB),Brave Hope (IRE),City Honours,Martin Corrigan,Midfield on inner - mistake and unseated 10th(op 50/1)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,7,1,,0,0,Themanintheanorak (IRE),5,G,154,,4:56.60,296.60,21.00,Mr Alan OSullivan,Eugene M OSullivan,€6490,–,–,Pour Moi (IRE),Cash For Steel (IRE),Craigsteel,Jack Singleton,Midfield - headway over 7f out - went second over 3f out - ridden and led over 1f out - went clear inside final furlong - comfortably(op 10/1 tchd 22/1)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,6,2,,6,6,Soldiers World (IRE),5,G,161,,4:57.80,297.80,5.50,Mr D L Queally,Declan Queally,€2090,–,–,Soldier Of Fortune (IRE),Lucina (GER),Groom Dancer,Galtee Mountain Boys Syndicate,Prominent - kept on - pressed leaders after 5f - briefly led halfway - outpaced over 3f out - rallied over 1f out - went second final 110yds(op 5/1 tchd 11/2)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,1,3,,10.25,4.25,Angelo Dundee (IRE),6,G,161,,4:58.65,298.65,3.00,Mr D McGill,Dermot A McLoughlin,€990,–,–,Authorized (IRE),Bete A Bon Dieu (FR),Saint Des Saints,Mrs P J Conway,Prominent - led over 6f out - headed over 1f out - soon weakened(op 15/8 tchd 13/8 and 85/40)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,9,4,,31.25,21,Orinoco Walk (IRE),7,M,147,,5:2.85,302.85,19.00,Mr B Barry,Riceal Dunne,€440,–,–,Walk In The Park (IRE),Annilogs Gift (IRE),Presenting,Stylebawn Syndicate,Took keen hold - midfield - some headway over 3f out - weakened over 1f out(op 16/1 tchd 22/1)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,5,5,,72.25,41,No Pockets (GB),6,G,161,t,5:11.05,311.05,26.00,Mr M J OConnor,Michael John OConnor,€220,–,–,Yorgunnabelucky (USA),Kim Fontenail (FR),Kaldounevees,Trojan Five Syndicate,Midfield - brief headway when hampered and jockey lost iron over 6f out - weakened 5f out - tailed off(op 11/1 tchd 28/1)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,3,6,,78.75,6.5,Big Ned (IRE),5,G,161,,5:12.35,312.35,10.00,Mr J L Gleeson,John Queally,€110,–,–,Leading Light (IRE),The Brock Inn (IRE),Stowaway,John W Nicholson,Never better than midfield - lost touch over 3f out(op 11/1 tchd 17/2 and tchd 12/1)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,2,7,,126.75,48,Additional Time (IRE),6,G,154,,5:21.95,321.95,2.50,Mr Finn Buckley,John C McConnell,,–,–,Milan (GB),Calming The Storm GB,Shirocco,Derek Kierans,Disputed lead - led narrowly after 4f - briefly headed halfway - headed with one circuit to go - hung left and weakened over 6f out - tailed off (vet reported gelding to be post race normal; jockey said gelding hung badly left all the way and had to stop riding to keep him straight)(op 15/8 tchd 11/8 and 2/1)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,8,PU,,-,-,Tunnel Of Hope (IRE),9,G,154,,-,-,301.00,Tom Harney,F Costello,,–,–,Mountain High (IRE),The Mares Daughter (IRE),Flemensfirth,Costello Taverns Limited,Took keen hold - dropped to rear after 8f - led narrowly - headed after 4f - soon lost position and struggling - lost touch and pulled up before halfway(op 250/1 tchd 400/1)
2025-06-02,IRE,Listowel (IRE),5:20,Bryan MacMahon (Pro/Am) Flat Race,Flat,,,,4yo+,,2m4f,20f,4023,Good,9,4,SU,,-,-,Don Bosco (IRE),5,G,154,,-,-,101.00,Mr D Doyle,John Patrick Ryan,,–,–,Elusive Pimpernel (USA),Sweet Little Lies GB,High Chaparral,John Patrick Ryan,Always behind - no chance when slipped up towards finish(op 50/1)
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,10,1,13,0,0,Molveno (GB),3,C,128,t,2:14.40,134.40,10.80,Marco Ghiani,Marco Botti,240471.90,–,–,Almanzor (FR),Clotilde GB,Dubawi,Scuderia Sagam Srls,Towards rear - progress between rivals 3f out - ridden 2f out - ran on strongly to lead closing stages
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,3,2,1,0.2,0.2,Crazy Spirit (IRE),3,C,128,,2:14.44,134.44,21.60,Antonio Orani,Stefano Botti,105818.18,–,–,Phoenix Of Spain (IRE),Oakley Girl GB,Sir Percy,Ssd Sport Racing Arl,Prominent - driven over 3f out - ridden to challenge 2f out - led over 1f out - pressed and headed closing stages
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,8,3,5,1.5,1.25,Lao Tzu (IRE),3,C,128,t,2:14.70,134.70,6.50,Cristian Demuro,Stefano Botti,57723.97,–,–,Kodiac (GB),Bionic Buffy (IRE),Dark Angel,Stefano Botti,Prominent - driven over 3f out - soon ridden - edged left just under 2f out - kept on inside final furlong
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,7,4,11,1.5,0.05,Klaynn (IRE),3,F,125,,2:14.71,134.71,3.60,Dario Di Tocco,Endo Botti,28835.54,–,–,Make Believe (GB),Dweezil (IRE),Rip Van Winkle,Sandro Cardaioli,Close up - led over 3f out - soon driven - hard ridden when pressed and headed over 1f out - no extra inside final furlong
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,13,5,16,2.75,1.25,Starnberg (FR),3,C,128,t,2:14.95,134.95,17.40,Marvin Grandin,J Reynier,,–,–,Lawman (FR),Nullemont (IRE),Rajsaman,Bernard Giraudon,Towards rear - driven on outer over 3f out - progress over 2f out - kept on inside final furlong - not quite pace to challenge
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,17,6,10,3,0.2,Zauberkonig (GER),3,C,128,b,2:15.04,135.04,2.40,Tom Marquand,P Schiergen,,–,–,Teofilo (IRE),Zarzali (AUS),Hussonet,Liberty Racing 2023 Kings,Towards rear - hard ridden over 3f out - progress over 2f out - kept on inside final furlong - not pace to seriously challenge
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,15,7,7,8,5,Tutto Torna (GB),3,C,128,t,2:16.00,136.00,9.50,Dario Vargiu,Melania Cascione,,–,–,Cable Bay (IRE),New Tune GB,Fastnet Rock,Scuderia Semeso Sebastiano Guerrieri,Midfield - angled out and driven over 3f out - kept on same pace under pressure inside final furlong - never involved
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,4,8,15,10.25,2.25,Decorated Royal (IRE),3,C,128,t,2:16.45,136.45,56.00,Gabriele Cannarella,Vincenzo Caruso,,–,–,Decorated Knight (GB),Red Feather (IRE),Marju,Alessio Alfredo Laudani,Towards rear - driven and some progress 2f out - passed beaten rivals inside final furlong - never involved
2025-06-02,ITY,Capannelle (ITY),4:00,142nd Derby Italiano  (3yo Colts & Fillies) (Grande Course) (Turf),Flat,,Group 2,,3yo,F,1m3f,11f,2200.0,Good,18,16,9,14,13.25,3,Zagnuc (IRE),3,C,128,t,2:17.05,137.05,65.00,Alberto Sanna,Endo Botti,,–,–,Arcano (IRE),Musica Classica (ITY),Pounced,Ladritta Srl,Prominent - driven over 3f out - soon ridden - unable to quicken - weakened inside final furlong
